time;RSSI;RSRP;SINR;RSRQ;MCC;MNC;TAC;CELLID;BAND;DLBW;ULBW;RX CHAN; TX CHAN;TX POWER;network;IP;interface
1566462496.793;-81.6;-108.7;4.2;-10.1;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462497.794;-80.7;-108.0;8.0;-9.4;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462498.837;-81.1;-107.8;7.4;-9.5;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462499.797;-80.9;-107.7;6.4;-9.1;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462500.798;-80.2;-107.3;7.2;-9.4;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462501.799;-79.1;-107.0;1.6;-9.9;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462502.800;-80.9;-107.9;5.0;-9.9;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462503.842;-80.0;-107.6;3.4;-10.0;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462504.801;-82.8;-107.8;7.2;-9.9;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462505.802;-79.6;-108.5;1.2;-10.9;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462506.803;-80.7;-107.9;2.6;-9.8;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462507.804;-80.8;-107.5;4.8;-9.7;262;1;5;34964226;20;3;3;6400;24400;0.0; 359072061638793;37.80.194.59;lte_tmobile
1566462508.846;-81.8;-108.1;4.4;-9.8;262;1;5;34964226;20;3;3;6400;24400;0.0; 359072061638793;37.80.194.59;lte_tmobile
1566462509.806;-82.9;-108.5;5.0;-8.8;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462510.838;-81.3;-109.4;3.6;-10.7;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462511.839;-78.9;-109.3;-1.4;-11.7;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462512.840;-84.4;-110.5;5.6;-10.4;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462513.882;-79.6;-111.3;-2.4;-13.8;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462514.842;-81.0;-108.7;3.6;-10.0;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462515.843;-81.2;-108.3;2.4;-9.3;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462516.844;-74.9;-109.4;3.8;-11.0;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462517.835;-82.9;-109.0;1.2;-9.8;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462518.856;-76.9;-109.1;0.8;-13.4;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462519.998;-75.9;-100.8;16.8;-8.3;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.80.194.59;lte_tmobile
1566462521.000;-80.5;-104.5;12.0;-8.3;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462522.000;-82.4;-110.8;0.6;-12.1;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462522.880;-80.9;-108.4;6.8;-10.7;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462523.921;-80.5;-107.0;6.8;-9.7;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462524.882;-85.0;-114.5;-2.6;-13.5;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462526.004;-84.3;-109.9;5.8;-8.6;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462526.823;-85.5;-111.2;4.8;-9.6;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462527.824;-86.5;-112.5;-3.4;-10.1;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462528.866;-77.3;-111.5;7.2;-9.7;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462529.826;-83.7;-111.2;6.6;-10.4;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462530.827;-79.9;-113.3;0.6;-14.3;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462532.010;-77.6;-106.4;12.4;-9.3;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462533.011;-81.0;-105.9;11.4;-8.9;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462534.052;-81.0;-105.5;11.2;-8.5;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462535.012;-77.0;-104.7;11.4;-9.7;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462536.013;-82.1;-106.4;11.0;-8.2;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462536.923;-85.2;-113.1;2.0;-11.4;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462537.833;-84.9;-115.7;-6.0;-15.2;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462538.875;-85.3;-123.3;-8.4;-20.0;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462539.835;-85.3;-119.0;0.4;-17.0;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462541.018;-83.3;-110.5;2.8;-10.2;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462541.837;-79.6;-111.3;-1.4;-12.1;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462542.838;-82.3;-112.8;2.6;-13.5;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462543.880;-82.9;-114.4;0.4;-16.0;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462544.840;-84.1;-115.8;0.6;-15.7;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462545.902;-83.5;-108.7;9.8;-8.9;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462546.903;-80.0;-107.2;11.8;-8.8;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462547.904;-83.4;-109.2;8.2;-9.1;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462548.945;-81.8;-107.3;12.0;-9.0;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462549.905;-80.8;-106.0;12.0;-8.4;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462550.906;-79.7;-104.1;14.6;-8.7;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462551.907;-80.6;-105.2;12.0;-8.9;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462552.898;-79.5;-105.0;12.4;-8.1;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462553.889;-78.6;-106.4;10.8;-8.9;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462554.900;-80.1;-104.0;15.4;-8.7;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462555.850;-81.8;-105.4;9.4;-9.3;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462556.851;-78.4;-106.2;9.2;-9.3;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462557.852;-75.6;-103.0;14.4;-9.1;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462558.894;-80.0;-105.6;11.8;-9.7;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462559.854;-79.2;-106.2;11.4;-9.6;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462560.856;-80.9;-106.7;13.0;-8.8;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462561.857;-80.1;-105.6;13.6;-8.7;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462562.857;-78.3;-105.3;13.8;-8.8;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462563.899;-81.2;-107.2;8.6;-8.6;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462564.859;-79.0;-106.5;10.8;-9.1;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462565.860;-81.0;-106.5;11.0;-8.8;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462566.861;-82.4;-106.6;11.8;-8.7;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462567.862;-81.9;-107.1;8.8;-8.9;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462568.904;-81.3;-107.2;12.0;-8.6;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462569.864;-81.6;-109.0;9.2;-9.7;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462570.865;-83.7;-108.5;7.6;-8.9;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462571.866;-80.3;-106.1;7.6;-8.1;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462572.867;-81.8;-106.9;10.4;-9.8;262;1;7;26170112;20;3;3;6400;24400;0.0; 359072061638793;37.80.194.59;lte_tmobile
1566462573.909;-80.8;-106.7;9.0;-9.3;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462574.869;-80.8;-107.4;6.2;-10.0;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462575.870;-82.3;-107.4;7.4;-9.9;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462576.902;-79.5;-106.5;10.2;-10.2;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462577.903;-81.0;-108.2;6.8;-10.1;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462578.945;-77.6;-106.1;11.8;-8.8;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462579.905;-81.9;-106.9;2.0;-9.0;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462580.906;-82.0;-110.7;7.0;-10.9;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462581.907;-80.4;-107.3;6.0;-10.1;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462582.877;-84.1;-111.3;4.2;-11.5;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462583.980;-81.3;-109.0;8.2;-10.2;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462584.899;-80.7;-107.6;6.0;-9.5;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462585.941;-80.7;-107.6;4.8;-10.7;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462586.942;-79.3;-107.1;5.0;-10.5;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462587.943;-78.7;-104.8;8.4;-9.2;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462588.985;-78.4;-103.6;11.8;-8.4;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462589.945;-78.5;-104.0;10.4;-9.1;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462590.945;-79.7;-104.0;9.8;-8.5;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462591.946;-80.8;-105.5;7.8;-9.0;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462592.947;-82.3;-108.9;5.6;-10.3;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462593.979;-85.8;-114.8;-3.0;-13.5;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462595.071;-83.7;-112.3;0.6;-11.8;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462595.950;-79.8;-112.6;-3.2;-14.8;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462597.072;-80.2;-105.5;9.0;-9.2;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462598.073;-77.4;-105.1;9.4;-9.5;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462599.115;-80.0;-105.1;10.2;-8.9;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462600.075;-80.7;-104.8;11.4;-7.7;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462601.076;-80.2;-105.1;12.2;-7.8;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462602.077;-80.3;-107.5;5.0;-9.6;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462602.946;-83.3;-110.1;6.2;-10.6;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462603.988;-82.8;-110.3;6.4;-10.9;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462604.948;-84.3;-114.0;0.8;-13.4;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462606.080;-85.5;-111.1;8.0;-9.0;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462606.899;-83.0;-111.1;8.6;-9.7;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462607.900;-84.5;-111.7;7.4;-10.4;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462608.942;-83.8;-111.7;5.8;-10.7;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462609.902;-82.4;-111.7;0.6;-11.6;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462610.903;-80.5;-111.5;5.6;-11.7;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462611.904;-83.4;-110.6;6.4;-10.6;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462612.905;-82.3;-111.0;1.6;-12.1;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462613.947;-81.0;-110.0;0.4;-11.7;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462614.907;-82.4;-109.6;5.8;-10.5;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462615.908;-82.4;-109.5;5.2;-11.0;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462616.908;-79.7;-111.1;0.6;-13.4;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462617.909;-80.5;-110.0;-2.8;-14.9;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462618.951;-78.7;-110.6;-5.0;-15.4;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462619.911;-80.2;-111.2;-5.0;-14.7;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462621.095;-78.7;-106.7;10.4;-10.2;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462622.096;-78.3;-107.4;10.4;-10.5;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462622.914;-82.1;-108.5;9.4;-9.6;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462623.956;-83.6;-109.8;5.8;-11.0;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462624.916;-83.5;-109.7;4.4;-10.4;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462625.916;-81.9;-109.3;6.8;-11.1;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462626.917;-79.0;-108.7;8.2;-10.5;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462627.919;-81.9;-108.9;6.4;-10.0;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462628.960;-84.9;-110.6;0.8;-10.3;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462629.920;-82.3;-111.2;1.6;-11.4;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462630.921;-84.6;-110.7;8.8;-9.4;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462631.922;-83.3;-110.7;6.8;-11.7;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462632.954;-84.1;-111.9;3.0;-11.1;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462633.996;-85.0;-116.8;1.0;-14.4;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462634.956;-85.5;-112.7;6.0;-11.0;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462635.957;-84.0;-110.0;8.6;-10.4;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462636.958;-84.7;-112.9;-1.2;-11.1;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462637.959;-79.9;-109.5;4.2;-11.6;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462638.991;-83.3;-110.3;4.4;-9.9;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462639.951;-81.4;-107.4;5.2;-10.3;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462640.952;-81.9;-106.9;7.8;-8.4;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462641.953;-82.8;-108.8;4.4;-9.9;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462642.994;-81.9;-111.7;2.6;-12.8;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462644.036;-79.9;-108.3;4.6;-11.1;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462644.996;-78.8;-107.7;6.4;-10.7;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462645.997;-80.5;-107.3;5.2;-10.9;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462646.998;-81.7;-109.7;5.2;-11.5;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462647.999;-79.3;-108.5;3.8;-10.8;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462649.031;-81.9;-110.0;1.4;-11.5;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462649.991;-81.2;-108.7;4.0;-10.9;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462650.992;-80.1;-107.1;6.0;-9.5;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462651.993;-78.3;-107.2;5.2;-10.5;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462652.943;-78.6;-107.2;11.0;-11.6;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462653.985;-77.7;-106.7;8.6;-9.5;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462654.944;-76.9;-105.6;9.6;-10.2;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462655.946;-78.6;-105.0;9.6;-8.3;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462656.947;-77.2;-105.4;9.8;-8.4;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462657.948;-80.6;-105.3;10.6;-8.9;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462658.990;-81.0;-104.9;11.0;-7.9;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462659.949;-81.1;-105.3;10.4;-8.9;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462660.950;-76.7;-105.3;10.0;-10.0;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462661.952;-77.6;-105.5;9.8;-9.9;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462662.953;-80.2;-104.9;10.6;-8.7;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462663.994;-78.5;-105.1;9.8;-9.6;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462664.954;-79.3;-105.8;9.2;-10.4;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462665.956;-81.5;-106.6;10.4;-8.8;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462666.956;-80.9;-105.0;11.2;-8.6;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462667.957;-76.6;-104.6;11.6;-9.5;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462668.999;-81.8;-106.1;9.4;-8.5;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462669.959;-78.0;-107.0;6.4;-11.1;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462670.960;-78.0;-106.7;7.8;-10.8;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462671.961;-78.2;-106.8;8.8;-11.7;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462672.992;-78.0;-106.8;7.4;-11.0;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462674.034;-77.9;-106.7;8.2;-11.6;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462674.964;-77.3;-106.6;7.6;-10.0;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462675.995;-77.8;-106.5;7.4;-11.6;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462676.996;-77.7;-106.5;6.2;-11.1;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462677.997;-77.9;-106.3;9.8;-11.5;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462679.039;-78.1;-106.2;8.2;-9.8;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462679.999;-77.8;-106.1;11.0;-11.0;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
1566462681.000;-80.8;-106.1;10.6;-9.8;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.80.194.59;lte_tmobile
