time;RSSI;RSRP;SINR;RSRQ;MCC;MNC;TAC;CELLID;BAND;DLBW;ULBW;RX CHAN; TX CHAN;TX POWER;network;IP;interface
1567005744.902;-57.7;-94.6;-7.2;-19.9;262;2;49803;3228418;20;3;3;6300;24300;21.0; 359072061595894;100.108.234.77;lte_vodafone
1567005745.902;-58.2;-94.1;-8.0;-19.1;262;2;49803;3228418;20;3;3;6300;24300;18.0; 359072061595894;100.108.234.77;lte_vodafone
1567005746.944;-59.7;-94.1;-6.4;-18.2;262;2;49803;3228418;20;3;3;6300;24300;13.0; 359072061595894;100.108.234.77;lte_vodafone
1567005747.822;-60.3;-93.9;-5.8;-18.3;262;2;49803;3228418;20;3;3;6300;24300;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567005748.823;-59.3;-92.7;-4.6;-16.9;262;2;49803;3228418;20;3;3;6300;24300;12.0; 359072061595894;100.108.234.77;lte_vodafone
1567005749.916;-59.4;-94.2;-7.6;-17.8;262;2;49803;3228418;20;3;3;6300;24300;10.0; 359072061595894;100.108.234.77;lte_vodafone
1567005750.906;-59.3;-94.1;-6.8;-18.6;262;2;49803;3228418;20;3;3;6300;24300;11.0; 359072061595894;100.108.234.77;lte_vodafone
1567005751.948;-59.6;-91.9;-4.0;-16.3;262;2;49803;3228418;20;3;3;6300;24300;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567005752.907;-58.2;-91.4;-4.4;-15.5;262;2;49803;3228418;20;3;3;6300;24300;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567005753.908;-57.5;-92.6;-6.8;-18.2;262;2;49803;3228418;20;3;3;6300;24300;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567005754.909;-58.4;-94.2;-8.4;-19.8;262;2;49803;3228418;20;3;3;6300;24300;17.0; 359072061595894;100.108.234.77;lte_vodafone
1567005755.910;-56.6;-91.5;-6.4;-17.7;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567005756.952;-56.0;-91.5;-5.6;-17.9;262;2;49003;2745089;20;3;3;6300;24300;15.0; 359072061595894;100.108.234.77;lte_vodafone
1567005757.911;-56.1;-90.3;-5.2;-16.9;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567005758.912;-56.9;-89.6;-4.6;-15.8;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567005759.913;-58.3;-91.9;-6.4;-17.1;262;2;49003;2745089;20;3;3;6300;24300;4294967291.0; 359072061595894;100.108.234.77;lte_vodafone
1567005760.904;-57.4;-93.2;-7.4;-19.1;262;2;49003;2745089;20;3;3;6300;24300;4294967294.0; 359072061595894;100.108.234.77;lte_vodafone
1567005761.956;-55.7;-91.5;-6.6;-18.1;262;2;49003;2745089;20;3;3;6300;24300;4294967293.0; 359072061595894;100.108.234.77;lte_vodafone
1567005762.916;-55.7;-90.1;-6.0;-17.3;262;2;49003;2745089;20;3;3;6300;24300;4294967291.0; 359072061595894;100.108.234.77;lte_vodafone
1567005763.906;-57.0;-89.7;-3.8;-17.1;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567005764.917;-54.6;-88.2;-2.6;-15.7;262;2;49003;2745089;20;3;3;6300;24300;4294967292.0; 359072061595894;100.108.234.77;lte_vodafone
1567005765.918;-54.9;-87.2;-3.2;-15.4;262;2;49003;2745089;20;3;3;6300;24300;4294967286.0; 359072061595894;100.108.234.77;lte_vodafone
1567005766.949;-56.2;-86.5;-1.8;-14.2;262;2;49003;2745089;20;3;3;6300;24300;1.0; 359072061595894;100.108.234.77;lte_vodafone
1567005767.919;-55.0;-86.3;-1.8;-14.3;262;2;49003;2745089;20;3;3;6300;24300;6.0; 359072061595894;100.108.234.77;lte_vodafone
1567005768.920;-57.0;-89.0;-4.6;-15.1;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567005769.921;-56.5;-90.2;-5.2;-16.8;262;2;49003;2745089;20;3;3;6300;24300;9.0; 359072061595894;100.108.234.77;lte_vodafone
1567005770.922;-55.5;-85.8;-1.6;-13.0;262;2;49803;4111107;20;3;3;6300;24300;4294967293.0; 359072061595894;100.108.234.77;lte_vodafone
1567005771.842;-56.4;-86.3;0.8;-13.2;262;2;49803;4111107;20;3;3;6300;24300;4294967293.0; 359072061595894;100.108.234.77;lte_vodafone
1567005772.801;-56.0;-87.3;-2.8;-14.1;262;2;49803;4111107;20;3;3;6300;24300;4294967295.0; 359072061595894;100.108.234.77;lte_vodafone
1567005773.802;-56.5;-88.8;-4.6;-15.3;262;2;49803;4111107;20;3;3;6300;24300;2.0; 359072061595894;100.108.234.77;lte_vodafone
1567005774.925;-56.9;-89.6;-3.0;-15.8;262;2;49803;4111107;20;3;3;6300;24300;13.0; 359072061595894;100.108.234.77;lte_vodafone
1567005775.926;-56.8;-90.0;-3.8;-16.0;262;2;49803;4111107;20;3;3;6300;24300;16.0; 359072061595894;100.108.234.77;lte_vodafone
1567005776.967;-56.3;-90.1;-3.4;-16.1;262;2;49803;4111107;20;3;3;6300;24300;7.0; 359072061595894;100.108.234.77;lte_vodafone
1567005777.927;-55.5;-90.6;-5.2;-17.3;262;2;49803;4111107;20;3;3;6300;24300;10.0; 359072061595894;100.108.234.77;lte_vodafone
1567005778.928;-55.5;-90.9;-8.6;-17.8;262;2;49803;4111107;20;3;3;6300;24300;1.0; 359072061595894;100.108.234.77;lte_vodafone
1567005779.919;-56.2;-92.7;-6.8;-19.0;262;2;49803;4111107;20;3;3;6300;24300;7.0; 359072061595894;100.108.234.77;lte_vodafone
1567005780.930;-56.2;-94.2;-9.6;-20.0;262;2;49803;4111107;20;3;3;6300;24300;14.0; 359072061595894;100.108.234.77;lte_vodafone
1567005781.972;-57.0;-87.0;-1.0;-13.2;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567005782.921;-56.1;-87.7;-2.8;-14.0;262;2;49003;2745089;20;3;3;6300;24300;4294967288.0; 359072061595894;100.108.234.77;lte_vodafone
1567005783.922;-57.3;-87.5;-1.0;-13.4;262;2;49003;2745089;20;3;3;6300;24300;4294967289.0; 359072061595894;100.108.234.77;lte_vodafone
1567005784.933;-55.8;-88.0;-2.2;-14.4;262;2;49003;2745089;20;3;3;6300;24300;4294967288.0; 359072061595894;100.108.234.77;lte_vodafone
1567005785.934;-57.6;-88.9;-4.0;-14.7;262;2;49003;2745089;20;3;3;6300;24300;4294967287.0; 359072061595894;100.108.234.77;lte_vodafone
1567005786.965;-58.0;-88.8;-2.2;-14.5;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567005787.925;-56.5;-88.4;-1.4;-13.8;262;2;49003;2745089;20;3;3;6300;24300;4294967288.0; 359072061595894;100.108.234.77;lte_vodafone
1567005788.936;-57.7;-87.9;-1.6;-13.7;262;2;49003;2745089;20;3;3;6300;24300;4294967286.0; 359072061595894;100.108.234.77;lte_vodafone
1567005789.937;-55.8;-87.4;-1.2;-13.4;262;2;49003;2745089;20;3;3;6300;24300;4294967289.0; 359072061595894;100.108.234.77;lte_vodafone
1567005790.927;-57.5;-88.3;0.8;-13.6;262;2;49003;2745089;20;3;3;6300;24300;4294967287.0; 359072061595894;100.108.234.77;lte_vodafone
1567005791.980;-57.4;-89.5;-1.4;-14.6;262;2;49003;2745089;20;3;3;6300;24300;23.0; 359072061595894;100.108.234.77;lte_vodafone
1567005792.939;-57.0;-90.1;-3.8;-15.7;262;2;49003;2745089;20;3;3;6300;24300;23.0; 359072061595894;100.108.234.77;lte_vodafone
1567005793.940;-55.5;-88.4;-2.0;-14.2;262;2;49003;2745089;20;3;3;6300;24300;23.0; 359072061595894;100.108.234.77;lte_vodafone
1567005794.941;-56.1;-87.5;-1.6;-14.5;262;2;49003;2745089;20;3;3;6300;24300;19.0; 359072061595894;100.108.234.77;lte_vodafone
1567005795.942;-57.6;-86.5;0.4;-12.7;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567005796.983;-56.8;-86.8;0.2;-13.1;262;2;49003;2745089;20;3;3;6300;24300;4294967288.0; 359072061595894;100.108.234.77;lte_vodafone
1567005797.943;-58.0;-88.5;-1.8;-13.8;262;2;49003;2745089;20;3;3;6300;24300;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567005798.943;-58.4;-88.8;-2.2;-14.3;262;2;49003;2745089;20;3;3;6300;24300;4294967289.0; 359072061595894;100.108.234.77;lte_vodafone
1567005799.934;-57.3;-88.9;-2.2;-14.9;262;2;49003;2745089;20;3;3;6300;24300;4294967291.0; 359072061595894;100.108.234.77;lte_vodafone
1567005800.945;-57.1;-90.0;-4.2;-16.1;262;2;49003;2745089;20;3;3;6300;24300;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567005801.977;-58.0;-90.3;-4.0;-16.4;262;2;49003;2745089;20;3;3;6300;24300;4294967292.0; 359072061595894;100.108.234.77;lte_vodafone
1567005802.947;-56.3;-88.7;-1.4;-15.6;262;2;49003;2745089;20;3;3;6300;24300;4294967286.0; 359072061595894;100.108.234.77;lte_vodafone
1567005803.937;-56.0;-88.6;-2.4;-15.5;262;2;49003;2745089;20;3;3;6300;24300;4294967289.0; 359072061595894;100.108.234.77;lte_vodafone
1567005804.948;-55.9;-88.6;-2.4;-15.7;262;2;49003;2745089;20;3;3;6300;24300;4294967288.0; 359072061595894;100.108.234.77;lte_vodafone
1567005805.949;-55.0;-87.0;-1.2;-14.9;262;2;49003;2745089;20;3;3;6300;24300;4.0; 359072061595894;100.108.234.77;lte_vodafone
1567005806.981;-56.1;-88.8;-4.0;-16.0;262;2;49003;2745089;20;3;3;6300;24300;6.0; 359072061595894;100.108.234.77;lte_vodafone
1567005807.951;-56.0;-88.8;-2.8;-15.5;262;2;49003;2745089;20;3;3;6300;24300;6.0; 359072061595894;100.108.234.77;lte_vodafone
1567005808.952;-58.2;-91.0;-6.0;-16.4;262;2;49003;2745089;20;3;3;6300;24300;8.0; 359072061595894;100.108.234.77;lte_vodafone
1567005809.952;-57.1;-86.6;0.2;-12.5;262;2;49003;2745089;20;3;3;6300;24300;2.0; 359072061595894;100.108.234.77;lte_vodafone
1567005810.943;-56.5;-87.4;-3.2;-13.2;262;2;49003;2745089;20;3;3;6300;24300;11.0; 359072061595894;100.108.234.77;lte_vodafone
1567005811.995;-57.8;-92.1;-5.4;-17.8;262;2;49003;2745089;20;3;3;6300;24300;8.0; 359072061595894;100.108.234.77;lte_vodafone
1567005812.955;-57.5;-89.9;-2.2;-15.2;262;2;49003;2745089;20;3;3;6300;24300;3.0; 359072061595894;100.108.234.77;lte_vodafone
1567005813.945;-54.9;-86.4;1.2;-12.7;262;2;49003;2745089;20;3;3;6300;24300;5.0; 359072061595894;100.108.234.77;lte_vodafone
1567005814.956;-57.2;-88.0;-1.0;-13.5;262;2;49003;2745089;20;3;3;6300;24300;5.0; 359072061595894;100.108.234.77;lte_vodafone
1567005815.957;-58.7;-91.2;-3.0;-15.7;262;2;49003;2745089;20;3;3;6300;24300;4.0; 359072061595894;100.108.234.77;lte_vodafone
1567005816.988;-58.4;-90.4;-2.0;-15.2;262;2;49003;2745089;20;3;3;6300;24300;4.0; 359072061595894;100.108.234.77;lte_vodafone
1567005817.948;-54.9;-84.7;3.0;-12.1;262;2;49003;2745089;20;3;3;6300;24300;6.0; 359072061595894;100.108.234.77;lte_vodafone
1567005818.959;-54.3;-85.0;1.0;-12.4;262;2;49003;2745089;20;3;3;6300;24300;12.0; 359072061595894;100.108.234.77;lte_vodafone
1567005819.960;-54.9;-83.4;3.2;-11.1;262;2;49003;2745089;20;3;3;6300;24300;18.0; 359072061595894;100.108.234.77;lte_vodafone
1567005820.961;-57.9;-93.7;-8.0;-18.9;262;2;49003;2745089;20;3;3;6300;24300;13.0; 359072061595894;100.108.234.77;lte_vodafone
1567005821.993;-58.5;-89.5;-1.4;-14.5;262;2;49003;2745089;20;3;3;6300;24300;2.0; 359072061595894;100.108.234.77;lte_vodafone
1567005822.963;-57.5;-86.4;1.2;-12.3;262;2;49003;2745089;20;3;3;6300;24300;4.0; 359072061595894;100.108.234.77;lte_vodafone
1567005823.963;-57.2;-86.8;-1.8;-13.2;262;2;49003;2745089;20;3;3;6300;24300;14.0; 359072061595894;100.108.234.77;lte_vodafone
1567005824.964;-57.1;-89.7;-3.4;-15.6;262;2;49003;2745089;20;3;3;6300;24300;14.0; 359072061595894;100.108.234.77;lte_vodafone
1567005825.965;-58.9;-88.2;-1.2;-13.2;262;2;49803;4111107;20;3;3;6300;24300;12.0; 359072061595894;100.108.234.77;lte_vodafone
1567005826.886;-56.6;-87.8;-1.6;-13.8;262;2;49803;4111107;20;3;3;6300;24300;4294967291.0; 359072061595894;100.108.234.77;lte_vodafone
1567005827.845;-57.0;-88.7;-2.8;-14.6;262;2;49803;4111107;20;3;3;6300;24300;4294967293.0; 359072061595894;100.108.234.77;lte_vodafone
1567005828.845;-57.9;-91.8;-6.2;-17.8;262;2;49803;4111107;20;3;3;6300;24300;4294967294.0; 359072061595894;100.108.234.77;lte_vodafone
1567005829.968;-56.6;-85.9;1.2;-12.8;262;2;49803;4111107;20;3;3;6300;24300;19.0; 359072061595894;100.108.234.77;lte_vodafone
1567005830.959;-56.0;-83.3;3.8;-10.5;262;2;49803;4111107;20;3;3;6300;24300;13.0; 359072061595894;100.108.234.77;lte_vodafone
1567005832.011;-57.6;-86.6;-1.4;-13.0;262;2;49803;4111107;20;3;3;6300;24300;10.0; 359072061595894;100.108.234.77;lte_vodafone
1567005832.971;-54.8;-88.7;-6.2;-16.2;262;2;49803;4111107;20;3;3;6300;24300;13.0; 359072061595894;100.108.234.77;lte_vodafone
1567005833.971;-57.9;-88.0;-1.2;-13.9;262;2;65535;4294967295;20;3;3;0;24300;4294967288.0; 359072061595894;100.108.234.77;lte_vodafone
1567005834.972;-55.1;-85.6;0.6;-13.1;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567005835.963;-54.8;-82.3;4.6;-9.9;262;2;49003;2745089;20;3;3;6300;24300;4294967292.0; 359072061595894;100.108.234.77;lte_vodafone
1567005837.005;-56.0;-83.0;2.2;-11.3;262;2;49003;2745089;20;3;3;6300;24300;4294967293.0; 359072061595894;100.108.234.77;lte_vodafone
1567005837.975;-56.9;-86.5;-1.4;-12.9;262;2;49003;2745089;20;3;3;6300;24300;4294967291.0; 359072061595894;100.108.234.77;lte_vodafone
1567005838.975;-56.6;-90.9;-1.8;-16.1;262;2;49003;2745089;20;3;3;6300;24300;5.0; 359072061595894;100.108.234.77;lte_vodafone
1567005839.966;-57.2;-87.9;-3.6;-13.9;262;2;49003;2745089;20;3;3;6300;24300;2.0; 359072061595894;100.108.234.77;lte_vodafone
1567005840.967;-57.3;-91.8;-5.4;-17.6;262;2;49003;2745089;20;3;3;6300;24300;13.0; 359072061595894;100.108.234.77;lte_vodafone
1567005842.019;-57.1;-88.8;-1.2;-14.8;262;2;49003;2745089;20;3;3;6300;24300;4294967281.0; 359072061595894;100.108.234.77;lte_vodafone
1567005842.978;-55.9;-86.9;0.6;-13.7;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567005843.969;-57.5;-90.2;-5.4;-16.4;262;2;49003;2745089;20;3;3;6300;24300;13.0; 359072061595894;100.108.234.77;lte_vodafone
1567005844.980;-58.1;-89.6;-2.8;-14.7;262;2;49003;2745089;20;3;3;6300;24300;23.0; 359072061595894;100.108.234.77;lte_vodafone
1567005845.981;-59.5;-88.7;-1.6;-13.4;262;2;49003;2745089;20;3;3;6300;24300;3.0; 359072061595894;100.108.234.77;lte_vodafone
1567005847.013;-58.5;-91.5;-4.2;-16.0;262;2;49003;2745089;20;3;3;6300;24300;11.0; 359072061595894;100.108.234.77;lte_vodafone
1567005847.973;-58.7;-96.3;-10.0;-20.0;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567005848.994;-58.6;-96.2;-6.4;-20.0;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567005849.984;-58.4;-93.2;-8.0;-17.6;262;2;49003;2745089;20;3;3;6300;24300;23.0; 359072061595894;100.108.234.77;lte_vodafone
1567005850.985;-58.3;-93.4;-10.4;-18.5;262;2;65535;4294967295;20;3;3;0;24300;18.0; 359072061595894;100.108.234.77;lte_vodafone
1567005852.987;-56.3;-82.1;3.0;-10.9;262;2;49003;2745089;20;3;3;6300;24300;4294967287.0; 359072061595894;100.108.234.77;lte_vodafone
1567005853.987;-53.0;-82.5;3.6;-11.2;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567005854.988;-54.8;-83.8;1.4;-12.4;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567005855.989;-57.0;-86.7;-2.0;-13.9;262;2;49003;2745089;20;3;3;6300;24300;4294967278.0; 359072061595894;100.108.234.77;lte_vodafone
1567005857.031;-57.5;-93.8;-6.6;-19.4;262;2;49003;2745089;20;3;3;6300;24300;0.0; 359072061595894;100.108.234.77;lte_vodafone
1567005858.992;-57.2;-88.6;0.8;-15.1;262;2;49003;2745089;20;3;3;6300;24300;4294967284.0; 359072061595894;100.108.234.77;lte_vodafone
1567005859.993;-57.6;-86.4;1.0;-13.0;262;2;49003;2745089;20;3;3;6300;24300;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567005860.993;-55.3;-82.6;2.6;-10.6;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567005862.025;-57.4;-84.2;1.0;-10.9;262;2;49003;2745089;20;3;3;6300;24300;0.0; 359072061595894;100.108.234.77;lte_vodafone
1567005862.985;-58.1;-85.1;1.6;-11.1;262;2;49003;2745089;20;3;3;6300;24300;4294967286.0; 359072061595894;100.108.234.77;lte_vodafone
1567005863.996;-57.9;-89.8;-2.6;-15.0;262;2;49003;2745089;20;3;3;6300;24300;4294967295.0; 359072061595894;100.108.234.77;lte_vodafone
1567005864.997;-58.2;-92.1;-8.2;-17.5;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567005865.825;-58.4;-97.7;-9.0;-20.0;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567005866.867;-inf;-140.0;-8.6;-20.0;-1;-1;49003;2745089;-1;-1;-1;6300;24300;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567005867.999;-58.6;-90.4;-2.0;-15.4;262;2;49803;4111107;20;3;3;6300;24300;18.0; 359072061595894;100.108.234.77;lte_vodafone
1567005868.817;-58.1;-89.9;-2.6;-14.8;262;2;49803;4111107;20;3;3;6300;24300;13.0; 359072061595894;100.108.234.77;lte_vodafone
1567005869.839;-58.1;-90.0;-2.8;-14.8;262;2;49803;4111107;20;3;3;6300;24300;4294967291.0; 359072061595894;100.108.234.77;lte_vodafone
1567005870.880;-58.1;-94.1;-6.4;-18.8;262;2;49803;4111107;20;3;3;6300;24300;4294967295.0; 359072061595894;100.108.234.77;lte_vodafone
1567005872.044;-58.6;-93.0;-5.6;-17.5;262;2;49803;4111107;20;3;3;6300;24300;13.0; 359072061595894;100.108.234.77;lte_vodafone
1567005873.003;-58.2;-91.7;-2.8;-15.8;262;2;49803;4111107;20;3;3;6300;24300;14.0; 359072061595894;100.108.234.77;lte_vodafone
1567005874.004;-55.5;-91.9;-9.2;-18.5;262;2;49803;4111107;20;3;3;6300;24300;18.0; 359072061595894;100.108.234.77;lte_vodafone
1567005875.005;-55.4;-86.6;0.2;-13.5;262;2;49003;2745089;20;3;3;6300;24300;10.0; 359072061595894;100.108.234.77;lte_vodafone
1567005876.006;-56.8;-86.0;-1.4;-12.5;262;2;49003;2745089;20;3;3;6300;24300;4294967291.0; 359072061595894;100.108.234.77;lte_vodafone
1567005877.048;-55.2;-85.9;0.6;-12.3;262;2;49003;2745089;20;3;3;6300;24300;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567005878.007;-57.4;-87.5;-1.6;-13.7;262;2;49003;2745089;20;3;3;6300;24300;0.0; 359072061595894;100.108.234.77;lte_vodafone
1567005879.008;-57.4;-89.3;-2.4;-14.9;262;2;49003;2745089;20;3;3;6300;24300;1.0; 359072061595894;100.108.234.77;lte_vodafone
1567005880.009;-57.3;-87.0;-1.4;-13.0;262;2;49003;2745089;20;3;3;6300;24300;0.0; 359072061595894;100.108.234.77;lte_vodafone
1567005880.929;-59.0;-95.5;-9.4;-20.0;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567005882.062;-57.1;-89.9;-5.8;-16.3;262;2;49803;4111107;20;3;3;6300;24300;22.0; 359072061595894;100.108.234.77;lte_vodafone
1567005882.880;-55.2;-91.9;-7.2;-18.5;262;2;49803;4111107;20;3;3;6300;24300;8.0; 359072061595894;100.108.234.77;lte_vodafone
1567005883.830;-55.7;-91.3;-9.8;-19.4;262;2;49803;4111107;20;3;3;6300;24300;23.0; 359072061595894;100.108.234.77;lte_vodafone
1567005884.831;-56.5;-90.4;-5.6;-17.3;262;2;49803;4111107;20;3;3;6300;24300;15.0; 359072061595894;100.108.234.77;lte_vodafone
1567005885.832;-54.8;-103.1;-12.4;-20.0;262;2;49803;4111107;20;3;3;6300;24300;14.0; 359072061595894;100.108.234.77;lte_vodafone
1567005887.056;-56.6;-88.4;-3.0;-14.9;262;2;49003;2745089;20;3;3;6300;24300;2.0; 359072061595894;100.108.234.77;lte_vodafone
1567005888.006;-57.7;-89.3;-4.8;-15.2;262;2;49003;2745089;20;3;3;6300;24300;4294967287.0; 359072061595894;100.108.234.77;lte_vodafone
1567005889.017;-57.4;-89.7;-3.6;-15.2;262;2;49003;2745089;20;3;3;6300;24300;4294967289.0; 359072061595894;100.108.234.77;lte_vodafone
1567005890.018;-57.8;-91.8;-5.8;-17.0;262;2;49003;2745089;20;3;3;6300;24300;0.0; 359072061595894;100.108.234.77;lte_vodafone
1567005891.019;-59.0;-93.0;-7.8;-17.4;262;2;49803;4111107;20;3;3;6300;24300;20.0; 359072061595894;100.108.234.77;lte_vodafone
1567005892.050;-57.7;-92.9;-5.2;-18.1;262;2;49803;4111107;20;3;3;6300;24300;16.0; 359072061595894;100.108.234.77;lte_vodafone
1567005893.020;-57.9;-98.3;-9.2;-20.0;262;2;49803;4111107;20;3;3;6300;24300;14.0; 359072061595894;100.108.234.77;lte_vodafone
1567005895.022;-57.9;-92.5;-6.2;-18.2;262;2;49003;2745089;20;3;3;6300;24300;8.0; 359072061595894;100.108.234.77;lte_vodafone
1567005896.023;-58.0;-96.6;-12.0;-20.0;262;2;49003;2745089;20;3;3;6300;24300;4.0; 359072061595894;100.108.234.77;lte_vodafone
1567005897.933;-56.6;-90.4;-3.6;-16.6;262;2;49803;4111107;20;3;3;6300;24300;7.0; 359072061595894;100.108.234.77;lte_vodafone
1567005898.842;-55.7;-90.9;-5.8;-17.2;262;2;49803;4111107;20;3;3;6300;24300;4294967289.0; 359072061595894;100.108.234.77;lte_vodafone
1567005899.842;-56.4;-86.9;0.0;-13.4;262;2;49803;4111107;20;3;3;6300;24300;4294967290.0; 359072061595894;100.108.234.77;lte_vodafone
1567005900.843;-56.2;-86.5;-1.0;-13.2;262;2;49803;4111107;20;3;3;6300;24300;4294967290.0; 359072061595894;100.108.234.77;lte_vodafone
1567005902.068;-57.0;-87.1;-1.8;-13.5;262;2;49803;4111107;20;3;3;6300;24300;19.0; 359072061595894;100.108.234.77;lte_vodafone
1567005903.028;-57.5;-89.4;-3.4;-15.6;262;2;49803;4111107;20;3;3;6300;24300;12.0; 359072061595894;100.108.234.77;lte_vodafone
1567005904.029;-56.6;-89.4;-2.8;-14.8;262;2;49803;4111107;20;3;3;6300;24300;11.0; 359072061595894;100.108.234.77;lte_vodafone
1567005905.030;-55.8;-90.9;-8.0;-17.4;262;2;49803;4111107;20;3;3;6300;24300;13.0; 359072061595894;100.108.234.77;lte_vodafone
1567005906.031;-54.1;-83.6;1.4;-12.5;262;2;49003;2745089;20;3;3;6300;24300;4294967288.0; 359072061595894;100.108.234.77;lte_vodafone
1567005907.072;-58.3;-92.0;-6.0;-17.0;262;2;49003;2745089;20;3;3;6300;24300;21.0; 359072061595894;100.108.234.77;lte_vodafone
1567005908.022;-59.0;-92.5;-4.6;-17.5;262;2;49003;2745089;20;3;3;6300;24300;9.0; 359072061595894;100.108.234.77;lte_vodafone
1567005909.023;-57.9;-92.1;-8.6;-17.3;262;2;49003;2745089;20;3;3;6300;24300;14.0; 359072061595894;100.108.234.77;lte_vodafone
1567005910.034;-58.2;-94.3;-7.4;-19.4;262;2;49003;2745089;20;3;3;6300;24300;11.0; 359072061595894;100.108.234.77;lte_vodafone
1567005911.035;-56.8;-90.6;-5.2;-16.3;262;2;49003;2745089;20;3;3;6300;24300;4294967288.0; 359072061595894;100.108.234.77;lte_vodafone
1567005912.066;-58.6;-92.9;-6.4;-17.7;262;2;49003;2745089;20;3;3;6300;24300;13.0; 359072061595894;100.108.234.77;lte_vodafone
1567005913.026;-58.1;-91.9;-4.6;-17.1;262;2;49003;2745089;20;3;3;6300;24300;4294967286.0; 359072061595894;100.108.234.77;lte_vodafone
1567005914.037;-57.5;-93.1;-7.2;-18.8;262;2;49003;2745089;20;3;3;6300;24300;6.0; 359072061595894;100.108.234.77;lte_vodafone
1567005915.018;-inf;-140.0;-13.8;-20.0;-1;-1;65535;4294967295;-1;-1;-1;0;24300;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567005916.039;-58.8;-95.8;-10.8;-20.0;262;2;49803;3228418;20;3;3;6300;24300;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
1567005918.041;-57.4;-90.8;-5.2;-16.9;262;2;49003;2745089;20;3;3;6300;24300;23.0; 359072061595894;100.108.234.77;lte_vodafone
1567005919.042;-57.2;-89.8;-3.4;-15.6;262;2;49003;2745089;20;3;3;6300;24300;4294967292.0; 359072061595894;100.108.234.77;lte_vodafone
1567005920.042;-56.9;-90.9;-3.0;-16.5;262;2;49003;2745089;20;3;3;6300;24300;23.0; 359072061595894;100.108.234.77;lte_vodafone
1567005921.043;-56.8;-90.2;-4.2;-16.1;262;2;49003;2745089;20;3;3;6300;24300;21.0; 359072061595894;100.108.234.77;lte_vodafone
1567005922.085;-57.0;-91.4;-6.8;-17.3;262;2;49003;2745089;20;3;3;6300;24300;23.0; 359072061595894;100.108.234.77;lte_vodafone
1567005923.045;-57.4;-89.7;-4.0;-15.4;262;2;49003;2745089;20;3;3;6300;24300;11.0; 359072061595894;100.108.234.77;lte_vodafone
1567005924.046;-58.4;-94.4;-8.2;-19.3;262;2;49003;2745089;20;3;3;6300;24300;23.0; 359072061595894;100.108.234.77;lte_vodafone
1567005925.046;-57.6;-94.9;-6.0;-20.0;262;2;49003;2745089;20;3;3;6300;24300;13.0; 359072061595894;100.108.234.77;lte_vodafone
1567005926.047;-57.4;-88.4;-2.0;-14.3;262;2;49003;2745089;20;3;3;6300;24300;4294967294.0; 359072061595894;100.108.234.77;lte_vodafone
1567005927.089;-56.6;-87.6;0.0;-14.0;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.108.234.77;lte_vodafone
