time;RSSI;RSRP;SINR;RSRQ;MCC;MNC;TAC;CELLID;BAND;DLBW;ULBW;RX CHAN; TX CHAN;TX POWER;network;IP;interface
1567005327.337;-66.1;-96.2;-3.6;-15.6;262;1;7;29278211;8;2;2;3749;21749;11.0; 359072061638793;37.82.86.133;lte_tmobile
1567005328.338;-66.5;-95.8;-3.0;-15.5;262;1;7;29278211;8;2;2;3749;21749;13.0; 359072061638793;37.82.86.133;lte_tmobile
1567005329.379;-67.0;-96.1;-4.0;-15.6;262;1;7;29278211;8;2;2;3749;21749;13.0; 359072061638793;37.82.86.133;lte_tmobile
1567005330.339;-66.9;-96.6;-4.6;-16.2;262;1;7;29278211;8;2;2;3749;21749;14.0; 359072061638793;37.82.86.133;lte_tmobile
1567005331.340;-66.0;-97.6;-5.6;-17.2;262;1;7;29278211;8;2;2;3749;21749;16.0; 359072061638793;37.82.86.133;lte_tmobile
1567005332.341;-66.9;-97.3;-4.4;-16.8;262;1;7;29278211;8;2;2;3749;21749;15.0; 359072061638793;37.82.86.133;lte_tmobile
1567005333.342;-66.1;-97.0;-4.4;-17.0;262;1;7;29278211;8;2;2;3749;21749;14.0; 359072061638793;37.82.86.133;lte_tmobile
1567005334.384;-66.2;-96.6;-6.8;-16.5;262;1;7;29278211;8;2;2;3749;21749;13.0; 359072061638793;37.82.86.133;lte_tmobile
1567005335.344;-67.0;-98.0;-6.0;-17.4;262;1;7;29278211;8;2;2;3749;21749;22.0; 359072061638793;37.82.86.133;lte_tmobile
1567005336.344;-66.8;-98.5;-6.0;-17.8;262;1;7;29278211;8;2;2;3749;21749;15.0; 359072061638793;37.82.86.133;lte_tmobile
1567005337.345;-65.6;-97.0;-3.8;-16.5;262;1;7;29278211;8;2;2;3749;21749;15.0; 359072061638793;37.82.86.133;lte_tmobile
1567005338.346;-65.9;-95.6;-4.2;-15.6;262;1;7;29278211;8;2;2;3749;21749;14.0; 359072061638793;37.82.86.133;lte_tmobile
1567005339.388;-65.8;-97.1;-5.4;-17.0;262;1;7;29278211;8;2;2;3749;21749;13.0; 359072061638793;37.82.86.133;lte_tmobile
1567005340.348;-66.2;-98.4;-8.4;-18.0;262;1;7;29278211;8;2;2;3749;21749;14.0; 359072061638793;37.82.86.133;lte_tmobile
1567005341.348;-66.8;-97.6;-4.4;-17.3;262;1;7;29278211;8;2;2;3749;21749;14.0; 359072061638793;37.82.86.133;lte_tmobile
1567005342.349;-67.0;-97.2;-4.6;-17.2;262;1;7;29278211;8;2;2;3749;21749;14.0; 359072061638793;37.82.86.133;lte_tmobile
1567005343.350;-65.8;-96.6;-5.2;-16.4;262;1;7;29278211;8;2;2;3749;21749;14.0; 359072061638793;37.82.86.133;lte_tmobile
1567005344.392;-66.1;-97.3;-5.6;-17.3;262;1;7;29278211;8;2;2;3749;21749;13.0; 359072061638793;37.82.86.133;lte_tmobile
1567005345.351;-65.7;-97.1;-4.0;-16.9;262;1;7;29278211;8;2;2;3749;21749;13.0; 359072061638793;37.82.86.133;lte_tmobile
1567005346.352;-67.6;-97.0;-5.2;-16.6;262;1;7;29278211;8;2;2;3749;21749;17.0; 359072061638793;37.82.86.133;lte_tmobile
1567005347.353;-66.3;-96.8;-4.8;-16.5;262;1;7;29278211;8;2;2;3749;21749;16.0; 359072061638793;37.82.86.133;lte_tmobile
1567005348.354;-65.7;-96.1;-3.4;-16.4;262;1;7;29278211;8;2;2;3749;21749;12.0; 359072061638793;37.82.86.133;lte_tmobile
1567005349.396;-65.5;-96.6;-5.6;-16.9;262;1;7;29278211;8;2;2;3749;21749;14.0; 359072061638793;37.82.86.133;lte_tmobile
1567005350.355;-65.7;-98.8;-7.2;-18.9;262;1;7;29278211;8;2;2;3749;21749;15.0; 359072061638793;37.82.86.133;lte_tmobile
1567005351.356;-65.8;-99.0;-4.6;-18.9;262;1;7;29278211;8;2;2;3749;21749;17.0; 359072061638793;37.82.86.133;lte_tmobile
1567005352.357;-65.8;-98.8;-6.8;-18.8;262;1;7;29278211;8;2;2;3749;21749;19.0; 359072061638793;37.82.86.133;lte_tmobile
1567005353.358;-66.4;-99.7;-5.6;-19.7;262;1;7;29278211;8;2;2;3749;21749;23.0; 359072061638793;37.82.86.133;lte_tmobile
1567005354.400;-66.4;-98.3;-7.8;-18.2;262;1;7;29278211;8;2;2;3749;21749;13.0; 359072061638793;37.82.86.133;lte_tmobile
1567005355.360;-66.4;-98.7;-4.0;-18.5;262;1;7;29278211;8;2;2;3749;21749;16.0; 359072061638793;37.82.86.133;lte_tmobile
1567005356.361;-65.7;-97.4;-5.4;-17.2;262;1;7;29278211;8;2;2;3749;21749;16.0; 359072061638793;37.82.86.133;lte_tmobile
1567005357.361;-65.8;-97.6;-7.2;-17.6;262;1;7;29278211;8;2;2;3749;21749;15.0; 359072061638793;37.82.86.133;lte_tmobile
1567005358.362;-65.4;-97.7;-5.4;-17.8;262;1;7;29278211;8;2;2;3749;21749;13.0; 359072061638793;37.82.86.133;lte_tmobile
1567005359.404;-65.4;-97.4;-4.0;-17.5;262;1;7;29278211;8;2;2;3749;21749;14.0; 359072061638793;37.82.86.133;lte_tmobile
1567005360.364;-66.1;-98.2;-6.4;-17.9;262;1;7;29278211;8;2;2;3749;21749;17.0; 359072061638793;37.82.86.133;lte_tmobile
1567005361.365;-65.2;-97.9;-6.0;-17.9;262;1;7;29278211;8;2;2;3749;21749;18.0; 359072061638793;37.82.86.133;lte_tmobile
1567005362.366;-65.6;-99.1;-7.2;-19.0;262;1;7;29278211;8;2;2;3749;21749;17.0; 359072061638793;37.82.86.133;lte_tmobile
1567005363.367;-65.6;-100.8;-6.6;-20.0;262;1;7;29278211;8;2;2;3749;21749;21.0; 359072061638793;37.82.86.133;lte_tmobile
1567005366.369;-66.7;-93.4;-1.2;-13.6;262;1;7;32326917;8;2;2;3749;21749;8.0; 359072061638793;37.82.86.133;lte_tmobile
1567005367.370;-66.3;-94.8;-3.8;-14.8;262;1;7;32326917;8;2;2;3749;21749;7.0; 359072061638793;37.82.86.133;lte_tmobile
1567005368.371;-66.3;-94.4;-1.4;-14.3;262;1;7;32326917;8;2;2;3749;21749;9.0; 359072061638793;37.82.86.133;lte_tmobile
1567005369.413;-66.9;-94.2;-1.4;-14.0;262;1;7;32326917;8;2;2;3749;21749;8.0; 359072061638793;37.82.86.133;lte_tmobile
1567005370.372;-66.3;-93.0;0.0;-13.5;262;1;7;32326917;8;2;2;3749;21749;9.0; 359072061638793;37.82.86.133;lte_tmobile
1567005371.373;-65.5;-93.0;0.4;-13.3;262;1;7;32326917;8;2;2;3749;21749;11.0; 359072061638793;37.82.86.133;lte_tmobile
1567005372.374;-65.4;-92.9;-1.2;-13.4;262;1;7;32326917;8;2;2;3749;21749;17.0; 359072061638793;37.82.86.133;lte_tmobile
1567005373.375;-66.2;-94.8;-3.2;-14.7;262;1;7;32326917;8;2;2;3749;21749;11.0; 359072061638793;37.82.86.133;lte_tmobile
1567005374.417;-66.0;-94.3;-1.2;-14.0;262;1;7;32326917;8;2;2;3749;21749;4.0; 359072061638793;37.82.86.133;lte_tmobile
1567005375.376;-66.0;-92.9;-1.8;-13.1;262;1;7;32326917;8;2;2;3749;21749;8.0; 359072061638793;37.82.86.133;lte_tmobile
1567005376.377;-65.9;-94.1;-1.8;-13.7;262;1;7;32326917;8;2;2;3749;21749;4.0; 359072061638793;37.82.86.133;lte_tmobile
1567005377.378;-65.2;-94.2;-1.2;-13.6;262;1;7;32326917;8;2;2;3749;21749;10.0; 359072061638793;37.82.86.133;lte_tmobile
1567005378.379;-65.7;-94.1;0.8;-13.3;262;1;7;32326917;8;2;2;3749;21749;10.0; 359072061638793;37.82.86.133;lte_tmobile
1567005379.421;-67.8;-94.7;-1.0;-13.9;262;1;7;32326917;8;2;2;3749;21749;10.0; 359072061638793;37.82.86.133;lte_tmobile
1567005380.380;-66.9;-94.4;-1.0;-13.5;262;1;7;32326917;8;2;2;3749;21749;4.0; 359072061638793;37.82.86.133;lte_tmobile
1567005381.381;-66.9;-94.3;-1.0;-13.4;262;1;7;32326917;8;2;2;3749;21749;8.0; 359072061638793;37.82.86.133;lte_tmobile
1567005382.382;-67.6;-94.4;-2.2;-13.5;262;1;7;32326917;8;2;2;3749;21749;11.0; 359072061638793;37.82.86.133;lte_tmobile
1567005383.383;-66.8;-93.9;-2.0;-13.3;262;1;7;32326917;8;2;2;3749;21749;4.0; 359072061638793;37.82.86.133;lte_tmobile
1567005384.415;-67.0;-94.4;-1.2;-13.4;262;1;7;32326917;8;2;2;3749;21749;5.0; 359072061638793;37.82.86.133;lte_tmobile
1567005385.386;-66.4;-93.3;-2.2;-12.9;262;1;7;32326917;8;2;2;3749;21749;9.0; 359072061638793;37.82.86.133;lte_tmobile
1567005386.386;-67.0;-95.6;-2.2;-14.7;262;1;7;32326917;8;2;2;3749;21749;3.0; 359072061638793;37.82.86.133;lte_tmobile
1567005387.386;-66.8;-93.8;-2.0;-13.2;262;1;7;32326917;8;2;2;3749;21749;9.0; 359072061638793;37.82.86.133;lte_tmobile
1567005388.377;-66.8;-95.8;-4.6;-14.9;262;1;7;32326917;8;2;2;3749;21749;4.0; 359072061638793;37.82.86.133;lte_tmobile
1567005389.430;-65.8;-94.1;-1.8;-13.5;262;1;7;32326917;8;2;2;3749;21749;9.0; 359072061638793;37.82.86.133;lte_tmobile
1567005390.389;-67.7;-94.2;-1.8;-13.9;262;1;7;32326917;8;2;2;3749;21749;9.0; 359072061638793;37.82.86.133;lte_tmobile
1567005391.390;-67.1;-96.0;-6.2;-15.5;262;1;7;32326917;8;2;2;3749;21749;8.0; 359072061638793;37.82.86.133;lte_tmobile
1567005392.391;-67.2;-96.0;-3.2;-15.6;262;1;7;32326917;8;2;2;3749;21749;9.0; 359072061638793;37.82.86.133;lte_tmobile
1567005393.391;-66.8;-95.1;-2.4;-14.7;262;1;7;32326917;8;2;2;3749;21749;10.0; 359072061638793;37.82.86.133;lte_tmobile
1567005394.433;-67.0;-94.9;-2.0;-14.4;262;1;7;32326917;8;2;2;3749;21749;11.0; 359072061638793;37.82.86.133;lte_tmobile
1567005395.393;-66.7;-96.3;-2.2;-15.5;262;1;7;32326917;8;2;2;3749;21749;11.0; 359072061638793;37.82.86.133;lte_tmobile
1567005396.394;-67.4;-95.1;-3.4;-14.7;262;1;7;32326917;8;2;2;3749;21749;9.0; 359072061638793;37.82.86.133;lte_tmobile
1567005397.395;-65.9;-96.1;-5.4;-15.8;262;1;7;32326917;8;2;2;3749;21749;8.0; 359072061638793;37.82.86.133;lte_tmobile
1567005398.396;-66.9;-97.3;-4.0;-16.2;262;1;7;32326917;8;2;2;3749;21749;10.0; 359072061638793;37.82.86.133;lte_tmobile
1567005399.438;-67.8;-96.9;-6.2;-16.2;262;1;7;32326917;8;2;2;3749;21749;10.0; 359072061638793;37.82.86.133;lte_tmobile
1567005400.397;-67.5;-98.0;-5.2;-17.2;262;1;7;32326917;8;2;2;3749;21749;11.0; 359072061638793;37.82.86.133;lte_tmobile
1567005401.398;-65.6;-98.0;-7.4;-17.3;262;1;7;32326917;8;2;2;3749;21749;8.0; 359072061638793;37.82.86.133;lte_tmobile
1567005402.399;-67.7;-98.8;-6.8;-17.6;262;1;7;32326917;8;2;2;3749;21749;21.0; 359072061638793;37.82.86.133;lte_tmobile
1567005403.400;-66.8;-95.6;-3.4;-15.5;262;1;7;29278211;8;2;2;3749;21749;15.0; 359072061638793;37.82.86.133;lte_tmobile
1567005404.431;-66.6;-96.1;-4.6;-16.2;262;1;7;29278211;8;2;2;3749;21749;14.0; 359072061638793;37.82.86.133;lte_tmobile
1567005405.402;-66.2;-97.5;-7.4;-17.4;262;1;7;29278211;8;2;2;3749;21749;16.0; 359072061638793;37.82.86.133;lte_tmobile
1567005406.402;-66.3;-98.5;-4.6;-18.7;262;1;7;29278211;8;2;2;3749;21749;16.0; 359072061638793;37.82.86.133;lte_tmobile
1567005407.403;-66.6;-96.8;-4.0;-16.6;262;1;7;29278211;8;2;2;3749;21749;15.0; 359072061638793;37.82.86.133;lte_tmobile
1567005408.404;-65.2;-96.1;-4.0;-16.3;262;1;7;29278211;8;2;2;3749;21749;15.0; 359072061638793;37.82.86.133;lte_tmobile
1567005409.445;-66.2;-95.9;-6.8;-16.3;262;1;7;29278211;8;2;2;3749;21749;22.0; 359072061638793;37.82.86.133;lte_tmobile
1567005410.405;-66.1;-96.6;-5.2;-16.8;262;1;7;29278211;8;2;2;3749;21749;16.0; 359072061638793;37.82.86.133;lte_tmobile
1567005411.406;-65.9;-96.2;-3.0;-16.4;262;1;7;29278211;8;2;2;3749;21749;19.0; 359072061638793;37.82.86.133;lte_tmobile
1567005412.407;-65.6;-96.2;-5.0;-16.3;262;1;7;29278211;8;2;2;3749;21749;15.0; 359072061638793;37.82.86.133;lte_tmobile
1567005413.408;-65.0;-97.3;-6.2;-17.7;262;1;7;29278211;8;2;2;3749;21749;17.0; 359072061638793;37.82.86.133;lte_tmobile
1567005414.449;-65.3;-98.0;-6.4;-18.3;262;1;7;29278211;8;2;2;3749;21749;17.0; 359072061638793;37.82.86.133;lte_tmobile
1567005415.409;-64.9;-97.4;-6.6;-17.3;262;1;7;29278211;8;2;2;3749;21749;19.0; 359072061638793;37.82.86.133;lte_tmobile
1567005416.410;-65.8;-96.8;-5.2;-16.7;262;1;7;29278211;8;2;2;3749;21749;16.0; 359072061638793;37.82.86.133;lte_tmobile
1567005417.411;-66.0;-97.3;-5.4;-17.1;262;1;7;29278211;8;2;2;3749;21749;17.0; 359072061638793;37.82.86.133;lte_tmobile
1567005418.411;-66.0;-97.5;-4.6;-17.5;262;1;7;29278211;8;2;2;3749;21749;18.0; 359072061638793;37.82.86.133;lte_tmobile
1567005419.453;-66.0;-96.6;-4.2;-16.7;262;1;7;29278211;8;2;2;3749;21749;15.0; 359072061638793;37.82.86.133;lte_tmobile
1567005420.413;-66.2;-96.6;-4.0;-16.4;262;1;7;29278211;8;2;2;3749;21749;15.0; 359072061638793;37.82.86.133;lte_tmobile
1567005421.414;-66.3;-96.9;-6.0;-16.8;262;1;7;29278211;8;2;2;3749;21749;16.0; 359072061638793;37.82.86.133;lte_tmobile
1567005422.415;-66.8;-96.2;-2.8;-16.0;262;1;7;29278211;8;2;2;3749;21749;18.0; 359072061638793;37.82.86.133;lte_tmobile
1567005423.415;-66.0;-96.6;-3.2;-16.1;262;1;7;29278211;8;2;2;3749;21749;22.0; 359072061638793;37.82.86.133;lte_tmobile
1567005424.447;-66.7;-96.8;-4.0;-16.4;262;1;7;29278211;8;2;2;3749;21749;16.0; 359072061638793;37.82.86.133;lte_tmobile
1567005425.417;-65.4;-96.6;-4.4;-16.3;262;1;7;29278211;8;2;2;3749;21749;17.0; 359072061638793;37.82.86.133;lte_tmobile
1567005426.418;-68.0;-98.5;-5.6;-17.9;262;1;7;29278211;8;2;2;3749;21749;17.0; 359072061638793;37.82.86.133;lte_tmobile
1567005427.419;-65.7;-98.0;-4.6;-17.3;262;1;7;29278211;8;2;2;3749;21749;15.0; 359072061638793;37.82.86.133;lte_tmobile
1567005428.410;-67.1;-96.5;-3.8;-16.0;262;1;7;29278211;8;2;2;3749;21749;18.0; 359072061638793;37.82.86.133;lte_tmobile
1567005429.461;-66.7;-98.1;-6.2;-17.7;262;1;7;29278211;8;2;2;3749;21749;15.0; 359072061638793;37.82.86.133;lte_tmobile
1567005430.421;-66.4;-96.4;-4.4;-16.5;262;1;7;29278211;8;2;2;3749;21749;17.0; 359072061638793;37.82.86.133;lte_tmobile
1567005431.422;-67.4;-96.5;-4.2;-16.4;262;1;7;29278211;8;2;2;3749;21749;16.0; 359072061638793;37.82.86.133;lte_tmobile
1567005432.423;-66.8;-96.8;-5.2;-16.7;262;1;7;29278211;8;2;2;3749;21749;17.0; 359072061638793;37.82.86.133;lte_tmobile
1567005433.424;-66.4;-96.5;-4.4;-16.5;262;1;7;29278211;8;2;2;3749;21749;15.0; 359072061638793;37.82.86.133;lte_tmobile
1567005434.466;-66.2;-97.2;-4.8;-17.0;262;1;7;29278211;8;2;2;3749;21749;18.0; 359072061638793;37.82.86.133;lte_tmobile
1567005435.425;-66.4;-96.9;-4.6;-16.9;262;1;7;29278211;8;2;2;3749;21749;17.0; 359072061638793;37.82.86.133;lte_tmobile
1567005436.426;-66.7;-97.3;-7.4;-16.7;262;1;7;29278211;8;2;2;3749;21749;19.0; 359072061638793;37.82.86.133;lte_tmobile
1567005437.427;-67.1;-97.1;-5.4;-16.9;262;1;7;29278211;8;2;2;3749;21749;18.0; 359072061638793;37.82.86.133;lte_tmobile
1567005438.428;-66.6;-97.4;-7.2;-17.0;262;1;7;29278211;8;2;2;3749;21749;19.0; 359072061638793;37.82.86.133;lte_tmobile
1567005439.470;-65.5;-98.8;-6.0;-18.4;262;1;7;29278211;8;2;2;3749;21749;15.0; 359072061638793;37.82.86.133;lte_tmobile
1567005440.430;-65.8;-98.2;-8.0;-18.0;262;1;7;29278211;8;2;2;3749;21749;18.0; 359072061638793;37.82.86.133;lte_tmobile
1567005441.431;-66.2;-96.9;-6.6;-17.2;262;1;7;29278211;8;2;2;3749;21749;16.0; 359072061638793;37.82.86.133;lte_tmobile
1567005442.431;-65.7;-96.9;-4.8;-17.2;262;1;7;29278211;8;2;2;3749;21749;16.0; 359072061638793;37.82.86.133;lte_tmobile
1567005443.432;-66.4;-97.6;-5.2;-17.7;262;1;7;29278211;8;2;2;3749;21749;17.0; 359072061638793;37.82.86.133;lte_tmobile
1567005444.352;-71.1;-93.2;-6.0;-13.0;151515;1515;7;29278211;8;2;2;3749;21749;0.0; 359072061638793;37.82.86.133;lte_tmobile
1567005445.434;-64.7;-93.8;-2.4;-14.7;262;1;7;31784196;8;2;2;3749;21749;22.0; 359072061638793;37.82.86.133;lte_tmobile
1567005446.435;-65.6;-94.0;-4.2;-14.9;262;1;7;31784196;8;2;2;3749;21749;18.0; 359072061638793;37.82.86.133;lte_tmobile
1567005447.435;-65.1;-94.2;0.4;-15.0;262;1;7;31784196;8;2;2;3749;21749;23.0; 359072061638793;37.82.86.133;lte_tmobile
1567005448.426;-65.4;-94.1;-1.8;-15.0;262;1;7;31784196;8;2;2;3749;21749;19.0; 359072061638793;37.82.86.133;lte_tmobile
1567005449.478;-64.7;-94.4;-3.6;-15.2;262;1;7;31784196;8;2;2;3749;21749;17.0; 359072061638793;37.82.86.133;lte_tmobile
1567005450.438;-65.3;-93.8;-1.6;-14.8;262;1;7;31784196;8;2;2;3749;21749;21.0; 359072061638793;37.82.86.133;lte_tmobile
1567005451.439;-65.0;-94.5;-2.0;-15.3;262;1;7;31784196;8;2;2;3749;21749;22.0; 359072061638793;37.82.86.133;lte_tmobile
1567005452.439;-65.4;-94.5;-3.2;-15.3;262;1;7;31784196;8;2;2;3749;21749;20.0; 359072061638793;37.82.86.133;lte_tmobile
1567005453.440;-65.0;-94.7;-2.4;-15.3;262;1;7;31784196;8;2;2;3749;21749;16.0; 359072061638793;37.82.86.133;lte_tmobile
1567005454.482;-66.0;-95.1;-4.4;-15.7;262;1;7;31784196;8;2;2;3749;21749;13.0; 359072061638793;37.82.86.133;lte_tmobile
1567005455.442;-64.7;-95.2;-2.4;-15.5;262;1;7;31784196;8;2;2;3749;21749;13.0; 359072061638793;37.82.86.133;lte_tmobile
1567005456.443;-65.4;-96.2;-4.2;-16.3;262;1;7;31784196;8;2;2;3749;21749;12.0; 359072061638793;37.82.86.133;lte_tmobile
1567005457.443;-66.1;-97.7;-5.4;-17.5;262;1;7;31784196;8;2;2;3749;21749;14.0; 359072061638793;37.82.86.133;lte_tmobile
1567005458.444;-66.6;-100.8;-7.4;-20.0;262;1;7;31784196;8;2;2;3749;21749;23.0; 359072061638793;37.82.86.133;lte_tmobile
1567005459.487;-66.0;-98.1;-6.8;-17.9;262;1;7;29278211;8;2;2;3749;21749;17.0; 359072061638793;37.82.86.133;lte_tmobile
1567005461.447;-53.7;-86.3;-4.4;-15.6;262;1;7;32327168;20;3;3;6400;24400;14.0; 359072061638793;37.82.86.133;lte_tmobile
1567005462.448;-53.0;-86.5;-3.0;-15.9;262;1;7;32327168;20;3;3;6400;24400;18.0; 359072061638793;37.82.86.133;lte_tmobile
1567005463.449;-53.6;-85.1;-1.4;-14.7;262;1;7;32327168;20;3;3;6400;24400;8.0; 359072061638793;37.82.86.133;lte_tmobile
1567005464.491;-52.8;-84.8;-2.6;-14.5;262;1;7;32327168;20;3;3;6400;24400;7.0; 359072061638793;37.82.86.133;lte_tmobile
1567005465.440;-53.5;-85.3;-3.4;-15.0;262;1;7;32327168;20;3;3;6400;24400;8.0; 359072061638793;37.82.86.133;lte_tmobile
1567005466.451;-52.7;-86.1;-3.4;-16.0;262;1;7;32327168;20;3;3;6400;24400;7.0; 359072061638793;37.82.86.133;lte_tmobile
1567005467.452;-53.2;-85.1;-2.6;-14.9;262;1;7;32327168;20;3;3;6400;24400;7.0; 359072061638793;37.82.86.133;lte_tmobile
1567005468.443;-52.6;-85.2;-2.4;-15.1;262;1;7;32327168;20;3;3;6400;24400;10.0; 359072061638793;37.82.86.133;lte_tmobile
1567005469.495;-52.8;-83.8;-1.2;-14.1;262;1;7;32327168;20;3;3;6400;24400;11.0; 359072061638793;37.82.86.133;lte_tmobile
1567005470.454;-53.9;-85.3;-4.0;-15.0;262;1;7;32327168;20;3;3;6400;24400;19.0; 359072061638793;37.82.86.133;lte_tmobile
1567005471.455;-53.4;-86.8;-5.2;-16.4;262;1;7;32327168;20;3;3;6400;24400;12.0; 359072061638793;37.82.86.133;lte_tmobile
1567005472.446;-53.8;-86.0;-3.2;-15.7;262;1;7;32327168;20;3;3;6400;24400;6.0; 359072061638793;37.82.86.133;lte_tmobile
1567005473.457;-53.2;-84.6;-2.8;-14.5;262;1;7;32327168;20;3;3;6400;24400;10.0; 359072061638793;37.82.86.133;lte_tmobile
1567005474.499;-54.0;-85.5;-1.4;-15.1;262;1;7;32327168;20;3;3;6400;24400;8.0; 359072061638793;37.82.86.133;lte_tmobile
1567005475.459;-53.1;-85.0;-3.4;-14.4;262;1;7;32327168;20;3;3;6400;24400;21.0; 359072061638793;37.82.86.133;lte_tmobile
1567005476.459;-52.5;-85.0;-2.8;-14.4;262;1;7;32327168;20;3;3;6400;24400;13.0; 359072061638793;37.82.86.133;lte_tmobile
1567005477.460;-53.4;-82.8;0.6;-12.6;262;1;7;32327168;20;3;3;6400;24400;12.0; 359072061638793;37.82.86.133;lte_tmobile
1567005478.461;-54.2;-84.7;-1.8;-14.1;262;1;7;32327168;20;3;3;6400;24400;13.0; 359072061638793;37.82.86.133;lte_tmobile
1567005479.493;-51.7;-82.5;0.2;-12.8;262;1;7;32327168;20;3;3;6400;24400;10.0; 359072061638793;37.82.86.133;lte_tmobile
1567005480.453;-52.9;-82.6;0.0;-13.0;262;1;7;32327168;20;3;3;6400;24400;13.0; 359072061638793;37.82.86.133;lte_tmobile
1567005481.464;-53.1;-84.8;-2.2;-15.1;262;1;7;32327168;20;3;3;6400;24400;22.0; 359072061638793;37.82.86.133;lte_tmobile
1567005482.455;-52.9;-87.1;-2.0;-16.5;262;1;7;32327168;20;3;3;6400;24400;12.0; 359072061638793;37.82.86.133;lte_tmobile
1567005483.466;-53.8;-84.3;0.2;-13.9;262;1;7;32327168;20;3;3;6400;24400;20.0; 359072061638793;37.82.86.133;lte_tmobile
1567005484.497;-54.0;-84.7;-2.2;-13.9;262;1;7;32327168;20;3;3;6400;24400;13.0; 359072061638793;37.82.86.133;lte_tmobile
1567005485.457;-53.4;-85.2;-1.2;-14.6;262;1;7;32327168;20;3;3;6400;24400;10.0; 359072061638793;37.82.86.133;lte_tmobile
1567005486.467;-54.3;-84.8;-2.0;-14.7;262;1;7;32327168;20;3;3;6400;24400;3.0; 359072061638793;37.82.86.133;lte_tmobile
1567005487.468;-52.4;-82.8;0.4;-12.9;262;1;7;32327168;20;3;3;6400;24400;10.0; 359072061638793;37.82.86.133;lte_tmobile
1567005488.469;-53.0;-86.0;-3.0;-15.9;262;1;7;32327168;20;3;3;6400;24400;7.0; 359072061638793;37.82.86.133;lte_tmobile
1567005489.502;-54.3;-89.0;-7.4;-18.3;262;1;7;32327168;20;3;3;6400;24400;12.0; 359072061638793;37.82.86.133;lte_tmobile
1567005490.472;-53.1;-85.7;0.8;-15.2;262;1;7;32327168;20;3;3;6400;24400;9.0; 359072061638793;37.82.86.133;lte_tmobile
1567005491.472;-53.5;-86.4;-3.8;-15.7;262;1;7;32327168;20;3;3;6400;24400;6.0; 359072061638793;37.82.86.133;lte_tmobile
1567005492.463;-52.5;-84.2;-4.6;-14.8;262;1;7;32327168;20;3;3;6400;24400;7.0; 359072061638793;37.82.86.133;lte_tmobile
1567005493.474;-54.8;-88.5;-4.4;-17.0;262;1;7;32327168;20;3;3;6400;24400;5.0; 359072061638793;37.82.86.133;lte_tmobile
1567005494.506;-53.9;-86.1;-2.8;-15.1;262;1;7;32327168;20;3;3;6400;24400;9.0; 359072061638793;37.82.86.133;lte_tmobile
1567005495.466;-53.1;-84.0;-1.6;-14.3;262;1;7;32327168;20;3;3;6400;24400;4.0; 359072061638793;37.82.86.133;lte_tmobile
1567005496.476;-53.8;-84.9;-1.4;-14.8;262;1;7;32327168;20;3;3;6400;24400;5.0; 359072061638793;37.82.86.133;lte_tmobile
1567005497.478;-52.6;-85.1;-2.8;-14.9;262;1;7;32327168;20;3;3;6400;24400;5.0; 359072061638793;37.82.86.133;lte_tmobile
1567005498.468;-52.6;-84.6;0.8;-14.6;262;1;7;32327168;20;3;3;6400;24400;6.0; 359072061638793;37.82.86.133;lte_tmobile
1567005499.520;-53.3;-88.0;-4.2;-17.3;262;1;7;32327168;20;3;3;6400;24400;8.0; 359072061638793;37.82.86.133;lte_tmobile
1567005500.480;-52.6;-85.4;-1.8;-15.2;262;1;7;32327168;20;3;3;6400;24400;10.0; 359072061638793;37.82.86.133;lte_tmobile
1567005501.480;-52.4;-84.5;0.2;-14.8;262;1;7;32327168;20;3;3;6400;24400;6.0; 359072061638793;37.82.86.133;lte_tmobile
1567005502.481;-52.1;-84.4;0.2;-14.4;262;1;7;32327168;20;3;3;6400;24400;10.0; 359072061638793;37.82.86.133;lte_tmobile
1567005503.482;-52.9;-83.3;0.4;-13.5;262;1;7;32327168;20;3;3;6400;24400;12.0; 359072061638793;37.82.86.133;lte_tmobile
1567005504.524;-53.6;-85.1;-2.6;-14.6;262;1;7;32327168;20;3;3;6400;24400;12.0; 359072061638793;37.82.86.133;lte_tmobile
1567005505.473;-53.3;-84.4;0.2;-13.9;262;1;7;32327168;20;3;3;6400;24400;12.0; 359072061638793;37.82.86.133;lte_tmobile
1567005506.474;-53.2;-84.5;0.2;-14.1;262;1;7;32327168;20;3;3;6400;24400;7.0; 359072061638793;37.82.86.133;lte_tmobile
1567005507.485;-51.9;-83.6;0.4;-13.8;262;1;7;32327168;20;3;3;6400;24400;13.0; 359072061638793;37.82.86.133;lte_tmobile
1567005508.486;-53.1;-84.7;-1.0;-14.3;262;1;7;32327168;20;3;3;6400;24400;7.0; 359072061638793;37.82.86.133;lte_tmobile
1567005509.528;-53.1;-86.0;-3.4;-15.5;262;1;7;32327168;20;3;3;6400;24400;6.0; 359072061638793;37.82.86.133;lte_tmobile
1567005510.487;-53.2;-85.1;-1.0;-14.4;262;1;7;32327168;20;3;3;6400;24400;8.0; 359072061638793;37.82.86.133;lte_tmobile
1567005511.488;-53.2;-85.2;-2.0;-14.9;262;1;7;32327168;20;3;3;6400;24400;5.0; 359072061638793;37.82.86.133;lte_tmobile
1567005512.489;-54.2;-86.0;-2.6;-15.5;262;1;7;32327168;20;3;3;6400;24400;8.0; 359072061638793;37.82.86.133;lte_tmobile
