time;RSSI;RSRP;SINR;RSRQ;MCC;MNC;TAC;CELLID;BAND;DLBW;ULBW;RX CHAN; TX CHAN;TX POWER;network;IP;interface
1568453895.719;-57.2;-91.8;-6.0;-16.8;262;1;7;26188289;20;3;3;6400;24400;20.0; 359072061638793;37.82.163.10;lte_tmobile
1568453896.720;-57.9;-92.7;-7.2;-17.7;262;1;7;26188289;20;3;3;6400;24400;23.0; 359072061638793;37.82.163.10;lte_tmobile
1568453897.751;-59.2;-101.1;-10.6;-20.0;262;1;7;26188289;20;3;3;6400;24400;-5.0; 359072061638793;37.82.163.10;lte_tmobile
1568453898.721;-59.6;-89.3;0.4;-13.9;262;1;7;29281282;20;3;3;6400;24400;0.0; 359072061638793;37.82.163.10;lte_tmobile
1568453899.722;-59.9;-94.0;-9.4;-17.5;262;1;7;29281282;20;3;3;6400;24400;0.0; 359072061638793;37.82.163.10;lte_tmobile
1568453900.723;-58.4;-92.0;-4.0;-16.5;262;1;7;29281282;20;3;3;6400;24400;0.0; 359072061638793;37.82.163.10;lte_tmobile
1568453901.724;-58.5;-97.4;-11.4;-20.0;262;1;7;29281282;20;3;3;6400;24400;0.0; 359072061638793;37.82.163.10;lte_tmobile
1568453904.523;-61.2;-85.8;4.4;-10.7;262;1;7;27709187;8;2;2;3749;21749;0.0; 359072061638793;37.82.163.10;lte_tmobile
1568453905.727;-61.4;-86.8;0.6;-11.8;262;1;7;27709187;8;2;2;3749;21749;4.0; 359072061638793;37.82.163.10;lte_tmobile
1568453906.728;-59.3;-86.3;0.2;-12.3;262;1;7;27709187;8;2;2;3749;21749;4.0; 359072061638793;37.82.163.10;lte_tmobile
1568453907.771;-61.4;-89.5;-2.8;-14.4;262;1;7;27709187;8;2;2;3749;21749;8.0; 359072061638793;37.82.163.10;lte_tmobile
1568453908.720;-61.6;-91.3;-3.2;-15.9;262;1;7;27709187;8;2;2;3749;21749;5.0; 359072061638793;37.82.163.10;lte_tmobile
1568453909.730;-62.3;-89.1;0.4;-13.2;262;1;7;27709187;8;2;2;3749;21749;8.0; 359072061638793;37.82.163.10;lte_tmobile
1568453910.731;-63.2;-88.7;2.6;-11.8;262;1;7;27709187;8;2;2;3749;21749;1.0; 359072061638793;37.82.163.10;lte_tmobile
1568453911.731;-63.0;-88.2;1.8;-10.9;262;1;7;27709187;8;2;2;3749;21749;9.0; 359072061638793;37.82.163.10;lte_tmobile
1568453912.773;-63.2;-89.8;1.0;-12.3;262;1;7;27709187;8;2;2;3749;21749;6.0; 359072061638793;37.82.163.10;lte_tmobile
1568453913.733;-65.5;-92.1;-1.4;-13.9;262;1;7;27709187;8;2;2;3749;21749;14.0; 359072061638793;37.82.163.10;lte_tmobile
1568453914.734;-65.9;-94.5;-2.0;-15.0;262;1;7;27709187;8;2;2;3749;21749;10.0; 359072061638793;37.82.163.10;lte_tmobile
1568453915.735;-65.5;-94.0;0.4;-14.9;262;1;7;27709187;8;2;2;3749;21749;12.0; 359072061638793;37.82.163.10;lte_tmobile
1568453916.735;-64.3;-92.5;-2.2;-14.1;262;1;7;27709187;8;2;2;3749;21749;16.0; 359072061638793;37.82.163.10;lte_tmobile
1568453917.777;-65.3;-93.0;-1.4;-14.8;262;1;7;27709187;8;2;2;3749;21749;19.0; 359072061638793;37.82.163.10;lte_tmobile
1568453918.737;-64.2;-92.4;-4.0;-14.6;262;1;7;27709187;8;2;2;3749;21749;5.0; 359072061638793;37.82.163.10;lte_tmobile
1568453919.738;-63.0;-93.1;-4.6;-16.0;262;1;7;27709187;8;2;2;3749;21749;5.0; 359072061638793;37.82.163.10;lte_tmobile
1568453920.739;-63.7;-98.0;-14.6;-20.0;262;1;7;27709187;8;2;2;3749;21749;18.0; 359072061638793;37.82.163.10;lte_tmobile
1568453922.740;-63.0;-89.9;0.4;-13.4;262;1;7;30927620;8;2;2;3749;21749;5.0; 359072061638793;37.82.163.10;lte_tmobile
1568453923.741;-63.1;-89.5;-1.2;-12.8;262;1;7;30927620;8;2;2;3749;21749;5.0; 359072061638793;37.82.163.10;lte_tmobile
1568453924.742;-64.2;-92.7;-6.0;-14.9;262;1;7;30927620;8;2;2;3749;21749;10.0; 359072061638793;37.82.163.10;lte_tmobile
1568453925.743;-64.4;-96.4;-7.2;-18.2;262;1;7;30927620;8;2;2;3749;21749;12.0; 359072061638793;37.82.163.10;lte_tmobile
1568453926.744;0.0;0.0;0.2;0.0;262;1;7;26188292;8;2;2;3749;21749;8.0; 359072061638793;37.82.163.10;lte_tmobile
1568453927.785;0.0;0.0;-7.8;0.0;262;1;7;26188292;8;2;2;3749;21749;11.0; 359072061638793;37.82.163.10;lte_tmobile
1568453928.674;-inf;-140.0;-9.6;-20.0;-1;-1;7;26188292;-1;-1;-1;3749;21749;0.0; 359072061638793;37.82.163.10;lte_tmobile
1568453929.746;-58.1;-91.2;-6.2;-16.3;262;1;7;26188289;20;3;3;6400;24400;16.0; 359072061638793;37.82.163.10;lte_tmobile
1568453930.737;-59.1;-94.1;-10.0;-18.6;262;1;7;26188289;20;3;3;6400;24400;17.0; 359072061638793;37.82.163.10;lte_tmobile
1568453931.738;-58.8;-102.0;-14.4;-20.0;262;1;7;26188289;20;3;3;6400;24400;0.0; 359072061638793;37.82.163.10;lte_tmobile
1568453932.789;-58.5;-89.5;-2.4;-14.4;262;1;7;29281282;20;3;3;6400;24400;17.0; 359072061638793;37.82.163.10;lte_tmobile
1568453933.739;-57.1;-92.3;-7.6;-17.9;262;1;7;29281282;20;3;3;6400;24400;20.0; 359072061638793;37.82.163.10;lte_tmobile
1568453934.750;-56.5;-93.3;-9.6;-19.2;262;1;7;29281282;20;3;3;6400;24400;20.0; 359072061638793;37.82.163.10;lte_tmobile
1568453935.751;-56.9;-100.8;-13.6;-20.0;262;1;7;29281282;20;3;3;6400;24400;23.0; 359072061638793;37.82.163.10;lte_tmobile
1568453937.550;-61.2;-86.5;2.6;-11.4;262;1;7;27709187;8;2;2;3749;21749;0.0; 359072061638793;37.82.163.10;lte_tmobile
1568453938.753;-61.7;-88.0;2.0;-12.0;262;1;7;27709187;8;2;2;3749;21749;2.0; 359072061638793;37.82.163.10;lte_tmobile
1568453939.754;-61.7;-87.9;-1.4;-12.2;262;1;7;27709187;8;2;2;3749;21749;-1.0; 359072061638793;37.82.163.10;lte_tmobile
1568453940.755;-62.3;-90.4;-3.0;-14.1;262;1;7;27709187;8;2;2;3749;21749;5.0; 359072061638793;37.82.163.10;lte_tmobile
1568453941.756;-62.8;-90.1;-1.4;-14.0;262;1;7;27709187;8;2;2;3749;21749;6.0; 359072061638793;37.82.163.10;lte_tmobile
1568453942.798;-62.5;-91.7;-5.0;-15.1;262;1;7;27709187;8;2;2;3749;21749;6.0; 359072061638793;37.82.163.10;lte_tmobile
1568453943.757;-62.7;-91.0;-2.8;-14.7;262;1;7;27709187;8;2;2;3749;21749;7.0; 359072061638793;37.82.163.10;lte_tmobile
1568453944.758;-62.2;-90.7;-1.2;-13.9;262;1;7;27709187;8;2;2;3749;21749;7.0; 359072061638793;37.82.163.10;lte_tmobile
1568453945.759;-63.8;-89.9;0.4;-13.0;262;1;7;27709187;8;2;2;3749;21749;18.0; 359072061638793;37.82.163.10;lte_tmobile
1568453946.760;-62.8;-90.8;-1.0;-13.6;262;1;7;27709187;8;2;2;3749;21749;8.0; 359072061638793;37.82.163.10;lte_tmobile
1568453947.802;-64.2;-92.2;-2.4;-14.3;262;1;7;27709187;8;2;2;3749;21749;12.0; 359072061638793;37.82.163.10;lte_tmobile
1568453948.762;-63.7;-93.1;-3.8;-15.1;262;1;7;27709187;8;2;2;3749;21749;17.0; 359072061638793;37.82.163.10;lte_tmobile
1568453949.763;-63.3;-93.8;-4.0;-15.7;262;1;7;27709187;8;2;2;3749;21749;6.0; 359072061638793;37.82.163.10;lte_tmobile
1568453950.753;-64.0;-94.4;-4.2;-16.6;262;1;7;27709187;8;2;2;3749;21749;14.0; 359072061638793;37.82.163.10;lte_tmobile
1568453951.764;-63.6;-95.0;-5.8;-17.4;262;1;7;27709187;8;2;2;3749;21749;7.0; 359072061638793;37.82.163.10;lte_tmobile
1568453952.806;-62.7;-97.3;-8.0;-20.0;262;1;7;27709187;8;2;2;3749;21749;23.0; 359072061638793;37.82.163.10;lte_tmobile
1568453953.766;-63.0;-100.6;-16.0;-20.0;262;1;7;27709187;8;2;2;3749;21749;16.0; 359072061638793;37.82.163.10;lte_tmobile
1568453954.767;-61.2;-90.2;0.6;-14.1;262;1;7;30927620;8;2;2;3749;21749;6.0; 359072061638793;37.82.163.10;lte_tmobile
1568453955.768;-61.2;-88.6;0.2;-13.0;262;1;7;30927620;8;2;2;3749;21749;2.0; 359072061638793;37.82.163.10;lte_tmobile
1568453956.768;-61.8;-88.5;0.8;-13.2;262;1;7;30927620;8;2;2;3749;21749;4.0; 359072061638793;37.82.163.10;lte_tmobile
1568453957.810;-62.8;-92.2;-2.0;-15.4;262;1;7;30927620;8;2;2;3749;21749;9.0; 359072061638793;37.82.163.10;lte_tmobile
1568453958.770;-62.2;-94.7;-4.4;-17.7;262;1;7;30927620;8;2;2;3749;21749;8.0; 359072061638793;37.82.163.10;lte_tmobile
1568453959.669;-68.8;-90.7;-5.0;-12.8;151515;1515;7;30927620;8;2;2;3749;21749;0.0; 359072061638793;37.82.163.10;lte_tmobile
1568453960.772;-63.0;-91.0;-2.2;-14.3;262;1;7;26188292;8;2;2;3749;21749;7.0; 359072061638793;37.82.163.10;lte_tmobile
1568453961.773;-64.2;-100.4;-12.8;-20.0;262;1;7;26188292;8;2;2;3749;21749;0.0; 359072061638793;37.82.163.10;lte_tmobile
1568453962.814;-58.1;-90.7;-5.0;-16.3;262;1;7;26188289;20;3;3;6400;24400;13.0; 359072061638793;37.82.163.10;lte_tmobile
1568453963.774;-57.5;-96.2;-15.2;-20.0;262;1;7;26188289;20;3;3;6400;24400;18.0; 359072061638793;37.82.163.10;lte_tmobile
1568453965.776;-57.5;-90.2;-3.0;-15.4;262;1;7;29281282;20;3;3;6400;24400;15.0; 359072061638793;37.82.163.10;lte_tmobile
1568453966.777;-57.5;-91.5;-5.4;-17.1;262;1;7;29281282;20;3;3;6400;24400;15.0; 359072061638793;37.82.163.10;lte_tmobile
1568453967.819;-55.8;-92.7;-8.6;-19.2;262;1;7;29281282;20;3;3;6400;24400;21.0; 359072061638793;37.82.163.10;lte_tmobile
1568453968.779;-57.4;-100.8;-12.8;-20.0;262;1;7;29281282;20;3;3;6400;24400;23.0; 359072061638793;37.82.163.10;lte_tmobile
1568453969.576;-62.0;-88.2;2.6;-12.3;262;1;7;27709187;8;2;2;3749;4294967295;0.0; 359072061638793;37.82.163.10;lte_tmobile
1568453970.781;-62.3;-86.9;1.8;-11.4;262;1;7;27709187;8;2;2;3749;21749;3.0; 359072061638793;37.82.163.10;lte_tmobile
1568453971.781;-61.9;-86.1;4.0;-10.7;262;1;7;27709187;8;2;2;3749;21749;3.0; 359072061638793;37.82.163.10;lte_tmobile
1568453972.823;-61.1;-87.7;0.4;-12.5;262;1;7;27709187;8;2;2;3749;21749;5.0; 359072061638793;37.82.163.10;lte_tmobile
1568453973.783;-60.3;-89.5;-3.4;-14.6;262;1;7;27709187;8;2;2;3749;21749;1.0; 359072061638793;37.82.163.10;lte_tmobile
1568453974.784;-61.9;-92.1;-4.8;-16.4;262;1;7;27709187;8;2;2;3749;21749;7.0; 359072061638793;37.82.163.10;lte_tmobile
1568453975.774;-62.6;-92.3;-3.0;-16.2;262;1;7;27709187;8;2;2;3749;21749;2.0; 359072061638793;37.82.163.10;lte_tmobile
1568453976.775;-63.2;-90.4;-1.0;-13.9;262;1;7;27709187;8;2;2;3749;21749;2.0; 359072061638793;37.82.163.10;lte_tmobile
1568453977.828;-62.6;-88.9;2.0;-12.2;262;1;7;27709187;8;2;2;3749;21749;3.0; 359072061638793;37.82.163.10;lte_tmobile
1568453978.787;-63.5;-90.2;0.4;-13.0;262;1;7;27709187;8;2;2;3749;21749;5.0; 359072061638793;37.82.163.10;lte_tmobile
1568453979.787;-64.5;-91.8;-1.4;-13.9;262;1;7;27709187;8;2;2;3749;21749;11.0; 359072061638793;37.82.163.10;lte_tmobile
1568453980.788;-63.9;-94.0;-3.4;-15.3;262;1;7;27709187;8;2;2;3749;21749;13.0; 359072061638793;37.82.163.10;lte_tmobile
1568453981.789;-66.0;-93.0;-2.6;-14.3;262;1;7;27709187;8;2;2;3749;21749;5.0; 359072061638793;37.82.163.10;lte_tmobile
1568453982.831;-64.0;-93.4;-3.0;-15.3;262;1;7;27709187;8;2;2;3749;21749;6.0; 359072061638793;37.82.163.10;lte_tmobile
1568453983.791;-62.6;-93.8;-4.4;-15.9;262;1;7;27709187;8;2;2;3749;21749;5.0; 359072061638793;37.82.163.10;lte_tmobile
1568453984.791;-62.9;-94.9;-5.2;-17.7;262;1;7;27709187;8;2;2;3749;21749;19.0; 359072061638793;37.82.163.10;lte_tmobile
1568453985.782;-63.5;-98.2;-10.6;-20.0;262;1;7;27709187;8;2;2;3749;21749;20.0; 359072061638793;37.82.163.10;lte_tmobile
1568453987.794;-62.4;-87.2;0.0;-11.0;262;1;7;32218887;8;2;2;3749;21749;5.0; 359072061638793;37.82.163.10;lte_tmobile
1568453988.612;-61.6;-86.8;2.4;-11.2;262;1;7;32218887;8;2;2;3749;21749;6.0; 359072061638793;37.82.163.10;lte_tmobile
1568453989.613;-63.4;-87.6;2.0;-11.2;262;1;7;32218887;8;2;2;3749;21749;6.0; 359072061638793;37.82.163.10;lte_tmobile
1568453990.614;-64.0;-90.9;-2.2;-13.8;262;1;7;32218887;8;2;2;3749;21749;10.0; 359072061638793;37.82.163.10;lte_tmobile
1568453991.768;0.0;0.0;-7.0;0.0;262;1;7;32218887;8;2;2;3749;21749;0.0; 359072061638793;37.82.163.10;lte_tmobile
1568453992.840;0.0;0.0;-3.8;0.0;262;1;7;31024900;8;2;2;3749;21749;9.0; 359072061638793;37.82.163.10;lte_tmobile
1568453993.800;-63.9;-91.4;-1.8;-14.6;262;1;7;30927620;8;2;2;3749;21749;14.0; 359072061638793;37.82.163.10;lte_tmobile
1568453994.801;-63.0;-92.7;-4.2;-15.4;262;1;7;30927620;8;2;2;3749;21749;20.0; 359072061638793;37.82.163.10;lte_tmobile
1568453995.801;-63.0;-96.7;-7.0;-19.5;262;1;7;30927620;8;2;2;3749;21749;21.0; 359072061638793;37.82.163.10;lte_tmobile
1568453996.802;-62.3;-90.8;-1.8;-14.0;262;1;7;32327944;8;2;2;3749;21749;10.0; 359072061638793;37.82.163.10;lte_tmobile
1568453997.844;-62.8;-88.0;1.0;-12.3;262;1;7;32327944;8;2;2;3749;21749;5.0; 359072061638793;37.82.163.10;lte_tmobile
1568453998.804;-61.7;-89.2;0.0;-13.2;262;1;7;32327944;8;2;2;3749;21749;5.0; 359072061638793;37.82.163.10;lte_tmobile
1568453999.805;-62.2;-92.1;-3.8;-16.5;262;1;7;32327944;8;2;2;3749;21749;17.0; 359072061638793;37.82.163.10;lte_tmobile
1568454000.806;-61.5;-87.9;2.2;-12.1;151515;1515;65535;4294967295;8;2;2;0;21749;0.0; 359072061638793;37.82.163.10;lte_tmobile
1568454002.808;-62.2;-87.3;1.8;-11.5;262;1;7;27709187;8;2;2;3749;21749;4.0; 359072061638793;37.82.163.10;lte_tmobile
1568454003.809;-61.5;-87.4;2.0;-11.3;262;1;7;27709187;8;2;2;3749;21749;14.0; 359072061638793;37.82.163.10;lte_tmobile
1568454004.809;-62.7;-89.4;0.0;-12.8;262;1;7;27709187;8;2;2;3749;21749;5.0; 359072061638793;37.82.163.10;lte_tmobile
1568454005.810;-62.1;-89.2;1.6;-12.8;262;1;7;27709187;8;2;2;3749;21749;15.0; 359072061638793;37.82.163.10;lte_tmobile
1568454006.811;-63.4;-91.0;-2.8;-14.3;262;1;7;27709187;8;2;2;3749;21749;2.0; 359072061638793;37.82.163.10;lte_tmobile
1568454007.853;-63.7;-92.1;-2.0;-15.3;262;1;7;27709187;8;2;2;3749;21749;1.0; 359072061638793;37.82.163.10;lte_tmobile
1568454008.812;-63.6;-91.5;-1.8;-14.5;262;1;7;27709187;8;2;2;3749;21749;0.0; 359072061638793;37.82.163.10;lte_tmobile
1568454009.813;-63.2;-91.0;-1.6;-14.2;262;1;7;27709187;8;2;2;3749;21749;5.0; 359072061638793;37.82.163.10;lte_tmobile
1568454010.814;-62.8;-89.7;0.2;-13.1;262;1;7;27709187;8;2;2;3749;21749;6.0; 359072061638793;37.82.163.10;lte_tmobile
1568454011.815;-62.8;-90.4;0.6;-13.6;262;1;7;27709187;8;2;2;3749;21749;3.0; 359072061638793;37.82.163.10;lte_tmobile
1568454012.857;-64.6;-91.1;0.0;-13.3;262;1;7;27709187;8;2;2;3749;21749;10.0; 359072061638793;37.82.163.10;lte_tmobile
1568454013.817;-63.7;-91.6;-3.2;-14.2;262;1;7;27709187;8;2;2;3749;21749;19.0; 359072061638793;37.82.163.10;lte_tmobile
1568454014.807;-65.1;-93.9;-3.8;-15.6;262;1;7;27709187;8;2;2;3749;21749;14.0; 359072061638793;37.82.163.10;lte_tmobile
1568454015.818;-65.3;-95.8;-6.0;-17.6;262;1;7;27709187;8;2;2;3749;21749;13.0; 359072061638793;37.82.163.10;lte_tmobile
1568454016.819;-64.7;-98.6;-8.0;-20.0;262;1;7;27709187;8;2;2;3749;21749;19.0; 359072061638793;37.82.163.10;lte_tmobile
1568454017.810;-inf;-140.0;-8.4;-20.0;-1;-1;7;27709187;-1;-1;-1;3749;21749;0.0; 359072061638793;37.82.163.10;lte_tmobile
1568454018.821;-58.3;-87.5;0.8;-13.0;262;1;7;26188289;20;3;3;6400;24400;23.0; 359072061638793;37.82.163.10;lte_tmobile
1568454019.822;-56.7;-87.1;-1.4;-12.5;262;1;7;26188289;20;3;3;6400;24400;7.0; 359072061638793;37.82.163.10;lte_tmobile
1568454020.823;-58.1;-88.5;-2.8;-13.8;262;1;7;26188289;20;3;3;6400;24400;7.0; 359072061638793;37.82.163.10;lte_tmobile
1568454021.824;-58.0;-88.8;-3.6;-14.1;262;1;7;26188289;20;3;3;6400;24400;9.0; 359072061638793;37.82.163.10;lte_tmobile
1568454022.682;-57.6;-90.4;-4.4;-16.0;262;1;7;26188289;20;3;3;6400;24400;0.0; 359072061638793;37.82.163.10;lte_tmobile
1568454023.815;-58.8;-90.6;-4.4;-16.1;262;1;7;26188289;20;3;3;6400;24400;7.0; 359072061638793;37.82.163.10;lte_tmobile
1568454024.836;-58.1;-89.7;-2.4;-14.0;262;1;7;26188289;20;3;3;6400;24400;-29.0; 359072061638793;37.82.163.10;lte_tmobile
1568454025.817;-58.6;-89.4;-3.4;-14.1;262;1;7;26188289;20;3;3;6400;24400;7.0; 359072061638793;37.82.163.10;lte_tmobile
1568454026.828;-58.1;-90.8;-5.8;-16.1;262;1;7;26188289;20;3;3;6400;24400;10.0; 359072061638793;37.82.163.10;lte_tmobile
1568454027.860;-58.8;-98.6;-10.6;-20.0;262;1;7;26188289;20;3;3;6400;24400;23.0; 359072061638793;37.82.163.10;lte_tmobile
1568454028.830;-59.0;-102.3;-12.8;-20.0;262;1;7;26188289;20;3;3;6400;24400;0.0; 359072061638793;37.82.163.10;lte_tmobile
1568454029.830;-57.9;-89.8;-2.6;-15.2;262;1;7;29281282;20;3;3;6400;24400;21.0; 359072061638793;37.82.163.10;lte_tmobile
1568454030.831;-58.0;-91.8;-4.8;-16.9;262;1;7;29281282;20;3;3;6400;24400;15.0; 359072061638793;37.82.163.10;lte_tmobile
1568454031.832;-58.9;-95.2;-12.2;-19.8;262;1;7;29281282;20;3;3;6400;24400;20.0; 359072061638793;37.82.163.10;lte_tmobile
1568454034.835;-62.7;-87.7;0.4;-12.0;262;1;7;27709187;8;2;2;3749;21749;2.0; 359072061638793;37.82.163.10;lte_tmobile
1568454035.836;-62.1;-87.9;1.0;-12.1;262;1;7;27709187;8;2;2;3749;21749;4.0; 359072061638793;37.82.163.10;lte_tmobile
1568454036.837;-62.6;-88.9;0.2;-12.5;262;1;7;27709187;8;2;2;3749;21749;5.0; 359072061638793;37.82.163.10;lte_tmobile
1568454037.879;-62.8;-91.2;-2.8;-14.2;262;1;7;27709187;8;2;2;3749;21749;7.0; 359072061638793;37.82.163.10;lte_tmobile
1568454038.828;-63.2;-91.5;-2.2;-14.9;262;1;7;27709187;8;2;2;3749;21749;5.0; 359072061638793;37.82.163.10;lte_tmobile
1568454039.839;-61.9;-90.3;0.6;-13.5;262;1;7;27709187;8;2;2;3749;21749;4.0; 359072061638793;37.82.163.10;lte_tmobile
1568454040.840;-61.1;-90.0;0.4;-13.3;262;1;7;27709187;8;2;2;3749;21749;1.0; 359072061638793;37.82.163.10;lte_tmobile
1568454041.841;-62.9;-89.5;1.0;-12.2;262;1;7;27709187;8;2;2;3749;21749;7.0; 359072061638793;37.82.163.10;lte_tmobile
1568454042.883;-63.9;-90.0;0.8;-12.8;262;1;7;27709187;8;2;2;3749;21749;4.0; 359072061638793;37.82.163.10;lte_tmobile
1568454043.843;-64.5;-91.0;0.4;-13.3;262;1;7;27709187;8;2;2;3749;21749;10.0; 359072061638793;37.82.163.10;lte_tmobile
1568454044.843;-63.5;-92.1;-2.4;-14.5;262;1;7;27709187;8;2;2;3749;21749;9.0; 359072061638793;37.82.163.10;lte_tmobile
1568454045.834;-63.1;-92.5;-1.2;-14.1;262;1;7;27709187;8;2;2;3749;21749;11.0; 359072061638793;37.82.163.10;lte_tmobile
1568454046.845;-64.2;-94.4;-5.6;-16.7;262;1;7;27709187;8;2;2;3749;21749;9.0; 359072061638793;37.82.163.10;lte_tmobile
1568454047.887;-65.5;-95.6;-3.8;-17.4;262;1;7;27709187;8;2;2;3749;21749;7.0; 359072061638793;37.82.163.10;lte_tmobile
1568454048.836;-63.6;-98.0;-9.0;-20.0;262;1;7;27709187;8;2;2;3749;21749;15.0; 359072061638793;37.82.163.10;lte_tmobile
1568454049.817;-inf;-140.0;-10.0;-20.0;-1;-1;7;27709187;-1;-1;-1;3749;21749;0.0; 359072061638793;37.82.163.10;lte_tmobile
1568454050.848;-58.1;-88.8;-2.8;-13.2;262;1;7;26188289;20;3;3;6400;24400;-24.0; 359072061638793;37.82.163.10;lte_tmobile
1568454051.839;-57.6;-89.8;-1.6;-14.9;262;1;7;26188289;20;3;3;6400;24400;-21.0; 359072061638793;37.82.163.10;lte_tmobile
1568454052.881;-59.4;-89.9;-1.6;-15.0;262;1;7;26188289;20;3;3;6400;24400;19.0; 359072061638793;37.82.163.10;lte_tmobile
1568454053.841;-59.4;-90.9;-4.4;-16.2;262;1;7;26188289;20;3;3;6400;24400;-24.0; 359072061638793;37.82.163.10;lte_tmobile
1568454054.852;-57.0;-89.0;-3.0;-15.3;262;1;7;26188289;20;3;3;6400;24400;16.0; 359072061638793;37.82.163.10;lte_tmobile
1568454055.852;-56.6;-88.8;-1.6;-14.4;262;1;7;26188289;20;3;3;6400;24400;-5.0; 359072061638793;37.82.163.10;lte_tmobile
1568454056.853;-58.1;-89.5;-2.2;-14.7;262;1;7;26188289;20;3;3;6400;24400;19.0; 359072061638793;37.82.163.10;lte_tmobile
1568454057.895;-58.4;-90.5;-5.0;-15.5;262;1;7;26188289;20;3;3;6400;24400;12.0; 359072061638793;37.82.163.10;lte_tmobile
1568454058.845;-58.2;-97.1;-14.2;-20.0;262;1;7;26188289;20;3;3;6400;24400;18.0; 359072061638793;37.82.163.10;lte_tmobile
1568454060.857;-57.7;-89.7;-2.4;-14.6;262;1;7;29281282;20;3;3;6400;24400;16.0; 359072061638793;37.82.163.10;lte_tmobile
1568454061.858;-58.5;-92.5;-7.0;-17.1;262;1;7;29281282;20;3;3;6400;24400;15.0; 359072061638793;37.82.163.10;lte_tmobile
1568454062.899;-57.5;-92.7;-7.8;-18.1;262;1;7;29281282;20;3;3;6400;24400;19.0; 359072061638793;37.82.163.10;lte_tmobile
1568454063.859;-57.0;-99.0;-12.6;-20.0;262;1;7;29281282;20;3;3;6400;24400;23.0; 359072061638793;37.82.163.10;lte_tmobile
1568454064.809;-inf;-140.0;-13.8;-20.0;-1;-1;7;29281282;-1;-1;-1;6400;24400;0.0; 359072061638793;37.82.163.10;lte_tmobile
1568454066.658;-62.4;-89.4;-1.4;-13.1;262;1;7;27709187;8;2;2;3749;21749;0.0; 359072061638793;37.82.163.10;lte_tmobile
1568454067.903;-62.7;-89.1;1.8;-13.0;262;1;7;27709187;8;2;2;3749;21749;4.0; 359072061638793;37.82.163.10;lte_tmobile
1568454068.863;-64.0;-90.1;-1.2;-13.6;262;1;7;27709187;8;2;2;3749;21749;4.0; 359072061638793;37.82.163.10;lte_tmobile
1568454069.864;-63.5;-91.3;-1.4;-14.2;262;1;7;27709187;8;2;2;3749;21749;14.0; 359072061638793;37.82.163.10;lte_tmobile
1568454070.865;-62.8;-91.7;-2.4;-15.0;262;1;7;27709187;8;2;2;3749;21749;6.0; 359072061638793;37.82.163.10;lte_tmobile
1568454071.866;-62.8;-91.5;-1.8;-15.1;262;1;7;27709187;8;2;2;3749;21749;6.0; 359072061638793;37.82.163.10;lte_tmobile
1568454072.897;-62.3;-91.2;0.8;-14.4;262;1;7;27709187;8;2;2;3749;21749;0.0; 359072061638793;37.82.163.10;lte_tmobile
1568454073.867;-62.7;-91.1;-1.4;-14.7;262;1;7;27709187;8;2;2;3749;21749;6.0; 359072061638793;37.82.163.10;lte_tmobile
1568454074.868;-63.4;-91.3;-1.4;-14.7;262;1;7;27709187;8;2;2;3749;21749;19.0; 359072061638793;37.82.163.10;lte_tmobile
1568454075.869;-63.1;-91.6;-1.0;-14.2;262;1;7;27709187;8;2;2;3749;21749;11.0; 359072061638793;37.82.163.10;lte_tmobile
1568454076.869;-62.5;-92.3;-2.2;-15.1;262;1;7;27709187;8;2;2;3749;21749;6.0; 359072061638793;37.82.163.10;lte_tmobile
1568454077.911;-61.7;-94.3;-5.6;-17.1;262;1;7;27709187;8;2;2;3749;21749;7.0; 359072061638793;37.82.163.10;lte_tmobile
1568454078.872;-62.4;-96.0;-5.8;-18.6;262;1;7;27709187;8;2;2;3749;21749;10.0; 359072061638793;37.82.163.10;lte_tmobile
1568454079.862;-63.3;-99.5;-8.0;-20.0;262;1;7;27709187;8;2;2;3749;21749;20.0; 359072061638793;37.82.163.10;lte_tmobile
1568454081.874;-62.6;-90.5;-1.2;-13.6;262;1;7;30927620;8;2;2;3749;21749;17.0; 359072061638793;37.82.163.10;lte_tmobile
1568454082.916;-60.4;-89.2;-2.4;-13.7;262;1;7;30927620;8;2;2;3749;21749;5.0; 359072061638793;37.82.163.10;lte_tmobile
1568454083.876;-62.2;-90.1;-2.2;-14.1;262;1;7;30927620;8;2;2;3749;21749;16.0; 359072061638793;37.82.163.10;lte_tmobile
1568454084.876;-61.1;-92.0;-4.2;-15.0;262;1;7;30927620;8;2;2;3749;21749;19.0; 359072061638793;37.82.163.10;lte_tmobile
1568454085.877;-63.0;-95.1;-4.6;-17.5;262;1;7;30927620;8;2;2;3749;21749;20.0; 359072061638793;37.82.163.10;lte_tmobile
1568454086.898;-62.7;-91.3;0.2;-14.0;262;1;7;26188292;8;2;2;3749;21749;8.0; 359072061638793;37.82.163.10;lte_tmobile
1568454087.920;-63.4;-100.3;-12.0;-20.0;262;1;7;26188292;8;2;2;3749;21749;15.0; 359072061638793;37.82.163.10;lte_tmobile
1568454088.879;-59.5;-92.4;-5.8;-16.8;262;1;7;26188289;20;3;3;6400;24400;-20.0; 359072061638793;37.82.163.10;lte_tmobile
1568454089.880;-58.3;-94.1;-11.8;-18.6;262;1;7;26188289;20;3;3;6400;24400;23.0; 359072061638793;37.82.163.10;lte_tmobile
