time;RSSI;RSRP;SINR;RSRQ;MCC;MNC;TAC;CELLID;BAND;DLBW;ULBW;RX CHAN; TX CHAN;TX POWER;network;IP;interface
1568452906.921;-63.3;-92.0;4.4;-12.9;262;2;49007;52505107;1;3;3;101;18101;17.0; 359072061595894;100.75.129.191;lte_vodafone
1568452907.922;-61.5;-90.4;3.6;-12.7;262;2;49007;52505107;1;3;3;101;18101;17.0; 359072061595894;100.75.129.191;lte_vodafone
1568452908.964;-63.7;-96.2;-5.4;-16.5;262;2;49007;52505107;1;3;3;101;18101;17.0; 359072061595894;100.75.129.191;lte_vodafone
1568452909.822;-inf;-140.0;0.4;-13.3;-1;-1;65535;4294967295;-1;-1;-1;0;18101;-9999.0; 359072061595894;100.75.129.191;lte_vodafone
1568452910.925;-58.0;-91.4;-6.0;-16.6;262;2;49807;2781185;20;3;3;6300;24300;-9999.0; 359072061595894;100.75.129.191;lte_vodafone
1568452911.834;-56.2;-87.2;0.2;-14.0;262;2;49007;52505089;20;3;3;6300;24300;1.0; 359072061595894;100.75.129.191;lte_vodafone
1568452912.886;-inf;-140.0;3.2;-11.3;-1;-1;65535;4294967295;-1;-1;-1;0;18101;-9999.0; 359072061595894;100.75.129.191;lte_vodafone
1568452913.968;-55.7;-85.1;-1.4;-12.9;262;2;49007;52505089;20;3;3;6300;24300;1.0; 359072061595894;100.75.129.191;lte_vodafone
1568452914.928;-63.9;-92.2;1.6;-11.6;151515;1515;65535;4294967295;1;3;3;0;18101;-9999.0; 359072061595894;100.75.129.191;lte_vodafone
1568452915.929;-54.7;-83.7;2.0;-11.8;262;2;49007;52505089;20;3;3;6300;24300;4.0; 359072061595894;100.75.129.191;lte_vodafone
1568452916.808;-55.1;-83.9;2.0;-12.0;262;2;49007;52505089;20;3;3;6300;24300;4294967283.0; 359072061595894;100.75.129.191;lte_vodafone
1568452917.728;-54.9;-84.0;0.8;-12.2;262;2;49007;52505089;20;3;3;6300;24300;17.0; 359072061595894;100.75.129.191;lte_vodafone
1568452918.892;-55.9;-84.6;0.2;-12.1;262;2;49007;52505089;20;3;3;6300;24300;4294967283.0; 359072061595894;100.75.129.191;lte_vodafone
1568452920.812;-56.1;-85.0;1.6;-12.9;262;2;49007;52505089;20;3;3;6300;24300;0.0; 359072061595894;100.75.129.191;lte_vodafone
1568452921.773;-inf;-140.0;2.0;-12.9;-1;-1;65535;4294967295;-1;-1;-1;0;18101;-9999.0; 359072061595894;100.75.129.191;lte_vodafone
1568452922.733;-57.5;-88.3;-2.8;-13.8;262;2;49007;52505090;20;3;3;6300;24300;21.0; 359072061595894;100.75.129.191;lte_vodafone
1568452923.795;-57.2;-91.1;-6.0;-17.0;262;2;49007;52505090;20;3;3;6300;24300;15.0; 359072061595894;100.75.129.191;lte_vodafone
1568452924.887;-55.5;-85.0;0.0;-12.8;262;2;49007;52505089;20;3;3;6300;24300;4294967290.0; 359072061595894;100.75.129.191;lte_vodafone
1568452925.929;-inf;-140.0;-3.2;-11.8;-1;-1;65535;4294967295;-1;-1;-1;0;18101;-9999.0; 359072061595894;100.75.129.191;lte_vodafone
1568452926.940;-55.0;-84.6;0.4;-12.9;262;2;49007;52505089;20;3;3;6300;24300;8.0; 359072061595894;100.75.129.191;lte_vodafone
1568452927.940;-62.9;-93.8;-3.2;-13.5;151515;1515;65535;4294967295;1;3;3;0;18101;-9999.0; 359072061595894;100.75.129.191;lte_vodafone
1568452928.982;-55.5;-84.7;0.0;-13.0;262;2;49007;52505089;20;3;3;6300;24300;8.0; 359072061595894;100.75.129.191;lte_vodafone
1568452929.759;-55.0;-85.2;-1.4;-13.5;262;2;49007;52505089;20;3;3;6300;24300;8.0; 359072061595894;100.75.129.191;lte_vodafone
1568452930.943;-63.2;-93.0;1.2;-11.4;151515;1515;65535;4294967295;1;3;3;0;18101;-9999.0; 359072061595894;100.75.129.191;lte_vodafone
1568452931.741;-65.8;-94.1;1.4;-11.4;262;2;49007;2779411;1;3;3;101;18101;-9999.0; 359072061595894;100.75.129.191;lte_vodafone
1568452932.945;-63.5;-92.9;0.4;-12.0;262;2;49007;2779411;1;3;3;101;18101;22.0; 359072061595894;100.75.129.191;lte_vodafone
1568452933.987;-64.5;-94.1;2.4;-11.9;262;2;49007;2779411;1;3;3;101;18101;18.0; 359072061595894;100.75.129.191;lte_vodafone
1568452934.937;-64.9;-93.7;0.2;-12.4;262;2;49007;2779411;1;3;3;101;18101;18.0; 359072061595894;100.75.129.191;lte_vodafone
1568452935.744;-63.6;-93.7;-1.6;-13.2;262;2;49007;2779411;1;3;3;101;18101;-9999.0; 359072061595894;100.75.129.191;lte_vodafone
1568452936.948;-64.0;-94.8;1.4;-13.4;262;2;49007;2779411;1;3;3;101;18101;17.0; 359072061595894;100.75.129.191;lte_vodafone
1568452937.949;-64.7;-94.6;0.4;-14.2;262;2;49007;2779411;1;3;3;101;18101;18.0; 359072061595894;100.75.129.191;lte_vodafone
1568452938.991;-62.8;-93.4;-1.4;-12.3;262;2;49007;2779411;1;3;3;101;18101;14.0; 359072061595894;100.75.129.191;lte_vodafone
1568452939.950;-63.7;-93.6;0.0;-12.7;262;2;49007;2779411;1;3;3;101;18101;17.0; 359072061595894;100.75.129.191;lte_vodafone
1568452940.951;-64.4;-94.2;-1.4;-13.4;262;2;49007;2779411;1;3;3;101;18101;18.0; 359072061595894;100.75.129.191;lte_vodafone
1568452941.942;-64.2;-93.8;0.6;-12.4;262;2;49007;2779411;1;3;3;101;18101;18.0; 359072061595894;100.75.129.191;lte_vodafone
1568452942.953;-63.4;-92.8;1.4;-12.2;262;2;49007;2779411;1;3;3;101;18101;16.0; 359072061595894;100.75.129.191;lte_vodafone
1568452943.984;-64.5;-92.9;0.2;-11.8;262;2;49007;2779411;1;3;3;101;18101;17.0; 359072061595894;100.75.129.191;lte_vodafone
1568452944.954;-65.0;-92.8;2.8;-11.5;262;2;49007;2779411;1;3;3;101;18101;18.0; 359072061595894;100.75.129.191;lte_vodafone
1568452945.955;-62.6;-93.0;0.0;-12.3;262;2;49007;2779411;1;3;3;101;18101;15.0; 359072061595894;100.75.129.191;lte_vodafone
1568452946.956;-64.4;-92.2;3.2;-11.6;262;2;49007;2779411;1;3;3;101;18101;17.0; 359072061595894;100.75.129.191;lte_vodafone
1568452947.957;-63.5;-92.4;1.4;-11.6;262;2;49007;2779411;1;3;3;101;18101;18.0; 359072061595894;100.75.129.191;lte_vodafone
1568452948.999;-65.3;-92.9;3.8;-11.7;262;2;49007;2779411;1;3;3;101;18101;18.0; 359072061595894;100.75.129.191;lte_vodafone
1568452949.948;-64.5;-93.6;2.2;-11.7;262;2;49007;2779411;1;3;3;101;18101;18.0; 359072061595894;100.75.129.191;lte_vodafone
1568452950.959;-64.2;-93.2;1.6;-12.2;262;2;49007;2779411;1;3;3;101;18101;18.0; 359072061595894;100.75.129.191;lte_vodafone
1568452951.960;-60.1;-93.3;-3.4;-13.6;262;2;49007;2779411;1;3;3;101;18101;18.0; 359072061595894;100.75.129.191;lte_vodafone
1568452952.961;-65.0;-93.1;2.8;-11.8;262;2;49007;2779411;1;3;3;101;18101;15.0; 359072061595894;100.75.129.191;lte_vodafone
1568452954.003;-63.4;-92.8;2.0;-12.4;262;2;49007;2779411;1;3;3;101;18101;20.0; 359072061595894;100.75.129.191;lte_vodafone
1568452954.953;-63.4;-92.6;1.4;-12.5;262;2;49007;2779411;1;3;3;101;18101;18.0; 359072061595894;100.75.129.191;lte_vodafone
1568452955.963;-63.5;-93.3;2.6;-13.2;262;2;49007;2779411;1;3;3;101;18101;17.0; 359072061595894;100.75.129.191;lte_vodafone
1568452956.964;-64.4;-93.1;2.6;-12.8;262;2;49007;2779411;1;3;3;101;18101;17.0; 359072061595894;100.75.129.191;lte_vodafone
1568452957.965;-63.6;-93.2;3.8;-12.6;262;2;49007;2779411;1;3;3;101;18101;19.0; 359072061595894;100.75.129.191;lte_vodafone
1568452959.007;-64.0;-93.1;0.6;-13.0;262;2;49007;2779411;1;3;3;101;18101;23.0; 359072061595894;100.75.129.191;lte_vodafone
1568452959.967;-62.9;-93.8;0.6;-13.5;262;2;49007;2779411;1;3;3;101;18101;17.0; 359072061595894;100.75.129.191;lte_vodafone
1568452960.968;-62.8;-93.0;1.4;-13.2;262;2;49007;2779411;1;3;3;101;18101;17.0; 359072061595894;100.75.129.191;lte_vodafone
1568452961.958;-62.9;-92.5;1.6;-12.5;262;2;49007;2779411;1;3;3;101;18101;16.0; 359072061595894;100.75.129.191;lte_vodafone
1568452962.969;-63.5;-93.1;2.4;-12.6;262;2;49007;2779411;1;3;3;101;18101;17.0; 359072061595894;100.75.129.191;lte_vodafone
1568452964.001;-64.4;-94.0;0.0;-13.2;262;2;49007;2779411;1;3;3;101;18101;17.0; 359072061595894;100.75.129.191;lte_vodafone
1568452964.971;-62.9;-94.2;-1.2;-13.7;262;2;49007;2779411;1;3;3;101;18101;18.0; 359072061595894;100.75.129.191;lte_vodafone
1568452965.972;-62.6;-92.9;2.8;-13.7;262;2;49007;2779411;1;3;3;101;18101;17.0; 359072061595894;100.75.129.191;lte_vodafone
1568452966.963;-63.6;-93.2;0.2;-13.1;262;2;49007;2779411;1;3;3;101;18101;18.0; 359072061595894;100.75.129.191;lte_vodafone
1568452967.973;-62.9;-93.9;0.6;-13.4;262;2;49007;2779411;1;3;3;101;18101;22.0; 359072061595894;100.75.129.191;lte_vodafone
1568452969.015;-64.0;-93.6;0.0;-13.4;262;2;49007;2779411;1;3;3;101;18101;17.0; 359072061595894;100.75.129.191;lte_vodafone
1568452969.975;-63.4;-93.6;1.4;-13.0;262;2;49007;2779411;1;3;3;101;18101;14.0; 359072061595894;100.75.129.191;lte_vodafone
1568452970.976;-63.8;-94.3;0.2;-13.6;262;2;49007;2779411;1;3;3;101;18101;16.0; 359072061595894;100.75.129.191;lte_vodafone
1568452971.967;-65.5;-96.1;-1.6;-14.3;262;2;49007;2779411;1;3;3;101;18101;22.0; 359072061595894;100.75.129.191;lte_vodafone
1568452972.978;-64.8;-94.8;0.2;-13.9;262;2;49007;2779411;1;3;3;101;18101;16.0; 359072061595894;100.75.129.191;lte_vodafone
1568452974.009;-63.6;-93.4;1.2;-13.2;262;2;49007;2779411;1;3;3;101;18101;17.0; 359072061595894;100.75.129.191;lte_vodafone
1568452974.979;-63.9;-95.5;-3.6;-15.4;262;2;49007;52505107;1;3;3;101;18101;16.0; 359072061595894;100.75.129.191;lte_vodafone
1568452975.980;-64.5;-97.7;-4.6;-16.7;262;2;49007;52505107;1;3;3;101;18101;18.0; 359072061595894;100.75.129.191;lte_vodafone
1568452976.981;-64.5;-94.3;1.4;-13.2;151515;1515;65535;4294967295;1;3;3;0;18101;-9999.0; 359072061595894;100.75.129.191;lte_vodafone
1568452977.982;-56.4;-87.0;-2.8;-14.8;262;2;49007;52505089;20;3;3;6300;24300;8.0; 359072061595894;100.75.129.191;lte_vodafone
1568452979.024;-64.4;-94.0;1.2;-13.0;151515;1515;65535;4294967295;1;3;3;0;18101;-9999.0; 359072061595894;100.75.129.191;lte_vodafone
1568452979.983;-55.2;-85.5;-1.6;-13.8;262;2;49007;52505089;20;3;3;6300;24300;11.0; 359072061595894;100.75.129.191;lte_vodafone
1568452980.801;-55.1;-85.2;0.2;-13.4;262;2;49007;52505089;20;3;3;6300;24300;13.0; 359072061595894;100.75.129.191;lte_vodafone
1568452981.782;-55.4;-87.0;-4.2;-14.7;262;2;49007;52505089;20;3;3;6300;4294967295;-9999.0; 359072061595894;100.75.129.191;lte_vodafone
1568452982.803;-56.2;-87.2;-1.0;-14.6;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.75.129.191;lte_vodafone
1568452984.805;-54.2;-84.1;0.8;-12.7;262;2;49007;52505089;20;3;3;6300;24300;-9999.0; 359072061595894;100.75.129.191;lte_vodafone
1568452985.989;-62.7;-95.2;-2.6;-15.3;262;2;49007;52505107;1;3;3;101;18101;18.0; 359072061595894;100.75.129.191;lte_vodafone
1568452986.990;-66.1;-92.6;3.2;-10.5;151515;1515;65535;4294967295;1;3;3;0;18101;-9999.0; 359072061595894;100.75.129.191;lte_vodafone
1568452987.991;-55.4;-83.6;0.6;-11.4;262;2;49007;52505089;20;3;3;6300;24300;7.0; 359072061595894;100.75.129.191;lte_vodafone
1568452989.033;-64.3;-91.2;2.8;-10.8;262;2;65535;4294967295;1;3;3;0;18101;5.0; 359072061595894;100.75.129.191;lte_vodafone
1568452989.992;-62.7;-90.2;5.8;-11.0;262;2;49007;52505107;1;3;3;101;18101;11.0; 359072061595894;100.75.129.191;lte_vodafone
1568452990.993;-65.4;-95.4;0.8;-13.2;262;2;49007;52505107;1;3;3;101;18101;18.0; 359072061595894;100.75.129.191;lte_vodafone
1568452991.993;-64.9;-94.2;-1.6;-13.0;262;2;49007;52505107;1;3;3;101;18101;13.0; 359072061595894;100.75.129.191;lte_vodafone
1568452992.994;-62.8;-95.0;-2.0;-14.7;262;2;49007;52505107;1;3;3;101;18101;12.0; 359072061595894;100.75.129.191;lte_vodafone
1568452994.036;-60.2;-92.8;0.6;-13.6;262;2;49007;52505107;1;3;3;101;18101;15.0; 359072061595894;100.75.129.191;lte_vodafone
1568452994.996;-67.2;-98.7;-3.2;-15.8;262;2;49007;52505107;1;3;3;101;18101;15.0; 359072061595894;100.75.129.191;lte_vodafone
1568452996.815;-54.3;-83.7;1.4;-12.1;262;2;49007;52505089;20;3;3;6300;24300;-9999.0; 359072061595894;100.75.129.191;lte_vodafone
1568452997.857;-inf;-140.0;1.8;-11.8;-1;-1;65535;4294967295;-1;-1;-1;0;18101;-9999.0; 359072061595894;100.75.129.191;lte_vodafone
1568452998.960;-52.7;-79.3;6.4;-9.2;262;2;49007;52505089;20;3;3;6300;24300;4294967292.0; 359072061595894;100.75.129.191;lte_vodafone
1568453000.001;-inf;-140.0;1.2;-10.9;-1;-1;65535;4294967295;-1;-1;-1;0;18101;-9999.0; 359072061595894;100.75.129.191;lte_vodafone
1568453001.001;-54.1;-81.8;5.0;-10.5;262;2;49007;52505089;20;3;3;6300;24300;0.0; 359072061595894;100.75.129.191;lte_vodafone
1568453002.002;-68.6;-100.0;-3.8;-15.2;262;2;65535;4294967295;1;3;3;0;18101;-9999.0; 359072061595894;100.75.129.191;lte_vodafone
1568453003.882;-54.9;-83.8;0.4;-11.9;262;2;49007;52505089;20;3;3;6300;24300;4294967280.0; 359072061595894;100.75.129.191;lte_vodafone
1568453005.005;-64.8;-91.2;4.4;-10.2;262;2;49007;52505107;1;3;3;101;18101;8.0; 359072061595894;100.75.129.191;lte_vodafone
1568453006.006;-67.0;-100.4;-5.6;-16.4;262;2;49007;52505107;1;3;3;101;18101;18.0; 359072061595894;100.75.129.191;lte_vodafone
1568453007.886;-54.6;-85.7;0.8;-13.4;262;2;49007;52505089;20;3;3;6300;24300;4294967282.0; 359072061595894;100.75.129.191;lte_vodafone
1568453009.030;-74.1;-94.6;-2.6;-11.2;151515;1515;49007;52505107;1;3;3;101;18101;-9999.0; 359072061595894;100.75.129.191;lte_vodafone
1568453011.639;-55.5;-87.3;-2.0;-14.4;262;2;49807;2781185;20;3;3;6300;24300;9.0; 359072061595894;100.75.129.191;lte_vodafone
1568453012.600;-56.1;-88.1;-2.2;-14.3;262;2;49807;2781185;20;3;3;6300;24300;10.0; 359072061595894;100.75.129.191;lte_vodafone
1568453013.589;-57.2;-89.3;-2.6;-15.0;262;2;49807;2781185;20;3;3;6300;24300;10.0; 359072061595894;100.75.129.191;lte_vodafone
1568453014.428;-75.5;-94.3;-3.2;-9.9;151515;1515;49807;2781185;1;3;3;6300;24300;-9999.0; 359072061595894;100.75.129.191;lte_vodafone
1568453015.601;-56.3;-89.4;-4.4;-16.0;262;2;49807;2781185;20;3;3;6300;24300;9.0; 359072061595894;100.75.129.191;lte_vodafone
1568453016.633;-56.8;-88.3;-2.4;-15.5;262;2;49807;2781185;20;3;3;6300;24300;9.0; 359072061595894;100.75.129.191;lte_vodafone
1568453017.603;-57.5;-89.5;-4.2;-15.6;262;2;49807;2781185;20;3;3;6300;24300;9.0; 359072061595894;100.75.129.191;lte_vodafone
1568453018.604;-57.0;-89.8;-3.4;-16.0;262;2;49807;2781185;20;3;3;6300;24300;12.0; 359072061595894;100.75.129.191;lte_vodafone
1568453019.422;-57.2;-88.9;-2.4;-15.0;262;2;49807;2781185;20;3;3;6300;24300;5.0; 359072061595894;100.75.129.191;lte_vodafone
1568453021.606;-56.8;-89.4;-4.4;-15.8;262;2;49807;2781185;20;3;3;6300;24300;11.0; 359072061595894;100.75.129.191;lte_vodafone
1568453022.607;-57.7;-89.6;-3.6;-15.6;262;2;49807;2781185;20;3;3;6300;24300;12.0; 359072061595894;100.75.129.191;lte_vodafone
1568453023.608;-58.0;-89.3;-3.0;-14.8;262;2;49807;2781185;20;3;3;6300;24300;12.0; 359072061595894;100.75.129.191;lte_vodafone
1568453024.426;-57.1;-89.7;-4.4;-15.3;262;2;49807;2781185;20;3;3;6300;24300;12.0; 359072061595894;100.75.129.191;lte_vodafone
1568453025.437;-inf;-140.0;0.0;-11.8;-1;-1;65535;4294967295;-1;-1;-1;0;18101;-9999.0; 359072061595894;100.75.129.191;lte_vodafone
1568453026.672;-56.8;-88.1;-1.8;-14.7;262;2;49807;2781185;20;3;3;6300;24300;11.0; 359072061595894;100.75.129.191;lte_vodafone
1568453027.611;-57.2;-89.5;-3.6;-15.3;262;2;49807;2781185;20;3;3;6300;24300;-9999.0; 359072061595894;100.75.129.191;lte_vodafone
1568453028.612;-57.3;-91.2;-7.2;-17.0;262;2;49807;2781185;20;3;3;6300;24300;9.0; 359072061595894;100.75.129.191;lte_vodafone
1568453029.613;-56.7;-89.8;-3.6;-15.8;262;2;49807;2781185;20;3;3;6300;24300;10.0; 359072061595894;100.75.129.191;lte_vodafone
1568453030.431;-56.7;-89.2;-4.4;-15.4;262;2;49807;2781185;20;3;3;6300;24300;4294967288.0; 359072061595894;100.75.129.191;lte_vodafone
1568453031.656;-65.8;-90.6;3.8;-9.8;262;2;49007;52505107;1;3;3;101;18101;8.0; 359072061595894;100.75.129.191;lte_vodafone
1568453032.615;-63.4;-88.7;7.8;-9.3;262;2;49007;52505107;1;3;3;101;18101;5.0; 359072061595894;100.75.129.191;lte_vodafone
1568453033.616;-64.8;-89.7;1.4;-9.9;262;2;49007;52505107;1;3;3;101;18101;10.0; 359072061595894;100.75.129.191;lte_vodafone
1568453034.616;-66.2;-95.7;-3.8;-13.9;262;2;49007;52505107;1;3;3;101;18101;19.0; 359072061595894;100.75.129.191;lte_vodafone
1568453036.618;-57.0;-90.1;-3.2;-16.2;262;2;49807;2781185;20;3;3;6300;24300;12.0; 359072061595894;100.75.129.191;lte_vodafone
1568453037.619;-57.7;-89.2;-3.8;-15.4;262;2;49807;2781185;20;3;3;6300;24300;-9999.0; 359072061595894;100.75.129.191;lte_vodafone
1568453038.468;-57.8;-88.5;-2.8;-14.3;262;2;49807;2781185;20;3;3;6300;24300;-9999.0; 359072061595894;100.75.129.191;lte_vodafone
1568453039.621;-57.1;-90.6;-4.6;-16.6;262;2;49807;2781185;20;3;3;6300;24300;10.0; 359072061595894;100.75.129.191;lte_vodafone
1568453040.622;-64.8;-94.3;2.2;-12.4;151515;1515;65535;4294967295;1;3;3;0;18101;-9999.0; 359072061595894;100.75.129.191;lte_vodafone
1568453041.664;-57.4;-90.9;-5.6;-16.8;262;2;49807;2781185;20;3;3;6300;24300;12.0; 359072061595894;100.75.129.191;lte_vodafone
1568453042.440;-57.0;-90.0;-3.6;-15.8;262;2;49807;2781185;20;3;3;6300;24300;-9999.0; 359072061595894;100.75.129.191;lte_vodafone
1568453043.441;-54.9;-89.8;-6.4;-16.9;262;2;49807;2781185;20;3;3;6300;24300;-9999.0; 359072061595894;100.75.129.191;lte_vodafone
1568453044.442;-54.0;-89.0;-5.0;-17.8;262;2;49807;2781185;20;3;3;6300;24300;-9999.0; 359072061595894;100.75.129.191;lte_vodafone
1568453045.443;-55.3;-88.2;-4.8;-16.3;262;2;49807;2781185;20;3;3;6300;24300;-9999.0; 359072061595894;100.75.129.191;lte_vodafone
1568453046.465;-55.3;-90.2;-6.0;-18.0;262;2;49807;2781185;20;3;3;6300;24300;-9999.0; 359072061595894;100.75.129.191;lte_vodafone
1568453047.628;-54.6;-89.3;-4.8;-16.9;262;2;49807;2781185;20;3;3;6300;24300;15.0; 359072061595894;100.75.129.191;lte_vodafone
1568453048.629;-54.3;-89.0;-5.8;-17.5;262;2;49807;2781185;20;3;3;6300;24300;4294967295.0; 359072061595894;100.75.129.191;lte_vodafone
1568453049.447;-54.8;-84.7;-1.2;-12.9;262;2;49007;52505089;20;3;3;6300;24300;-9999.0; 359072061595894;100.75.129.191;lte_vodafone
1568453050.448;-73.2;-93.5;-1.8;-10.1;151515;1515;49007;52505089;1;3;3;6300;24300;-9999.0; 359072061595894;100.75.129.191;lte_vodafone
1568453051.682;-56.0;-88.0;-5.0;-15.2;262;2;49007;52505089;20;3;3;6300;24300;10.0; 359072061595894;100.75.129.191;lte_vodafone
1568453052.469;-56.0;-87.8;-1.4;-14.9;262;2;49007;52505089;20;3;3;6300;24300;-9999.0; 359072061595894;100.75.129.191;lte_vodafone
1568453055.252;-66.7;-94.5;1.2;-11.9;262;2;49007;52505107;1;3;3;101;18101;9.0; 359072061595894;100.75.129.191;lte_vodafone
1568453056.211;-65.0;-95.2;0.8;-13.3;262;2;49007;52505107;1;3;3;101;18101;5.0; 359072061595894;100.75.129.191;lte_vodafone
1568453057.222;-66.2;-96.3;2.8;-13.5;262;2;49007;52505107;1;3;3;101;18101;7.0; 359072061595894;100.75.129.191;lte_vodafone
1568453058.213;-67.7;-96.5;1.8;-12.9;262;2;49007;52505107;1;3;3;101;18101;3.0; 359072061595894;100.75.129.191;lte_vodafone
1568453059.214;-66.3;-94.0;3.2;-11.3;262;2;49007;52505107;1;3;3;101;18101;2.0; 359072061595894;100.75.129.191;lte_vodafone
1568453060.266;-68.2;-99.4;-8.6;-15.4;262;2;49007;52505107;1;3;3;101;18101;4294967287.0; 359072061595894;100.75.129.191;lte_vodafone
1568453062.165;-54.5;-79.6;5.4;-8.7;262;2;49007;52505089;20;3;3;6300;24300;4294967281.0; 359072061595894;100.75.129.191;lte_vodafone
1568453063.227;-66.6;-96.3;0.8;-13.1;151515;1515;65535;4294967295;1;3;3;0;18101;-9999.0; 359072061595894;100.75.129.191;lte_vodafone
1568453064.228;-54.4;-80.0;6.0;-8.9;262;2;49007;52505089;20;3;3;6300;24300;4294967294.0; 359072061595894;100.75.129.191;lte_vodafone
1568453065.270;-63.7;-90.0;5.6;-9.5;262;2;49007;52505107;1;3;3;101;18101;5.0; 359072061595894;100.75.129.191;lte_vodafone
1568453066.230;-64.1;-89.0;7.8;-9.5;262;2;49007;52505107;1;3;3;101;18101;7.0; 359072061595894;100.75.129.191;lte_vodafone
1568453067.231;-63.9;-89.1;8.4;-8.5;262;2;49007;52505107;1;3;3;101;18101;7.0; 359072061595894;100.75.129.191;lte_vodafone
1568453068.232;-65.3;-90.3;6.0;-9.2;262;2;49007;52505107;1;3;3;101;18101;7.0; 359072061595894;100.75.129.191;lte_vodafone
1568453069.233;-65.6;-91.7;5.0;-10.3;262;2;49007;52505107;1;3;3;101;18101;6.0; 359072061595894;100.75.129.191;lte_vodafone
1568453070.264;-62.9;-90.7;6.4;-9.9;262;2;49007;52505107;1;3;3;101;18101;1.0; 359072061595894;100.75.129.191;lte_vodafone
1568453071.234;-65.3;-91.2;3.8;-9.7;262;2;49007;52505107;1;3;3;101;18101;0.0; 359072061595894;100.75.129.191;lte_vodafone
1568453072.235;-66.6;-92.4;0.6;-10.1;262;2;49007;52505107;1;3;3;101;18101;4294967295.0; 359072061595894;100.75.129.191;lte_vodafone
1568453073.236;-68.1;-95.5;0.4;-11.3;262;2;49007;52505107;1;3;3;101;18101;13.0; 359072061595894;100.75.129.191;lte_vodafone
1568453074.237;-66.1;-94.1;4.8;-11.2;262;2;49007;52505107;1;3;3;101;18101;4294967295.0; 359072061595894;100.75.129.191;lte_vodafone
1568453075.278;-66.9;-97.3;-2.6;-13.7;262;2;49007;52505107;1;3;3;101;18101;1.0; 359072061595894;100.75.129.191;lte_vodafone
1568453076.238;-67.9;-97.4;-2.8;-13.8;262;2;49007;52505107;1;3;3;101;18101;1.0; 359072061595894;100.75.129.191;lte_vodafone
1568453077.239;-67.1;-95.9;0.2;-12.0;262;2;49007;52505107;1;3;3;101;18101;2.0; 359072061595894;100.75.129.191;lte_vodafone
1568453078.240;-67.1;-96.0;0.4;-12.4;262;2;49007;52505107;1;3;3;101;18101;4294967295.0; 359072061595894;100.75.129.191;lte_vodafone
1568453079.241;-65.4;-94.3;2.2;-11.5;262;2;49007;52505107;1;3;3;101;18101;3.0; 359072061595894;100.75.129.191;lte_vodafone
1568453080.283;-65.7;-93.1;2.8;-10.6;262;2;49007;52505107;1;3;3;101;18101;6.0; 359072061595894;100.75.129.191;lte_vodafone
1568453081.242;-64.4;-91.4;2.8;-10.8;262;2;49007;52505107;1;3;3;101;18101;6.0; 359072061595894;100.75.129.191;lte_vodafone
1568453082.243;-64.0;-89.9;6.2;-9.3;262;2;49007;52505107;1;3;3;101;18101;1.0; 359072061595894;100.75.129.191;lte_vodafone
1568453083.244;-63.9;-92.7;0.6;-12.1;262;2;49007;52505107;1;3;3;101;18101;0.0; 359072061595894;100.75.129.191;lte_vodafone
1568453084.245;-65.6;-95.6;0.2;-12.9;262;2;49007;52505107;1;3;3;101;18101;5.0; 359072061595894;100.75.129.191;lte_vodafone
1568453085.287;-65.6;-95.9;0.0;-12.4;262;2;49007;52505107;1;3;3;101;18101;0.0; 359072061595894;100.75.129.191;lte_vodafone
1568453086.247;-64.7;-92.8;0.4;-10.7;262;2;49007;52505107;1;3;3;101;18101;1.0; 359072061595894;100.75.129.191;lte_vodafone
1568453087.247;-65.0;-93.7;1.8;-11.2;262;2;49007;52505107;1;3;3;101;18101;1.0; 359072061595894;100.75.129.191;lte_vodafone
1568453088.248;-65.7;-93.7;4.0;-10.8;262;2;49007;52505107;1;3;3;101;18101;1.0; 359072061595894;100.75.129.191;lte_vodafone
1568453089.239;-65.3;-92.6;3.0;-11.1;262;2;49007;52505107;1;3;3;101;18101;4.0; 359072061595894;100.75.129.191;lte_vodafone
1568453090.291;-65.0;-95.7;-3.4;-13.8;262;2;49007;52505107;1;3;3;101;18101;4294967295.0; 359072061595894;100.75.129.191;lte_vodafone
1568453091.250;-66.0;-97.7;-3.2;-14.9;262;2;49007;52505107;1;3;3;101;18101;1.0; 359072061595894;100.75.129.191;lte_vodafone
1568453092.251;-65.7;-99.5;-5.8;-16.5;262;2;49007;52505107;1;3;3;101;18101;1.0; 359072061595894;100.75.129.191;lte_vodafone
1568453093.252;-68.1;-98.0;0.2;-15.4;262;2;49007;52505107;1;3;3;101;18101;11.0; 359072061595894;100.75.129.191;lte_vodafone
1568453094.253;-66.5;-94.8;1.4;-11.8;262;2;49007;52505107;1;3;3;101;18101;3.0; 359072061595894;100.75.129.191;lte_vodafone
1568453095.295;-65.3;-96.0;0.0;-12.1;262;2;49007;52505107;1;3;3;101;18101;1.0; 359072061595894;100.75.129.191;lte_vodafone
1568453096.255;-67.8;-97.1;-2.4;-12.9;262;2;49007;52505107;1;3;3;101;18101;1.0; 359072061595894;100.75.129.191;lte_vodafone
1568453097.255;-64.8;-100.4;-6.2;-16.4;262;2;49007;52505107;1;3;3;101;18101;8.0; 359072061595894;100.75.129.191;lte_vodafone
1568453098.256;-66.7;-101.8;-8.4;-18.0;262;2;49007;52505107;1;3;3;101;18101;7.0; 359072061595894;100.75.129.191;lte_vodafone
