time;RSSI;RSRP;SINR;RSRQ;MCC;MNC;TAC;CELLID;BAND;DLBW;ULBW;RX CHAN; TX CHAN;TX POWER;network;IP;interface
1567073754.467;-47.4;-69.6;22.2;-7.8;262;1;4509;26141440;20;3;3;6400;24400;17.0; 359260080112052;10.69.113.83;lte_stg024
1567073755.457;-44.8;-72.8;18.4;-7.6;262;1;4509;26141440;20;3;3;6400;24400;16.0; 359260080112052;10.69.113.83;lte_stg024
1567073756.510;-47.0;-74.6;12.2;-7.8;262;1;4509;26141440;20;3;3;6400;24400;15.0; 359260080112052;10.69.113.83;lte_stg024
1567073757.469;-49.7;-76.4;16.2;-8.1;262;1;4509;26141440;20;3;3;6400;24400;13.0; 359260080112052;10.69.113.83;lte_stg024
1567073758.460;-54.6;-77.4;11.2;-8.1;262;1;4509;26141440;20;3;3;6400;24400;14.0; 359260080112052;10.69.113.83;lte_stg024
1567073759.460;-58.5;-84.5;11.2;-9.3;262;1;4509;26141440;20;3;3;6400;24400;18.0; 359260080112052;10.69.113.83;lte_stg024
1567073760.461;-64.5;-90.1;2.4;-10.8;262;1;4509;26141440;20;3;3;6400;24400;22.0; 359260080112052;10.69.113.83;lte_stg024
1567073761.504;-60.3;-91.9;0.2;-12.3;262;1;4509;26141440;20;3;3;6400;24400;22.0; 359260080112052;10.69.113.83;lte_stg024
1567073762.473;-59.7;-90.2;-2.8;-13.0;262;1;4509;26141440;20;3;3;6400;24400;22.0; 359260080112052;10.69.113.83;lte_stg024
1567073763.464;-59.7;-88.7;5.8;-11.4;262;1;4509;26141440;20;3;3;6400;24400;19.0; 359260080112052;10.69.113.83;lte_stg024
1567073764.464;-57.0;-86.5;2.6;-11.0;262;1;4509;26141440;20;3;3;6400;24400;19.0; 359260080112052;10.69.113.83;lte_stg024
1567073765.465;-59.0;-88.7;5.4;-12.2;262;1;4509;26141440;20;3;3;6400;24400;22.0; 359260080112052;10.69.113.83;lte_stg024
1567073766.508;-60.6;-90.1;-1.4;-13.4;262;1;4509;26141440;20;3;3;6400;24400;22.0; 359260080112052;10.69.113.83;lte_stg024
1567073767.467;-60.9;-92.5;-4.6;-16.0;262;1;4509;26141440;20;3;3;6400;24400;22.0; 359260080112052;10.69.113.83;lte_stg024
1567073768.386;-65.3;-88.0;-5.8;-12.8;151515;1515;4509;26141440;20;3;3;6400;24400;-9999.0; 359260080112052;10.69.113.83;lte_stg024
1567073769.479;-61.0;-87.3;3.6;-11.5;262;1;4509;32890624;20;3;3;6400;24400;21.0; 359260080112052;10.69.113.83;lte_stg024
1567073770.478;-57.5;-86.8;0.6;-12.0;262;1;4509;32890624;20;3;3;6400;24400;21.0; 359260080112052;10.69.113.83;lte_stg024
1567073771.521;-57.0;-87.7;1.4;-12.9;262;1;4509;32890624;20;3;3;6400;24400;21.0; 359260080112052;10.69.113.83;lte_stg024
1567073772.481;-57.5;-87.3;0.6;-13.3;262;1;4509;32890624;20;3;3;6400;24400;14.0; 359260080112052;10.69.113.83;lte_stg024
1567073773.480;-58.0;-88.6;0.6;-13.1;262;1;4509;32890624;20;3;3;6400;24400;20.0; 359260080112052;10.69.113.83;lte_stg024
1567073774.481;-54.2;-84.7;2.2;-11.2;262;1;4509;32890624;20;3;3;6400;24400;18.0; 359260080112052;10.69.113.83;lte_stg024
1567073775.482;-54.0;-84.9;4.4;-11.8;262;1;4509;32890624;20;3;3;6400;24400;16.0; 359260080112052;10.69.113.83;lte_stg024
1567073776.523;-54.8;-82.5;7.2;-11.5;262;1;4509;32890624;20;3;3;6400;24400;16.0; 359260080112052;10.69.113.83;lte_stg024
1567073777.483;-58.5;-89.6;-3.0;-14.3;262;1;4509;32890624;20;3;3;6400;24400;21.0; 359260080112052;10.69.113.83;lte_stg024
1567073778.484;-58.7;-87.4;2.0;-11.9;262;1;4509;32890624;20;3;3;6400;24400;18.0; 359260080112052;10.69.113.83;lte_stg024
1567073779.485;-59.6;-88.6;0.4;-11.9;262;1;4509;32890624;20;3;3;6400;24400;18.0; 359260080112052;10.69.113.83;lte_stg024
1567073780.485;-51.7;-79.1;8.6;-9.1;262;1;4509;32890624;20;3;3;6400;24400;8.0; 359260080112052;10.69.113.83;lte_stg024
1567073781.526;-61.6;-85.3;0.4;-10.9;262;1;4509;32890624;20;3;3;6400;24400;21.0; 359260080112052;10.69.113.83;lte_stg024
1567073782.486;-50.4;-78.2;13.2;-9.4;262;1;4509;32890624;20;3;3;6400;24400;12.0; 359260080112052;10.69.113.83;lte_stg024
1567073783.488;-56.7;-81.9;2.8;-9.9;262;1;4509;32890624;20;3;3;6400;24400;21.0; 359260080112052;10.69.113.83;lte_stg024
1567073784.489;-53.6;-81.1;9.4;-9.2;262;1;4509;32890624;20;3;3;6400;24400;20.0; 359260080112052;10.69.113.83;lte_stg024
1567073785.489;-52.6;-81.0;10.8;-9.1;262;1;4509;32890624;20;3;3;6400;24400;11.0; 359260080112052;10.69.113.83;lte_stg024
1567073786.531;-52.1;-78.4;10.6;-8.7;262;1;4509;32890624;20;3;3;6400;24400;13.0; 359260080112052;10.69.113.83;lte_stg024
1567073787.491;-52.3;-80.5;2.6;-9.9;262;1;4509;32890624;20;3;3;6400;24400;20.0; 359260080112052;10.69.113.83;lte_stg024
1567073788.491;-56.0;-84.2;2.6;-11.1;262;1;4509;32890624;20;3;3;6400;24400;20.0; 359260080112052;10.69.113.83;lte_stg024
1567073789.492;-55.3;-83.2;5.2;-10.7;262;1;4509;32890624;20;3;3;6400;24400;9.0; 359260080112052;10.69.113.83;lte_stg024
1567073790.493;-50.1;-80.6;7.4;-11.7;262;1;4509;32890624;20;3;3;6400;24400;12.0; 359260080112052;10.69.113.83;lte_stg024
1567073791.535;-54.5;-81.8;8.2;-8.9;262;1;4509;32890624;20;3;3;6400;24400;21.0; 359260080112052;10.69.113.83;lte_stg024
1567073792.495;-54.5;-80.2;11.4;-8.7;262;1;4509;32890624;20;3;3;6400;24400;16.0; 359260080112052;10.69.113.83;lte_stg024
1567073793.496;-52.0;-78.8;13.8;-7.9;262;1;4509;32890624;20;3;3;6400;24400;16.0; 359260080112052;10.69.113.83;lte_stg024
1567073794.496;-50.3;-76.3;20.4;-8.3;262;1;4509;32890624;20;3;3;6400;24400;14.0; 359260080112052;10.69.113.83;lte_stg024
1567073795.498;-49.5;-76.6;15.8;-7.1;262;1;4509;32890624;20;3;3;6400;24400;18.0; 359260080112052;10.69.113.83;lte_stg024
1567073796.541;-51.5;-76.7;17.8;-9.0;262;1;4509;32890624;20;3;3;6400;24400;15.0; 359260080112052;10.69.113.83;lte_stg024
1567073797.498;-50.0;-75.6;21.0;-10.0;262;1;4509;32890624;20;3;3;6400;24400;8.0; 359260080112052;10.69.113.83;lte_stg024
1567073798.499;-47.1;-75.7;20.4;-10.2;262;1;4509;32890624;20;3;3;6400;24400;16.0; 359260080112052;10.69.113.83;lte_stg024
1567073799.500;-43.8;-73.6;23.4;-10.1;262;1;4509;32890624;20;3;3;6400;24400;18.0; 359260080112052;10.69.113.83;lte_stg024
1567073800.501;-45.5;-74.9;19.4;-10.1;262;1;4509;32890624;20;3;3;6400;24400;19.0; 359260080112052;10.69.113.83;lte_stg024
1567073801.542;-48.3;-77.6;22.6;-9.9;262;1;4509;32890624;20;3;3;6400;24400;18.0; 359260080112052;10.69.113.83;lte_stg024
1567073802.502;-44.7;-72.7;21.0;-10.0;262;1;4509;32890624;20;3;3;6400;24400;20.0; 359260080112052;10.69.113.83;lte_stg024
1567073803.503;-52.4;-77.5;14.6;-9.5;262;1;4509;32890624;20;3;3;6400;24400;18.0; 359260080112052;10.69.113.83;lte_stg024
1567073804.503;-51.7;-77.8;16.0;-9.6;262;1;4509;32890624;20;3;3;6400;24400;19.0; 359260080112052;10.69.113.83;lte_stg024
1567073805.504;-46.8;-75.2;19.8;-9.9;262;1;4509;32890624;20;3;3;6400;24400;20.0; 359260080112052;10.69.113.83;lte_stg024
1567073806.546;-43.4;-74.5;21.6;-9.9;262;1;4509;32890624;20;3;3;6400;24400;14.0; 359260080112052;10.69.113.83;lte_stg024
1567073807.506;-36.7;-66.6;26.6;-10.3;262;1;4509;32890624;20;3;3;6400;24400;13.0; 359260080112052;10.69.113.83;lte_stg024
1567073808.506;-39.8;-67.9;22.6;-10.1;262;1;4509;32890624;20;3;3;6400;24400;14.0; 359260080112052;10.69.113.83;lte_stg024
1567073809.507;-42.7;-68.3;21.6;-9.9;262;1;4509;32890624;20;3;3;6400;24400;-3.0; 359260080112052;10.69.113.83;lte_stg024
1567073810.508;-40.0;-69.5;24.0;-9.8;262;1;4509;32890624;20;3;3;6400;24400;9.0; 359260080112052;10.69.113.83;lte_stg024
1567073811.550;-36.3;-65.2;28.4;-10.0;262;1;4509;32890624;20;3;3;6400;24400;12.0; 359260080112052;10.69.113.83;lte_stg024
1567073812.510;-36.7;-64.7;26.4;-10.1;262;1;4509;32890624;20;3;3;6400;24400;10.0; 359260080112052;10.69.113.83;lte_stg024
1567073813.510;-36.3;-63.4;27.2;-10.1;262;1;4509;32890624;20;3;3;6400;24400;7.0; 359260080112052;10.69.113.83;lte_stg024
1567073814.511;-35.4;-64.5;26.2;-10.1;262;1;4509;32890624;20;3;3;6400;24400;13.0; 359260080112052;10.69.113.83;lte_stg024
1567073815.512;-37.3;-61.8;29.4;-9.3;262;1;4509;32890624;20;3;3;6400;24400;9.0; 359260080112052;10.69.113.83;lte_stg024
1567073816.553;-37.6;-63.8;27.4;-9.0;262;1;4509;32890624;20;3;3;6400;24400;8.0; 359260080112052;10.69.113.83;lte_stg024
1567073817.513;-36.8;-62.7;30.0;-7.7;262;1;4509;32890624;20;3;3;6400;24400;9.0; 359260080112052;10.69.113.83;lte_stg024
1567073818.514;-38.3;-63.3;27.8;-8.0;262;1;4509;32890624;20;3;3;6400;24400;-10.0; 359260080112052;10.69.113.83;lte_stg024
1567073819.514;-36.7;-62.2;29.4;-7.6;262;1;4509;32890624;20;3;3;6400;24400;10.0; 359260080112052;10.69.113.83;lte_stg024
1567073820.514;-34.3;-62.7;28.0;-9.7;262;1;4509;32890624;20;3;3;6400;24400;5.0; 359260080112052;10.69.113.83;lte_stg024
1567073821.546;-39.2;-64.4;26.4;-7.8;262;1;4509;32890624;20;3;3;6400;24400;11.0; 359260080112052;10.69.113.83;lte_stg024
1567073822.515;-34.8;-60.0;29.0;-9.2;262;1;4509;32890624;20;3;3;6400;24400;4.0; 359260080112052;10.69.113.83;lte_stg024
1567073823.516;-33.9;-58.9;30.0;-8.1;262;1;4509;32890624;20;3;3;6400;24400;3.0; 359260080112052;10.69.113.83;lte_stg024
1567073824.517;-32.2;-58.4;30.0;-7.9;262;1;4509;32890624;20;3;3;6400;24400;3.0; 359260080112052;10.69.113.83;lte_stg024
1567073825.518;-35.2;-59.1;30.0;-8.9;262;1;4509;32890624;20;3;3;6400;24400;6.0; 359260080112052;10.69.113.83;lte_stg024
1567073826.560;-38.5;-61.4;29.2;-9.1;262;1;4509;32890624;20;3;3;6400;24400;6.0; 359260080112052;10.69.113.83;lte_stg024
1567073827.520;-33.9;-61.1;30.0;-7.9;262;1;4509;32890624;20;3;3;6400;24400;7.0; 359260080112052;10.69.113.83;lte_stg024
1567073828.521;-36.4;-62.8;26.8;-8.0;262;1;4509;32890624;20;3;3;6400;24400;7.0; 359260080112052;10.69.113.83;lte_stg024
1567073829.521;-36.6;-60.0;30.0;-8.2;262;1;4509;32890624;20;3;3;6400;24400;4.0; 359260080112052;10.69.113.83;lte_stg024
1567073830.521;-30.8;-59.6;30.0;-9.8;262;1;4509;32890624;20;3;3;6400;24400;8.0; 359260080112052;10.69.113.83;lte_stg024
1567073831.564;-31.7;-60.3;23.8;-10.0;262;1;4509;32890624;20;3;3;6400;24400;2.0; 359260080112052;10.69.113.83;lte_stg024
1567073832.514;-37.0;-61.5;25.8;-7.8;262;1;4509;32890624;20;3;3;6400;24400;6.0; 359260080112052;10.69.113.83;lte_stg024
1567073833.524;-33.7;-59.2;24.8;-7.9;262;1;4509;32890624;20;3;3;6400;24400;4.0; 359260080112052;10.69.113.83;lte_stg024
1567073834.525;-32.5;-58.6;27.8;-7.9;262;1;4509;32890624;20;3;3;6400;24400;3.0; 359260080112052;10.69.113.83;lte_stg024
1567073835.525;-34.3;-59.3;24.4;-8.2;262;1;4509;32890624;20;3;3;6400;24400;4.0; 359260080112052;10.69.113.83;lte_stg024
1567073836.566;-33.2;-58.2;30.0;-7.8;262;1;4509;32890624;20;3;3;6400;24400;1.0; 359260080112052;10.69.113.83;lte_stg024
1567073837.527;-32.6;-59.1;24.8;-7.9;262;1;4509;32890624;20;3;3;6400;24400;1.0; 359260080112052;10.69.113.83;lte_stg024
1567073838.528;-30.3;-59.2;24.6;-9.8;262;1;4509;32890624;20;3;3;6400;24400;9.0; 359260080112052;10.69.113.83;lte_stg024
1567073839.528;-30.5;-58.2;30.0;-9.9;262;1;4509;32890624;20;3;3;6400;24400;-1.0; 359260080112052;10.69.113.83;lte_stg024
1567073840.529;-28.7;-57.9;30.0;-9.9;262;1;4509;32890624;20;3;3;6400;24400;0.0; 359260080112052;10.69.113.83;lte_stg024
1567073841.570;-31.1;-58.0;30.0;-10.1;262;1;4509;32890624;20;3;3;6400;24400;1.0; 359260080112052;10.69.113.83;lte_stg024
1567073842.530;-31.1;-57.1;30.0;-8.9;262;1;4509;32890624;20;3;3;6400;24400;-4.0; 359260080112052;10.69.113.83;lte_stg024
1567073843.530;-30.8;-55.4;30.0;-7.6;262;1;4509;32890624;20;3;3;6400;24400;-4.0; 359260080112052;10.69.113.83;lte_stg024
1567073844.531;-28.0;-55.6;30.0;-7.0;262;1;4509;32890624;20;3;3;6400;24400;-2.0; 359260080112052;10.69.113.83;lte_stg024
1567073845.532;-29.5;-54.5;30.0;-7.0;262;1;4509;32890624;20;3;3;6400;24400;-2.0; 359260080112052;10.69.113.83;lte_stg024
1567073846.573;-33.8;-57.4;30.0;-7.4;262;1;4509;32890624;20;3;3;6400;24400;-2.0; 359260080112052;10.69.113.83;lte_stg024
1567073847.534;-32.3;-57.1;30.0;-7.9;262;1;4509;32890624;20;3;3;6400;24400;-13.0; 359260080112052;10.69.113.83;lte_stg024
1567073848.533;-33.6;-57.0;30.0;-7.3;262;1;4509;32890624;20;3;3;6400;24400;3.0; 359260080112052;10.69.113.83;lte_stg024
1567073849.534;-32.5;-58.3;29.8;-7.6;262;1;4509;32890624;20;3;3;6400;24400;13.0; 359260080112052;10.69.113.83;lte_stg024
1567073850.534;-34.3;-60.6;28.0;-7.7;262;1;4509;32890624;20;3;3;6400;24400;4.0; 359260080112052;10.69.113.83;lte_stg024
1567073851.576;-38.4;-63.2;20.0;-8.6;262;1;4509;32890624;20;3;3;6400;24400;0.0; 359260080112052;10.69.113.83;lte_stg024
1567073852.537;-34.8;-65.0;18.8;-10.3;262;1;4509;32890624;20;3;3;6400;24400;0.0; 359260080112052;10.69.113.83;lte_stg024
1567073853.537;-36.6;-65.1;21.0;-11.0;262;1;4509;32890624;20;3;3;6400;24400;0.0; 359260080112052;10.69.113.83;lte_stg024
1567073854.539;-37.1;-67.1;16.4;-12.9;262;1;4509;32890624;20;3;3;6400;24400;8.0; 359260080112052;10.69.113.83;lte_stg024
1567073855.538;-39.3;-63.0;16.0;-7.1;262;1;4509;32890625;20;3;3;6400;24400;6.0; 359260080112052;10.69.113.83;lte_stg024
1567073856.579;-38.8;-63.1;29.8;-6.9;262;1;4509;32890625;20;3;3;6400;24400;11.0; 359260080112052;10.69.113.83;lte_stg024
1567073857.539;-38.5;-64.0;17.6;-7.3;262;1;4509;32890625;20;3;3;6400;24400;10.0; 359260080112052;10.69.113.83;lte_stg024
1567073858.540;-39.8;-63.1;24.2;-6.9;262;1;4509;32890625;20;3;3;6400;24400;5.0; 359260080112052;10.69.113.83;lte_stg024
1567073859.541;-38.3;-61.9;30.0;-6.4;262;1;4509;32890625;20;3;3;6400;24400;7.0; 359260080112052;10.69.113.83;lte_stg024
1567073860.542;-41.3;-65.5;29.2;-6.5;262;1;4509;32890625;20;3;3;6400;24400;12.0; 359260080112052;10.69.113.83;lte_stg024
1567073861.585;-38.6;-64.2;30.0;-6.4;262;1;4509;32890625;20;3;3;6400;24400;12.0; 359260080112052;10.69.113.83;lte_stg024
1567073862.544;-40.7;-63.0;30.0;-6.3;262;1;4509;32890625;20;3;3;6400;24400;9.0; 359260080112052;10.69.113.83;lte_stg024
1567073863.544;-37.7;-61.7;27.6;-6.6;262;1;4509;32890625;20;3;3;6400;24400;8.0; 359260080112052;10.69.113.83;lte_stg024
1567073864.544;-35.0;-60.9;26.6;-6.4;262;1;4509;32890625;20;3;3;6400;24400;6.0; 359260080112052;10.69.113.83;lte_stg024
1567073865.545;-34.7;-61.4;27.8;-6.5;262;1;4509;32890625;20;3;3;6400;24400;6.0; 359260080112052;10.69.113.83;lte_stg024
1567073866.586;-38.9;-62.0;21.0;-6.3;262;1;4509;32890625;20;3;3;6400;24400;6.0; 359260080112052;10.69.113.83;lte_stg024
1567073867.547;-35.5;-60.7;27.2;-6.1;262;1;4509;32890625;20;3;3;6400;24400;4.0; 359260080112052;10.69.113.83;lte_stg024
1567073868.548;-37.9;-61.6;27.4;-6.2;262;1;4509;32890625;20;3;3;6400;24400;12.0; 359260080112052;10.69.113.83;lte_stg024
1567073869.547;-40.0;-62.5;30.0;-6.2;262;1;4509;32890625;20;3;3;6400;24400;8.0; 359260080112052;10.69.113.83;lte_stg024
1567073870.550;-42.6;-66.3;30.0;-6.8;262;1;4509;32890625;20;3;3;6400;24400;8.0; 359260080112052;10.69.113.83;lte_stg024
1567073871.592;-40.3;-65.3;28.4;-7.0;262;1;4509;32890625;20;3;3;6400;24400;9.0; 359260080112052;10.69.113.83;lte_stg024
1567073872.550;-43.6;-66.5;23.6;-6.7;262;1;4509;32890625;20;3;3;6400;24400;10.0; 359260080112052;10.69.113.83;lte_stg024
1567073873.551;-44.1;-67.4;26.2;-6.6;262;1;4509;32890625;20;3;3;6400;24400;14.0; 359260080112052;10.69.113.83;lte_stg024
1567073874.552;-43.3;-67.7;26.6;-6.5;262;1;4509;32890625;20;3;3;6400;24400;12.0; 359260080112052;10.69.113.83;lte_stg024
1567073875.552;-46.0;-67.7;26.2;-6.3;262;1;4509;32890625;20;3;3;6400;24400;11.0; 359260080112052;10.69.113.83;lte_stg024
1567073876.594;-45.4;-68.3;23.2;-6.3;262;1;4509;32890625;20;3;3;6400;24400;12.0; 359260080112052;10.69.113.83;lte_stg024
1567073877.554;-43.2;-68.7;24.4;-6.0;262;1;4509;32890625;20;3;3;6400;24400;11.0; 359260080112052;10.69.113.83;lte_stg024
1567073878.556;-47.7;-70.0;28.0;-7.1;262;1;4509;32890625;20;3;3;6400;24400;13.0; 359260080112052;10.69.113.83;lte_stg024
1567073879.556;-48.1;-73.7;24.4;-6.8;262;1;4509;32890625;20;3;3;6400;24400;19.0; 359260080112052;10.69.113.83;lte_stg024
1567073880.547;-46.7;-73.6;25.0;-7.6;262;1;4509;32890625;20;3;3;6400;24400;19.0; 359260080112052;10.69.113.83;lte_stg024
1567073881.597;-47.6;-74.7;24.0;-7.7;262;1;4509;32890625;20;3;3;6400;24400;18.0; 359260080112052;10.69.113.83;lte_stg024
1567073882.557;-50.4;-75.2;25.0;-6.8;262;1;4509;32890625;20;3;3;6400;24400;19.0; 359260080112052;10.69.113.83;lte_stg024
1567073883.558;-49.3;-75.8;22.8;-7.3;262;1;4509;32890625;20;3;3;6400;24400;19.0; 359260080112052;10.69.113.83;lte_stg024
1567073884.560;-49.4;-75.2;23.8;-7.0;262;1;4509;32890625;20;3;3;6400;24400;20.0; 359260080112052;10.69.113.83;lte_stg024
1567073885.560;-52.7;-76.3;25.4;-7.9;262;1;4509;32890625;20;3;3;6400;24400;20.0; 359260080112052;10.69.113.83;lte_stg024
1567073886.600;-46.4;-74.1;28.4;-7.8;262;1;4509;32890625;20;3;3;6400;24400;15.0; 359260080112052;10.69.113.83;lte_stg024
1567073887.560;-52.7;-74.4;26.0;-6.9;262;1;4509;32890625;20;3;3;6400;24400;17.0; 359260080112052;10.69.113.83;lte_stg024
1567073888.561;-51.2;-75.9;25.2;-6.9;262;1;4509;32890625;20;3;3;6400;24400;20.0; 359260080112052;10.69.113.83;lte_stg024
1567073889.562;-51.4;-77.7;21.8;-7.5;262;1;4509;32890625;20;3;3;6400;24400;20.0; 359260080112052;10.69.113.83;lte_stg024
1567073890.563;-53.1;-75.3;24.0;-6.8;262;1;4509;32890625;20;3;3;6400;24400;18.0; 359260080112052;10.69.113.83;lte_stg024
1567073891.604;-47.3;-73.7;23.4;-7.6;262;1;4509;32890625;20;3;3;6400;24400;16.0; 359260080112052;10.69.113.83;lte_stg024
1567073892.564;-49.6;-75.1;23.2;-8.1;262;1;4509;32890625;20;3;3;6400;24400;13.0; 359260080112052;10.69.113.83;lte_stg024
1567073893.556;-46.4;-74.2;24.2;-8.4;262;1;4509;32890625;20;3;3;6400;24400;14.0; 359260080112052;10.69.113.83;lte_stg024
1567073894.565;-50.7;-75.5;23.0;-7.9;262;1;4509;32890625;20;3;3;6400;24400;-1.0; 359260080112052;10.69.113.83;lte_stg024
1567073895.566;-48.2;-73.8;23.2;-7.9;262;1;4509;32890625;20;3;3;6400;24400;14.0; 359260080112052;10.69.113.83;lte_stg024
1567073896.608;-51.7;-75.1;21.6;-7.8;262;1;4509;32890625;20;3;3;6400;24400;17.0; 359260080112052;10.69.113.83;lte_stg024
1567073897.568;-51.7;-75.7;20.6;-8.8;262;1;4509;32890625;20;3;3;6400;24400;14.0; 359260080112052;10.69.113.83;lte_stg024
1567073898.568;-54.6;-79.1;20.4;-7.6;262;1;4509;32890625;20;3;3;6400;24400;17.0; 359260080112052;10.69.113.83;lte_stg024
1567073899.569;-50.6;-77.3;20.6;-7.9;262;1;4509;32890625;20;3;3;6400;24400;15.0; 359260080112052;10.69.113.83;lte_stg024
1567073900.569;-48.2;-72.9;21.6;-7.6;262;1;4509;32890625;20;3;3;6400;24400;16.0; 359260080112052;10.69.113.83;lte_stg024
1567073901.612;-54.0;-75.2;17.2;-7.7;262;1;4509;32890625;20;3;3;6400;24400;18.0; 359260080112052;10.69.113.83;lte_stg024
1567073902.571;-48.3;-74.8;23.6;-7.3;262;1;4509;32890625;20;3;3;6400;24400;20.0; 359260080112052;10.69.113.83;lte_stg024
1567073903.572;-50.5;-75.2;19.0;-8.4;262;1;4509;32890625;20;3;3;6400;24400;16.0; 359260080112052;10.69.113.83;lte_stg024
1567073904.572;-51.0;-77.5;18.6;-8.7;262;1;4509;32890625;20;3;3;6400;24400;20.0; 359260080112052;10.69.113.83;lte_stg024
1567073905.573;-57.7;-82.6;16.8;-8.2;262;1;4509;32890625;20;3;3;6400;24400;20.0; 359260080112052;10.69.113.83;lte_stg024
1567073906.614;-57.5;-84.1;16.0;-8.9;262;1;4509;32890625;20;3;3;6400;24400;20.0; 359260080112052;10.69.113.83;lte_stg024
1567073907.575;-58.7;-83.8;17.4;-8.5;262;1;4509;32890625;20;3;3;6400;24400;21.0; 359260080112052;10.69.113.83;lte_stg024
1567073908.575;-63.7;-88.9;10.4;-7.9;262;1;4509;32890625;20;3;3;6400;24400;21.0; 359260080112052;10.69.113.83;lte_stg024
1567073909.576;-67.8;-92.0;12.4;-8.0;262;1;4509;32890625;20;3;3;6400;24400;21.0; 359260080112052;10.69.113.83;lte_stg024
1567073910.577;-66.1;-91.2;15.0;-8.1;262;1;4509;32890625;20;3;3;6400;24400;21.0; 359260080112052;10.69.113.83;lte_stg024
1567073911.618;-61.8;-90.6;4.4;-9.0;262;1;4509;32890625;20;3;3;6400;24400;21.0; 359260080112052;10.69.113.83;lte_stg024
1567073912.578;-65.2;-92.0;4.2;-9.5;262;1;4509;32890625;20;3;3;6400;24400;21.0; 359260080112052;10.69.113.83;lte_stg024
1567073913.580;-59.9;-90.6;3.6;-10.8;262;1;4509;32890625;20;3;3;6400;24400;21.0; 359260080112052;10.69.113.83;lte_stg024
1567073914.580;-61.5;-89.9;2.6;-10.1;262;1;4509;32890625;20;3;3;6400;24400;21.0; 359260080112052;10.69.113.83;lte_stg024
1567073915.581;-61.1;-88.9;3.6;-9.0;262;1;4509;32890625;20;3;3;6400;24400;21.0; 359260080112052;10.69.113.83;lte_stg024
1567073916.623;-61.4;-88.8;5.6;-9.6;262;1;4509;32890625;20;3;3;6400;24400;18.0; 359260080112052;10.69.113.83;lte_stg024
1567073917.581;-61.8;-89.0;1.2;-9.5;262;1;4509;32890625;20;3;3;6400;24400;21.0; 359260080112052;10.69.113.83;lte_stg024
1567073918.583;-62.8;-87.6;8.0;-8.9;262;1;4509;32890625;20;3;3;6400;24400;21.0; 359260080112052;10.69.113.83;lte_stg024
1567073919.584;-62.8;-89.2;1.6;-9.5;262;1;4509;32890625;20;3;3;6400;24400;21.0; 359260080112052;10.69.113.83;lte_stg024
1567073920.575;-64.4;-92.7;3.8;-10.5;262;1;4509;32890625;20;3;3;6400;24400;21.0; 359260080112052;10.69.113.83;lte_stg024
1567073921.626;-65.5;-94.5;2.8;-10.0;262;1;4509;32890625;20;3;3;6400;24400;21.0; 359260080112052;10.69.113.83;lte_stg024
1567073922.586;-61.7;-93.3;-2.4;-11.2;262;1;4509;32890625;20;3;3;6400;24400;22.0; 359260080112052;10.69.113.83;lte_stg024
1567073923.587;-63.6;-91.9;0.4;-10.9;262;1;4509;32890625;20;3;3;6400;24400;21.0; 359260080112052;10.69.113.83;lte_stg024
1567073924.587;-67.5;-92.8;8.6;-10.7;262;1;4509;32890625;20;3;3;6400;24400;21.0; 359260080112052;10.69.113.83;lte_stg024
1567073925.589;-61.5;-93.1;0.0;-11.8;262;1;4509;32890625;20;3;3;6400;24400;22.0; 359260080112052;10.69.113.83;lte_stg024
1567073926.631;-67.4;-95.5;4.6;-11.1;262;1;4509;32890625;20;3;3;6400;24400;21.0; 359260080112052;10.69.113.83;lte_stg024
1567073927.590;-65.6;-95.9;1.4;-12.6;262;1;4509;32890625;20;3;3;6400;24400;21.0; 359260080112052;10.69.113.83;lte_stg024
1567073928.591;-64.8;-95.4;-3.2;-12.8;262;1;4509;32890625;20;3;3;6400;24400;21.0; 359260080112052;10.69.113.83;lte_stg024
1567073929.592;-66.2;-96.8;-1.0;-12.3;262;1;4509;32890625;20;3;3;6400;24400;22.0; 359260080112052;10.69.113.83;lte_stg024
1567073930.399;-67.2;-89.6;-6.2;-12.0;151515;1515;4509;32890625;20;3;3;6400;24400;-9999.0; 359260080112052;10.69.113.83;lte_stg024
1567073931.634;-64.1;-95.5;5.0;-12.4;262;1;4509;32885248;20;3;3;6400;24400;21.0; 359260080112052;10.69.113.83;lte_stg024
1567073932.584;-61.5;-91.4;10.0;-10.3;262;1;4509;32885248;20;3;3;6400;24400;22.0; 359260080112052;10.69.113.83;lte_stg024
1567073933.595;-59.5;-91.4;13.2;-10.7;262;1;4509;32885248;20;3;3;6400;24400;20.0; 359260080112052;10.69.113.83;lte_stg024
1567073934.595;-63.5;-89.5;13.8;-9.9;262;1;4509;32885248;20;3;3;6400;24400;21.0; 359260080112052;10.69.113.83;lte_stg024
1567073935.596;-67.1;-90.6;17.0;-9.6;262;1;4509;32885248;20;3;3;6400;24400;22.0; 359260080112052;10.69.113.83;lte_stg024
1567073936.628;-65.3;-90.5;10.6;-8.2;262;1;4509;32885248;20;3;3;6400;24400;22.0; 359260080112052;10.69.113.83;lte_stg024
1567073937.597;-64.5;-90.0;16.4;-7.0;262;1;4509;32885248;20;3;3;6400;24400;21.0; 359260080112052;10.69.113.83;lte_stg024
1567073938.598;-61.4;-86.9;7.0;-7.2;262;1;4509;32885248;20;3;3;6400;24400;22.0; 359260080112052;10.69.113.83;lte_stg024
