time;RSSI;RSRP;SINR;RSRQ;MCC;MNC;TAC;CELLID;BAND;DLBW;ULBW;RX CHAN; TX CHAN;TX POWER;network;IP;interface
1571315169.090;-70.1;-91.8;6.0;-7.6;555;13;1;105217;28;2;2;9360;27360;11.0; 359260080111963;10.45.100.2;lte_tinylte
1571315170.050;-68.8;-89.3;10.0;-6.5;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315171.051;-68.3;-89.2;9.6;-5.2;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315172.052;-64.8;-87.2;6.8;-8.3;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315173.052;-66.0;-86.7;8.0;-6.7;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315174.094;-66.8;-86.1;8.8;-5.4;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315175.055;-69.3;-90.7;8.0;-7.5;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1571315176.055;-69.0;-88.8;8.4;-5.8;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1571315177.056;-69.2;-89.6;9.0;-6.4;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315178.052;-68.3;-87.1;12.2;-4.9;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315179.099;-68.0;-85.6;14.2;-3.7;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1571315180.058;-66.2;-83.8;16.8;-3.8;555;13;1;105217;28;2;2;9360;27360;10.0; 359260080111963;10.45.100.2;lte_tinylte
1571315181.059;-64.5;-83.6;15.6;-5.2;555;13;1;105217;28;2;2;9360;27360;10.0; 359260080111963;10.45.100.2;lte_tinylte
1571315182.060;-67.4;-83.4;18.2;-3.0;555;13;1;105217;28;2;2;9360;27360;8.0; 359260080111963;10.45.100.2;lte_tinylte
1571315183.061;-66.0;-84.4;16.0;-4.5;555;13;1;105217;28;2;2;9360;27360;10.0; 359260080111963;10.45.100.2;lte_tinylte
1571315184.103;-66.7;-84.2;16.0;-3.5;555;13;1;105217;28;2;2;9360;27360;10.0; 359260080111963;10.45.100.2;lte_tinylte
1571315185.062;-65.2;-83.9;17.0;-4.6;555;13;1;105217;28;2;2;9360;27360;10.0; 359260080111963;10.45.100.2;lte_tinylte
1571315186.063;-67.3;-85.7;14.8;-4.3;555;13;1;105217;28;2;2;9360;27360;11.0; 359260080111963;10.45.100.2;lte_tinylte
1571315187.064;-67.3;-85.7;15.8;-4.4;555;13;1;105217;28;2;2;9360;27360;11.0; 359260080111963;10.45.100.2;lte_tinylte
1571315188.065;-67.3;-86.2;14.6;-5.0;555;13;1;105217;28;2;2;9360;27360;12.0; 359260080111963;10.45.100.2;lte_tinylte
1571315189.106;-66.3;-85.6;14.4;-5.4;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315190.066;-66.6;-84.1;14.8;-3.5;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315191.067;-65.3;-84.7;15.8;-5.3;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315192.067;-65.8;-84.8;16.4;-5.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315193.068;-66.0;-84.4;17.4;-4.5;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315194.110;-66.9;-84.8;15.6;-4.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315195.070;-68.4;-85.5;15.2;-3.2;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315196.070;-66.8;-86.1;15.8;-5.4;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315197.071;-68.6;-86.4;13.4;-3.8;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315198.071;-69.2;-87.8;13.6;-4.7;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315199.113;-65.5;-85.8;14.4;-6.3;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315200.073;-65.1;-85.0;16.2;-6.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315201.073;-65.0;-83.2;20.4;-4.2;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315202.074;-66.3;-82.6;18.8;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315203.075;-64.2;-82.9;20.8;-4.8;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315204.116;-63.5;-80.8;22.0;-3.4;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315205.076;-65.0;-81.4;21.8;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315206.077;-61.4;-80.5;21.2;-5.2;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315207.078;-63.4;-80.9;21.4;-3.5;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315208.078;-62.1;-81.6;21.6;-5.5;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315209.120;-65.0;-81.2;21.2;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315210.079;-64.0;-81.4;21.2;-3.4;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315211.080;-63.5;-80.8;19.4;-3.3;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315212.081;-66.0;-83.8;13.8;-3.9;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315213.082;-70.2;-90.0;11.8;-5.9;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315214.123;-69.8;-89.1;14.8;-5.3;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315215.083;-74.3;-95.6;8.4;-7.4;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315216.084;-76.6;-106.4;1.2;-13.9;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315217.084;-77.6;-104.7;0.8;-12.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315218.085;-75.6;-97.8;4.4;-6.7;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315219.127;-73.9;-92.2;8.0;-4.4;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315220.087;-74.4;-95.0;7.0;-6.7;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315221.088;-75.5;-100.4;7.0;-7.7;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315222.089;-75.9;-97.6;7.2;-7.7;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315223.089;-77.6;-98.4;7.2;-6.6;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315224.131;-77.0;-100.6;5.4;-9.7;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315225.091;-76.9;-98.8;5.0;-7.7;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1571315226.091;-77.5;-98.8;6.4;-7.3;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1571315227.093;-79.0;-103.3;2.6;-10.3;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315227.890;-78.2;-100.9;5.6;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315229.135;-72.9;-93.0;11.4;-6.2;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1571315230.095;-74.0;-92.6;11.8;-4.7;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315231.096;-74.5;-93.2;11.6;-4.7;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315232.096;-71.4;-92.2;12.6;-6.8;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315233.097;-74.1;-92.6;12.8;-4.6;555;13;1;105217;28;2;2;9360;27360;10.0; 359260080111963;10.45.100.2;lte_tinylte
1571315234.139;-76.0;-95.1;9.2;-5.2;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1571315235.099;-77.0;-98.3;6.8;-7.4;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315236.100;-76.7;-98.6;7.8;-7.9;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315237.101;-78.2;-99.1;6.4;-7.0;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1571315238.101;-76.3;-102.5;-1.2;-12.2;555;13;1;105217;28;2;2;9360;27360;11.0; 359260080111963;10.45.100.2;lte_tinylte
1571315239.143;-72.4;-98.8;-1.2;-9.4;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315240.103;-69.6;-93.8;8.0;-7.8;555;13;1;105217;28;2;2;9360;27360;1.0; 359260080111963;10.45.100.2;lte_tinylte
1571315241.104;-69.8;-89.9;10.6;-6.2;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1571315242.105;-67.4;-88.7;9.0;-7.3;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315243.106;-70.6;-91.5;8.2;-6.9;555;13;1;105217;28;2;2;9360;27360;-3.0; 359260080111963;10.45.100.2;lte_tinylte
1571315244.147;-69.3;-89.8;7.2;-5.6;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1571315245.107;-67.2;-88.9;3.8;-6.5;555;13;1;105217;28;2;2;9360;27360;-6.0; 359260080111963;10.45.100.2;lte_tinylte
1571315246.108;-67.3;-88.0;7.2;-5.7;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315247.109;-67.0;-89.3;7.0;-8.3;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315248.110;-67.4;-87.4;8.8;-6.0;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1571315249.151;-66.1;-86.3;14.0;-6.3;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315250.111;-67.6;-87.0;13.0;-5.5;555;13;1;105217;28;2;2;9360;27360;-8.0; 359260080111963;10.45.100.2;lte_tinylte
1571315251.112;-68.2;-87.5;11.8;-5.4;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315252.113;-69.8;-87.4;15.0;-3.7;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1571315253.113;-69.3;-88.0;12.8;-4.4;555;13;1;105217;28;2;2;9360;27360;-4.0; 359260080111963;10.45.100.2;lte_tinylte
1571315254.155;-68.4;-87.8;14.4;-5.5;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315255.115;-69.3;-88.6;13.4;-4.8;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315256.116;-71.3;-90.7;10.0;-5.1;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315257.117;-70.0;-89.5;12.8;-5.6;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315258.117;-66.8;-85.3;15.6;-4.6;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315259.159;-63.2;-83.5;16.4;-6.3;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1571315260.118;-63.4;-83.1;17.6;-5.3;555;13;1;105217;28;2;2;9360;27360;-9.0; 359260080111963;10.45.100.2;lte_tinylte
1571315261.119;-63.5;-81.7;19.4;-4.3;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315262.121;-63.6;-81.7;19.8;-4.2;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315263.121;-61.8;-81.5;19.4;-5.8;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1571315264.163;-66.2;-83.7;17.8;-3.5;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315265.122;-69.0;-87.6;13.6;-4.7;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315266.123;-71.9;-92.2;13.0;-5.7;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1571315267.124;-67.5;-85.7;15.2;-4.2;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315268.125;-64.2;-82.5;19.4;-4.4;555;13;1;105217;28;2;2;9360;27360;-10.0; 359260080111963;10.45.100.2;lte_tinylte
1571315269.167;-61.4;-80.2;20.4;-4.9;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315270.126;-62.5;-81.6;19.0;-5.1;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315271.127;-69.9;-88.4;18.2;-4.5;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315272.128;-65.9;-83.7;19.6;-3.2;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315273.129;-61.1;-80.7;20.8;-5.5;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1571315274.171;-63.8;-81.5;19.8;-3.8;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315275.130;-66.1;-83.7;18.6;-3.7;555;13;1;105217;28;2;2;9360;27360;-7.0; 359260080111963;10.45.100.2;lte_tinylte
1571315276.131;-66.3;-84.4;19.8;-3.8;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315277.132;-66.0;-83.4;22.0;-3.5;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315278.133;-61.6;-79.4;20.4;-3.7;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1571315279.175;-60.9;-79.8;20.8;-4.7;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315280.134;-62.9;-81.6;19.6;-4.7;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315281.135;-62.9;-80.7;20.2;-3.9;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315282.136;-61.3;-79.2;21.4;-3.9;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1571315283.137;-60.0;-80.5;19.8;-6.2;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315284.179;-61.6;-78.8;22.4;-3.2;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315285.138;-61.3;-79.2;21.4;-3.8;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315286.139;-60.1;-77.9;23.4;-3.9;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315287.140;-58.5;-76.6;23.2;-4.1;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315288.141;-57.8;-75.7;25.2;-4.0;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1571315289.183;-57.2;-74.3;25.2;-3.0;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1571315290.143;-57.5;-73.7;26.6;-3.0;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1571315291.143;-54.8;-73.5;26.0;-4.6;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1571315292.144;-55.3;-73.2;28.0;-4.0;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315293.145;-57.0;-76.3;24.8;-5.4;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315294.187;-54.0;-71.8;28.0;-3.8;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315295.146;-50.8;-69.5;29.6;-4.8;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1571315296.147;-50.6;-68.6;30.0;-4.0;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315297.148;-52.1;-69.7;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315298.149;-54.7;-72.4;30.0;-3.7;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315299.191;-57.0;-74.1;28.4;-3.0;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1571315300.150;-58.3;-74.9;29.4;-3.0;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315301.151;-57.3;-75.9;29.0;-4.7;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315302.152;-56.2;-74.2;27.8;-4.0;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1571315303.153;-59.0;-75.8;28.4;-3.0;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1571315304.195;-60.8;-78.0;24.0;-3.2;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315305.154;-60.1;-78.8;22.2;-4.7;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1571315306.155;-70.1;-89.5;11.4;-4.9;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1571315307.156;-65.4;-85.0;15.2;-5.5;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315308.157;-66.9;-84.4;17.6;-3.5;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1571315309.199;-68.6;-85.4;15.8;-3.0;555;13;1;105217;28;2;2;9360;27360;-6.0; 359260080111963;10.45.100.2;lte_tinylte
1571315310.158;-69.1;-86.0;15.8;-3.0;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1571315311.159;-66.3;-86.0;14.4;-5.8;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315312.160;-70.7;-91.1;11.2;-6.5;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315313.161;-74.1;-90.6;14.4;-3.0;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315314.203;-69.9;-89.2;12.4;-5.3;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315315.162;-65.4;-85.8;15.8;-5.7;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315316.163;-64.7;-82.6;20.0;-3.9;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1571315317.164;-64.2;-81.8;22.0;-3.6;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315318.165;-61.6;-80.2;23.6;-4.7;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315319.207;-62.1;-79.3;24.4;-3.3;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315320.166;-63.5;-79.8;24.8;-3.0;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315321.168;-63.1;-82.1;17.0;-4.5;555;13;1;105217;28;2;2;9360;27360;-8.0; 359260080111963;10.45.100.2;lte_tinylte
1571315322.168;-67.2;-86.0;13.0;-4.4;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315323.169;-65.9;-82.9;18.0;-3.2;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315324.211;-62.5;-79.9;20.2;-3.5;555;13;1;105217;28;2;2;9360;27360;-13.0; 359260080111963;10.45.100.2;lte_tinylte
1571315325.170;-60.9;-78.3;21.6;-3.4;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315326.171;-67.2;-85.1;13.8;-4.0;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315327.174;-65.1;-82.4;18.0;-3.4;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315328.174;-61.1;-78.4;21.0;-3.0;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1571315329.215;-57.0;-73.8;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315330.175;-50.7;-69.2;30.0;-4.6;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1571315331.176;-53.9;-72.4;28.0;-4.5;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1571315332.177;-56.8;-74.5;26.6;-3.8;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1571315333.177;-59.4;-76.4;24.6;-3.0;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315334.219;-60.0;-77.6;25.0;-3.7;555;13;1;105217;28;2;2;9360;27360;-9.0; 359260080111963;10.45.100.2;lte_tinylte
1571315335.179;-64.2;-81.8;20.0;-3.7;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315336.180;-68.0;-86.0;16.6;-4.0;555;13;1;105217;28;2;2;9360;27360;-10.0; 359260080111963;10.45.100.2;lte_tinylte
1571315337.181;-66.0;-83.9;15.8;-3.9;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315338.181;-66.5;-86.9;15.2;-6.4;555;13;1;105217;28;2;2;9360;27360;-6.0; 359260080111963;10.45.100.2;lte_tinylte
1571315339.226;-70.4;-88.2;14.6;-3.9;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1571315340.183;-66.0;-85.0;17.0;-5.1;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1571315341.184;-70.3;-89.8;12.6;-5.6;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1571315342.185;-70.8;-89.8;13.2;-4.9;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315343.185;-75.4;-94.5;10.8;-5.0;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315344.227;-72.1;-90.1;12.8;-4.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315345.187;-70.7;-88.3;15.0;-3.7;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1571315346.188;-68.1;-86.1;15.0;-4.0;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315347.188;-64.3;-82.6;20.6;-4.3;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315348.189;-64.2;-81.8;21.4;-3.7;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1571315349.231;-61.3;-78.8;25.2;-3.6;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571315350.191;-61.5;-79.9;22.8;-4.5;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1571315351.192;-65.6;-81.4;22.6;-3.0;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571315352.193;-69.3;-88.5;17.4;-5.3;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1571315353.193;-63.1;-81.0;18.8;-3.9;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1571315354.235;-64.3;-80.8;18.6;-3.0;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
