time;RSSI;RSRP;SINR;RSRQ;MCC;MNC;TAC;CELLID;BAND;DLBW;ULBW;RX CHAN; TX CHAN;TX POWER;network;IP;interface
1571316714.945;-70.6;-101.9;0.6;-14.3;262;2;49007;2782229;1;3;3;101;18101;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571316715.935;-71.8;-106.0;-5.2;-17.4;262;2;49007;2782229;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571316716.948;-72.9;-108.9;-8.4;-19.6;262;2;49007;2782229;1;3;3;101;18101;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571316717.988;-70.0;-101.3;1.4;-13.5;262;2;49007;2782229;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571316718.940;-69.9;-105.0;-9.8;-18.1;262;2;49007;2782229;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571316719.949;-68.8;-102.9;-1.6;-16.6;262;2;65535;4294967295;1;3;3;0;18101;-9999.0; 359072061595894;100.117.25.140;lte_vodafone
1571316720.942;-70.9;-104.4;-6.8;-17.5;262;2;49006;51555091;1;3;3;101;18101;23.0; 359072061595894;100.117.25.140;lte_vodafone
1571316721.950;-57.6;-86.2;2.6;-11.3;262;2;49007;52505089;20;3;3;6300;24300;6.0; 359072061595894;100.117.25.140;lte_vodafone
1571316722.992;-66.5;-99.7;-4.2;-15.8;262;2;49007;2782229;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571316723.952;-68.7;-101.3;-4.2;-16.5;262;2;49007;2782229;1;3;3;101;18101;22.0; 359072061595894;100.117.25.140;lte_vodafone
1571316724.942;-68.4;-103.0;-5.6;-17.1;262;2;49007;2782229;1;3;3;101;18101;22.0; 359072061595894;100.117.25.140;lte_vodafone
1571316725.953;-67.3;-101.7;-3.0;-16.0;262;2;49007;2782229;1;3;3;101;18101;22.0; 359072061595894;100.117.25.140;lte_vodafone
1571316726.954;-66.2;-98.0;0.6;-14.6;262;2;49007;2782229;1;3;3;101;18101;22.0; 359072061595894;100.117.25.140;lte_vodafone
1571316727.995;-65.9;-96.0;0.2;-13.4;262;2;49007;2782229;1;3;3;101;18101;22.0; 359072061595894;100.117.25.140;lte_vodafone
1571316728.955;-62.6;-96.1;1.2;-14.0;262;2;49007;2782229;1;3;3;101;18101;22.0; 359072061595894;100.117.25.140;lte_vodafone
1571316729.956;-63.4;-96.3;0.6;-14.0;262;2;49007;2782229;1;3;3;101;18101;22.0; 359072061595894;100.117.25.140;lte_vodafone
1571316730.957;-64.9;-97.2;0.4;-12.8;262;2;49007;2782229;1;3;3;101;18101;22.0; 359072061595894;100.117.25.140;lte_vodafone
1571316731.958;-66.6;-96.3;0.4;-12.4;262;2;49007;2782229;1;3;3;101;18101;22.0; 359072061595894;100.117.25.140;lte_vodafone
1571316732.990;-66.7;-95.5;0.6;-11.8;262;2;49007;2782229;1;3;3;101;18101;22.0; 359072061595894;100.117.25.140;lte_vodafone
1571316733.959;-67.3;-95.2;2.2;-11.3;262;2;49007;2782229;1;3;3;101;18101;22.0; 359072061595894;100.117.25.140;lte_vodafone
1571316734.951;-66.8;-95.0;1.4;-12.0;262;2;49007;2782229;1;3;3;101;18101;22.0; 359072061595894;100.117.25.140;lte_vodafone
1571316735.961;-62.1;-93.4;4.4;-10.9;262;2;49007;2782229;1;3;3;101;18101;22.0; 359072061595894;100.117.25.140;lte_vodafone
1571316736.962;-66.7;-94.4;3.4;-11.0;262;2;49007;2782229;1;3;3;101;18101;22.0; 359072061595894;100.117.25.140;lte_vodafone
1571316738.003;-68.0;-94.6;3.4;-10.4;262;2;49007;2782229;1;3;3;101;18101;22.0; 359072061595894;100.117.25.140;lte_vodafone
1571316738.963;-62.6;-94.8;1.8;-12.3;262;2;49007;2782229;1;3;3;101;18101;22.0; 359072061595894;100.117.25.140;lte_vodafone
1571316739.964;-65.8;-95.0;1.2;-11.8;262;2;49007;2782229;1;3;3;101;18101;22.0; 359072061595894;100.117.25.140;lte_vodafone
1571316740.965;-68.3;-95.2;4.2;-12.0;262;2;49007;2782229;1;3;3;101;18101;22.0; 359072061595894;100.117.25.140;lte_vodafone
1571316741.965;-67.6;-94.9;4.2;-10.6;262;2;49007;2782229;1;3;3;101;18101;23.0; 359072061595894;100.117.25.140;lte_vodafone
1571316742.997;-67.7;-94.8;4.6;-10.7;262;2;49007;2782229;1;3;3;101;18101;22.0; 359072061595894;100.117.25.140;lte_vodafone
1571316743.957;-63.6;-95.2;1.8;-13.3;262;2;49007;2782229;1;3;3;101;18101;22.0; 359072061595894;100.117.25.140;lte_vodafone
1571316744.968;-62.4;-94.4;5.4;-10.7;262;2;49007;2782229;1;3;3;101;18101;20.0; 359072061595894;100.117.25.140;lte_vodafone
1571316745.969;-64.0;-88.7;11.0;-8.1;262;2;49007;2782229;1;3;3;101;18101;10.0; 359072061595894;100.117.25.140;lte_vodafone
1571316746.969;-64.4;-88.5;11.0;-8.5;262;2;49007;2782229;1;3;3;101;18101;13.0; 359072061595894;100.117.25.140;lte_vodafone
1571316748.010;-66.3;-90.9;6.0;-9.5;262;2;49007;2782229;1;3;3;101;18101;8.0; 359072061595894;100.117.25.140;lte_vodafone
1571316748.970;-65.9;-92.6;4.0;-10.9;262;2;49007;2782229;1;3;3;101;18101;10.0; 359072061595894;100.117.25.140;lte_vodafone
1571316749.971;-65.9;-94.0;0.8;-12.1;262;2;49007;2782229;1;3;3;101;18101;12.0; 359072061595894;100.117.25.140;lte_vodafone
1571316750.972;-60.8;-92.2;7.6;-13.8;262;2;49007;2782229;1;3;3;101;18101;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571316751.962;-66.7;-93.1;5.2;-10.6;262;2;49007;2782229;1;3;3;101;18101;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571316753.014;-67.0;-96.4;2.2;-12.8;262;2;49007;2782229;1;3;3;101;18101;3.0; 359072061595894;100.117.25.140;lte_vodafone
1571316753.974;-63.0;-95.1;-2.6;-13.1;262;2;49007;2782229;1;3;3;101;18101;11.0; 359072061595894;100.117.25.140;lte_vodafone
1571316754.965;-68.9;-99.2;-3.0;-15.7;262;2;49007;2782229;1;3;3;101;18101;11.0; 359072061595894;100.117.25.140;lte_vodafone
1571316755.976;-67.1;-99.5;-3.0;-15.4;262;2;49007;2782229;1;3;3;101;18101;13.0; 359072061595894;100.117.25.140;lte_vodafone
1571316756.976;-65.3;-97.2;-2.0;-15.0;262;2;49007;2782229;1;3;3;101;18101;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571316758.018;-64.0;-94.9;0.4;-14.0;262;2;49007;2782229;1;3;3;101;18101;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571316758.978;-65.2;-94.8;2.4;-12.7;262;2;49007;2782229;1;3;3;101;18101;20.0; 359072061595894;100.117.25.140;lte_vodafone
1571316759.979;-64.5;-94.2;-1.0;-12.6;262;2;49007;2782229;1;3;3;101;18101;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571316760.980;-64.7;-93.2;3.6;-11.2;262;2;49007;2782229;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571316761.970;-64.1;-97.5;-7.0;-15.7;262;2;49007;2782229;1;3;3;101;18101;20.0; 359072061595894;100.117.25.140;lte_vodafone
1571316762.890;-70.9;-94.8;-7.6;-14.5;151515;1515;49007;2782229;1;3;3;101;18101;-9999.0; 359072061595894;100.117.25.140;lte_vodafone
1571316763.982;-63.2;-95.8;0.8;-13.7;262;2;49007;3883539;1;3;3;101;18101;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571316764.973;-65.4;-95.1;0.4;-13.6;262;2;49007;3883539;1;3;3;101;18101;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571316765.984;-67.2;-97.4;-3.4;-14.6;262;2;49007;3883539;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571316766.985;-66.3;-96.0;0.6;-12.4;151515;1515;65535;4294967295;1;3;3;0;18101;-9999.0; 359072061595894;100.117.25.140;lte_vodafone
1571316768.026;-59.6;-90.1;-1.0;-14.0;262;2;49007;2781185;20;3;3;6300;24300;12.0; 359072061595894;100.117.25.140;lte_vodafone
1571316769.845;-87.2;-105.9;-3.8;-9.6;151515;1515;49007;2781185;3;5;5;6300;24300;-9999.0; 359072061595894;100.117.25.140;lte_vodafone
1571316772.617;-59.3;-91.5;-4.6;-15.0;262;2;49007;2781185;20;3;3;6300;24300;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571316773.556;-inf;-138.0;5.4;-9.3;-1;-1;65535;4294967295;-1;-1;-1;0;19801;-9999.0; 359072061595894;100.117.25.140;lte_vodafone
1571316774.577;-59.1;-90.7;-2.2;-15.0;262;2;49007;2781185;20;3;3;6300;24300;12.0; 359072061595894;100.117.25.140;lte_vodafone
1571316776.579;-77.6;-106.0;-3.6;-10.3;151515;1515;65535;4294967295;3;5;5;0;19801;-9999.0; 359072061595894;100.117.25.140;lte_vodafone
1571316777.621;-60.5;-92.1;-4.8;-14.8;262;2;49007;2781185;20;3;3;6300;24300;13.0; 359072061595894;100.117.25.140;lte_vodafone
1571316779.399;-86.3;-105.5;-3.4;-10.0;151515;1515;49007;2781185;3;5;5;6300;24300;-9999.0; 359072061595894;100.117.25.140;lte_vodafone
1571316780.582;-59.5;-91.1;-3.0;-14.8;262;2;49007;2781185;20;3;3;6300;24300;9.0; 359072061595894;100.117.25.140;lte_vodafone
1571316781.583;-75.3;-104.0;7.6;-9.1;151515;1515;65535;4294967295;3;5;5;0;19801;-9999.0; 359072061595894;100.117.25.140;lte_vodafone
1571316782.625;-58.4;-90.6;-2.6;-15.2;262;2;49007;2781185;20;3;3;6300;24300;12.0; 359072061595894;100.117.25.140;lte_vodafone
1571316783.402;-inf;-135.0;5.8;-9.9;-1;-1;65535;4294967295;-1;-1;-1;0;19801;-9999.0; 359072061595894;100.117.25.140;lte_vodafone
1571316784.434;-58.7;-91.2;-4.8;-15.8;262;2;49007;2781185;20;3;3;6300;24300;4294967292.0; 359072061595894;100.117.25.140;lte_vodafone
1571316786.405;-58.1;-89.0;0.4;-12.7;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571316787.629;-68.5;-101.1;1.2;-14.5;262;2;49007;52505107;1;3;3;101;18101;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571316788.589;-72.2;-100.4;-1.2;-12.6;262;2;49007;52505107;1;3;3;101;18101;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571316789.590;-71.2;-99.6;1.6;-12.4;262;2;49006;51555091;1;3;3;101;18101;-9999.0; 359072061595894;100.117.25.140;lte_vodafone
1571316790.591;-69.8;-103.3;-3.6;-15.0;262;2;49006;51555091;1;3;3;101;18101;-9999.0; 359072061595894;100.117.25.140;lte_vodafone
1571316791.591;-70.4;-102.3;0.8;-14.1;262;2;49006;51555091;1;3;3;101;18101;20.0; 359072061595894;100.117.25.140;lte_vodafone
1571316792.623;-70.1;-99.8;-1.6;-12.7;262;2;49006;51555091;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571316793.583;-69.4;-101.4;-3.8;-15.0;262;2;49006;51555091;1;3;3;101;18101;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571316794.594;-68.5;-102.8;-8.2;-17.1;262;2;49006;51555091;1;3;3;101;18101;7.0; 359072061595894;100.117.25.140;lte_vodafone
1571316795.594;-68.9;-105.5;-7.6;-19.3;262;2;49006;51555091;1;3;3;101;18101;-9999.0; 359072061595894;100.117.25.140;lte_vodafone
1571316797.414;-58.0;-86.5;0.6;-11.6;262;2;49007;52505089;20;3;3;6300;24300;4294967287.0; 359072061595894;100.117.25.140;lte_vodafone
1571316798.598;-68.7;-103.6;-7.0;-18.0;262;2;49007;4146707;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571316799.598;-68.7;-103.6;-7.2;-18.3;262;2;49007;4146707;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571316800.599;-68.8;-103.0;-9.6;-18.4;262;2;49007;4146707;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571316801.599;-68.8;-100.4;-4.4;-14.9;262;2;49007;2782229;1;3;3;101;18101;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571316802.641;-67.8;-99.4;-3.0;-14.4;262;2;49007;2782229;1;3;3;101;18101;12.0; 359072061595894;100.117.25.140;lte_vodafone
1571316803.600;-68.1;-99.0;-3.0;-14.1;262;2;49007;2782229;1;3;3;101;18101;11.0; 359072061595894;100.117.25.140;lte_vodafone
1571316804.601;-68.2;-98.6;0.0;-14.6;262;2;49007;2782229;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571316805.602;-68.8;-96.9;0.4;-12.3;262;2;49007;2782229;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571316806.603;-66.9;-96.8;-1.8;-13.8;262;2;49007;2782229;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571316807.645;-65.2;-98.6;-1.4;-16.3;262;2;49007;2782229;1;3;3;101;18101;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571316808.604;-66.6;-100.3;-5.4;-17.1;262;2;49007;2782229;1;3;3;101;18101;22.0; 359072061595894;100.117.25.140;lte_vodafone
1571316809.605;-69.0;-101.3;-4.4;-15.9;262;2;49007;2782229;1;3;3;101;18101;22.0; 359072061595894;100.117.25.140;lte_vodafone
1571316810.606;-66.8;-104.6;-7.8;-20.0;262;2;49007;2782229;1;3;3;101;18101;22.0; 359072061595894;100.117.25.140;lte_vodafone
1571316811.607;-68.4;-101.2;-3.0;-16.6;262;2;49007;2782229;1;3;3;101;18101;22.0; 359072061595894;100.117.25.140;lte_vodafone
1571316812.649;-67.9;-98.2;-1.8;-13.5;262;2;49007;2782229;1;3;3;101;18101;21.0; 359072061595894;100.117.25.140;lte_vodafone
1571316813.608;-66.7;-98.0;-2.4;-13.8;262;2;49007;2782229;1;3;3;101;18101;22.0; 359072061595894;100.117.25.140;lte_vodafone
1571316814.609;-63.9;-98.4;-6.6;-16.4;262;2;49007;2782229;1;3;3;101;18101;22.0; 359072061595894;100.117.25.140;lte_vodafone
1571316815.610;-66.8;-95.1;2.8;-11.4;262;2;49007;2782229;1;3;3;101;18101;22.0; 359072061595894;100.117.25.140;lte_vodafone
1571316816.611;-65.0;-92.4;1.8;-10.3;262;2;49007;2782229;1;3;3;101;18101;22.0; 359072061595894;100.117.25.140;lte_vodafone
1571316817.655;-66.2;-93.6;0.4;-11.0;262;2;49007;2782229;1;3;3;101;18101;22.0; 359072061595894;100.117.25.140;lte_vodafone
1571316818.613;-65.1;-94.2;5.8;-11.0;262;2;49007;2782229;1;3;3;101;18101;23.0; 359072061595894;100.117.25.140;lte_vodafone
1571316819.613;-67.8;-94.5;5.4;-10.2;262;2;49007;2782229;1;3;3;101;18101;23.0; 359072061595894;100.117.25.140;lte_vodafone
1571316820.614;-67.0;-92.2;8.6;-8.4;262;2;49007;2782229;1;3;3;101;18101;13.0; 359072061595894;100.117.25.140;lte_vodafone
1571316821.615;-63.0;-89.0;11.2;-7.6;262;2;49007;2782229;1;3;3;101;18101;10.0; 359072061595894;100.117.25.140;lte_vodafone
1571316822.657;-62.8;-88.2;8.0;-8.3;262;2;49007;2782229;1;3;3;101;18101;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571316823.617;-64.6;-91.0;8.2;-9.9;262;2;49007;2782229;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571316824.617;-66.3;-92.5;7.4;-9.6;262;2;49007;2782229;1;3;3;101;18101;12.0; 359072061595894;100.117.25.140;lte_vodafone
1571316825.618;-66.3;-92.8;6.6;-9.9;262;2;49007;2782229;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571316826.619;-65.4;-92.6;5.6;-9.6;262;2;49007;2782229;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571316827.661;-66.7;-96.0;2.8;-12.2;262;2;49007;2782229;1;3;3;101;18101;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571316828.621;-62.8;-93.9;-2.8;-13.2;262;2;49007;2782229;1;3;3;101;18101;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571316829.621;-69.0;-98.2;-5.0;-13.8;262;2;49007;2782229;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571316830.622;-67.5;-98.6;-5.0;-13.9;262;2;49007;2782229;1;3;3;101;18101;12.0; 359072061595894;100.117.25.140;lte_vodafone
1571316831.623;-65.9;-96.5;0.6;-13.0;262;2;49007;2782229;1;3;3;101;18101;12.0; 359072061595894;100.117.25.140;lte_vodafone
1571316832.666;-64.9;-93.0;0.2;-11.7;262;2;49007;2782229;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571316833.625;-66.6;-94.2;2.8;-12.3;262;2;49007;2782229;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571316834.625;-65.8;-95.4;0.2;-13.4;262;2;49007;2782229;1;3;3;101;18101;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571316835.626;-63.3;-96.3;-3.4;-15.3;262;2;49007;2782229;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571316836.627;-62.3;-102.9;-11.0;-20.0;262;2;49007;2782229;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571316837.669;-63.9;-94.9;1.2;-14.4;262;2;49007;3883539;1;3;3;101;18101;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571316838.629;-64.6;-96.4;0.6;-14.9;262;2;49007;3883539;1;3;3;101;18101;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571316839.629;-65.3;-96.9;-1.2;-14.4;262;2;49007;3883539;1;3;3;101;18101;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571316840.630;-66.9;-97.0;0.2;-14.3;262;2;49007;3883539;1;3;3;101;18101;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571316841.631;-66.2;-98.6;-1.4;-14.6;262;2;49007;3883539;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571316842.673;-66.2;-100.2;-4.4;-15.9;262;2;49007;3883539;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571316843.633;-62.8;-100.4;-7.0;-18.0;262;2;49007;3883539;1;3;3;101;18101;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571316845.452;-58.1;-85.0;3.4;-10.8;262;2;49007;52505089;20;3;3;6300;24300;4294967283.0; 359072061595894;100.117.25.140;lte_vodafone
1571316846.432;-58.1;-89.2;1.2;-14.2;262;2;49007;52505089;20;3;3;6300;4294967295;-9999.0; 359072061595894;100.117.25.140;lte_vodafone
1571316847.668;-67.7;-96.9;0.4;-12.5;151515;1515;65535;4294967295;1;3;3;0;18101;-9999.0; 359072061595894;100.117.25.140;lte_vodafone
1571316848.637;-59.3;-93.8;-5.0;-17.1;262;2;49007;2781185;20;3;3;6300;24300;11.0; 359072061595894;100.117.25.140;lte_vodafone
1571316849.638;-75.9;-104.7;6.0;-10.7;151515;1515;65535;4294967295;3;5;5;0;19801;-9999.0; 359072061595894;100.117.25.140;lte_vodafone
1571316850.588;-59.8;-94.1;-6.4;-17.4;262;2;49007;2779905;20;3;3;6300;24300;13.0; 359072061595894;100.117.25.140;lte_vodafone
1571316851.457;-59.9;-93.7;-4.2;-16.4;262;2;49007;2779905;20;3;3;6300;24300;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571316853.500;-88.5;-105.3;-2.2;-8.2;151515;1515;49007;2781185;3;5;5;6300;24300;-9999.0; 359072061595894;100.117.25.140;lte_vodafone
1571316854.643;-59.2;-91.4;-3.2;-14.4;262;2;49007;2781185;20;3;3;6300;24300;11.0; 359072061595894;100.117.25.140;lte_vodafone
1571316855.593;-inf;-133.0;0.4;-13.3;-1;-1;65535;4294967295;-1;-1;-1;0;19801;-9999.0; 359072061595894;100.117.25.140;lte_vodafone
1571316856.573;-62.2;-96.1;-4.4;-17.2;262;2;49007;2781185;20;3;3;6300;24300;-9999.0; 359072061595894;100.117.25.140;lte_vodafone
1571316857.686;-69.1;-100.6;-2.0;-14.5;262;2;49007;52505089;1;3;3;6300;4294967295;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571316858.646;-71.2;-103.0;-3.4;-15.9;262;2;49007;52505107;1;3;3;101;18101;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571316859.647;-70.5;-105.4;-7.8;-19.0;262;2;49007;52505107;1;3;3;101;18101;23.0; 359072061595894;100.117.25.140;lte_vodafone
1571316860.648;-68.9;-103.7;-7.0;-16.5;262;2;49006;51555091;1;3;3;101;18101;23.0; 359072061595894;100.117.25.140;lte_vodafone
1571316861.648;-71.2;-101.6;0.8;-14.2;262;2;49006;51555091;1;3;3;101;18101;23.0; 359072061595894;100.117.25.140;lte_vodafone
1571316862.689;-70.3;-99.3;1.0;-11.9;262;2;49006;51555091;1;3;3;101;18101;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571316863.649;-67.1;-101.0;-7.2;-16.8;262;2;49006;51555091;1;3;3;101;18101;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571316864.650;-66.0;-103.0;-6.0;-16.6;262;2;49006;51555091;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571316865.651;-67.4;-96.8;0.2;-12.6;262;2;49007;2782229;1;3;3;101;18101;10.0; 359072061595894;100.117.25.140;lte_vodafone
1571316866.652;-64.0;-97.0;-2.0;-14.9;262;2;49007;2782229;1;3;3;101;18101;11.0; 359072061595894;100.117.25.140;lte_vodafone
1571316867.694;-67.5;-98.1;-2.2;-15.8;262;2;49007;2782229;1;3;3;101;18101;11.0; 359072061595894;100.117.25.140;lte_vodafone
1571316868.654;-69.0;-98.7;-2.2;-14.4;262;2;49007;2782229;1;3;3;101;18101;10.0; 359072061595894;100.117.25.140;lte_vodafone
1571316869.656;-65.9;-97.5;0.2;-14.2;262;2;49007;2782229;1;3;3;101;18101;10.0; 359072061595894;100.117.25.140;lte_vodafone
1571316870.655;-65.7;-96.3;0.2;-13.6;262;2;49007;2782229;1;3;3;101;18101;11.0; 359072061595894;100.117.25.140;lte_vodafone
1571316871.655;-64.3;-95.2;1.0;-13.4;262;2;49007;2782229;1;3;3;101;18101;9.0; 359072061595894;100.117.25.140;lte_vodafone
1571316872.697;-65.4;-95.0;1.0;-14.7;262;2;49007;2782229;1;3;3;101;18101;7.0; 359072061595894;100.117.25.140;lte_vodafone
1571316873.657;-63.3;-95.2;0.0;-14.8;262;2;49007;2782229;1;3;3;101;18101;9.0; 359072061595894;100.117.25.140;lte_vodafone
1571316874.658;-62.5;-94.8;2.8;-14.9;262;2;49007;2782229;1;3;3;101;18101;9.0; 359072061595894;100.117.25.140;lte_vodafone
1571316875.659;-63.7;-96.1;-4.8;-14.1;262;2;49007;2782229;1;3;3;101;18101;7.0; 359072061595894;100.117.25.140;lte_vodafone
1571316876.660;-64.1;-95.6;-2.2;-14.8;262;2;49007;2782229;1;3;3;101;18101;5.0; 359072061595894;100.117.25.140;lte_vodafone
1571316877.702;-67.2;-95.2;2.0;-11.5;262;2;49007;2782229;1;3;3;101;18101;5.0; 359072061595894;100.117.25.140;lte_vodafone
1571316878.662;-66.9;-95.4;2.0;-11.1;262;2;49007;2782229;1;3;3;101;18101;6.0; 359072061595894;100.117.25.140;lte_vodafone
1571316879.662;-64.9;-95.0;1.8;-11.8;262;2;49007;2782229;1;3;3;101;18101;6.0; 359072061595894;100.117.25.140;lte_vodafone
1571316880.663;-68.3;-96.9;0.8;-12.4;262;2;49007;2782229;1;3;3;101;18101;5.0; 359072061595894;100.117.25.140;lte_vodafone
1571316881.657;-63.1;-95.8;2.0;-15.0;262;2;49007;2782229;1;3;3;101;18101;9.0; 359072061595894;100.117.25.140;lte_vodafone
1571316882.706;-67.0;-94.9;1.4;-11.2;262;2;49007;2782229;1;3;3;101;18101;3.0; 359072061595894;100.117.25.140;lte_vodafone
1571316883.666;-66.6;-94.5;3.2;-10.7;262;2;49007;2782229;1;3;3;101;18101;7.0; 359072061595894;100.117.25.140;lte_vodafone
1571316884.667;-66.5;-93.2;4.6;-10.5;262;2;49007;2782229;1;3;3;101;18101;8.0; 359072061595894;100.117.25.140;lte_vodafone
1571316885.668;-66.2;-93.4;5.4;-10.6;262;2;49007;2782229;1;3;3;101;18101;11.0; 359072061595894;100.117.25.140;lte_vodafone
1571316886.669;-60.9;-92.3;7.0;-13.9;262;2;49007;2782229;1;3;3;101;18101;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571316887.710;-60.2;-91.0;8.4;-13.5;262;2;49007;2782229;1;3;3;101;18101;22.0; 359072061595894;100.117.25.140;lte_vodafone
1571316888.670;-64.9;-89.5;6.4;-8.7;262;2;49007;2782229;1;3;3;101;18101;23.0; 359072061595894;100.117.25.140;lte_vodafone
1571316889.670;-67.0;-92.2;4.8;-9.3;262;2;49007;2782229;1;3;3;101;18101;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571316890.671;-65.4;-94.8;0.8;-12.6;262;2;49007;2782229;1;3;3;101;18101;22.0; 359072061595894;100.117.25.140;lte_vodafone
1571316891.672;-64.3;-95.6;-1.0;-14.2;262;2;49007;2782229;1;3;3;101;18101;20.0; 359072061595894;100.117.25.140;lte_vodafone
1571316892.714;-64.5;-93.1;0.6;-12.7;262;2;49007;2782229;1;3;3;101;18101;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571316893.674;-60.8;-95.4;-4.8;-16.8;262;2;49007;2782229;1;3;3;101;18101;6.0; 359072061595894;100.117.25.140;lte_vodafone
1571316894.674;-64.3;-99.1;-5.6;-17.9;262;2;49007;2782229;1;3;3;101;18101;7.0; 359072061595894;100.117.25.140;lte_vodafone
1571316895.676;-61.8;-94.9;1.0;-15.6;262;2;49007;2782229;1;3;3;101;18101;12.0; 359072061595894;100.117.25.140;lte_vodafone
1571316896.676;-62.4;-94.5;0.6;-13.9;262;2;49007;2782229;1;3;3;101;18101;12.0; 359072061595894;100.117.25.140;lte_vodafone
1571316897.708;-61.3;-95.4;0.4;-15.7;262;2;49007;2782229;1;3;3;101;18101;11.0; 359072061595894;100.117.25.140;lte_vodafone
1571316898.678;-62.7;-93.4;-1.4;-14.3;262;2;49007;2782229;1;3;3;101;18101;12.0; 359072061595894;100.117.25.140;lte_vodafone
1571316899.678;-61.6;-93.8;0.8;-14.2;262;2;49007;2782229;1;3;3;101;18101;12.0; 359072061595894;100.117.25.140;lte_vodafone
1571316900.679;-62.5;-93.5;-2.0;-14.7;262;2;49007;2782229;1;3;3;101;18101;12.0; 359072061595894;100.117.25.140;lte_vodafone
1571316901.680;-62.3;-97.8;-8.0;-18.3;262;2;49007;2782229;1;3;3;101;18101;13.0; 359072061595894;100.117.25.140;lte_vodafone
1571316902.722;-63.7;-94.8;1.6;-14.5;262;2;49007;3883539;1;3;3;101;18101;13.0; 359072061595894;100.117.25.140;lte_vodafone
1571316903.682;-62.0;-94.9;-1.8;-15.8;262;2;49007;3883539;1;3;3;101;18101;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571316904.683;-62.0;-95.3;-2.6;-15.9;262;2;49007;3883539;1;3;3;101;18101;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571316905.683;-62.7;-95.0;0.2;-14.8;262;2;49007;3883539;1;3;3;101;18101;22.0; 359072061595894;100.117.25.140;lte_vodafone
