time;RSSI;RSRP;SINR;RSRQ;MCC;MNC;TAC;CELLID;BAND;DLBW;ULBW;RX CHAN; TX CHAN;TX POWER;network;IP;interface
1571317908.304;-75.1;-109.7;-4.6;-18.0;262;1;5;34964226;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571317909.305;-75.7;-110.9;-5.8;-18.5;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.82.20.152;lte_tmobile
1571317910.306;-70.2;-112.2;-7.0;-20.0;262;1;5;34964226;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571317911.328;-75.6;-108.8;-2.4;-16.2;262;1;7;26170112;20;3;3;6400;24400;0.0; 359072061638793;37.82.20.152;lte_tmobile
1571317912.308;-70.3;-108.1;-2.8;-16.2;262;1;7;26170112;20;3;3;6400;24400;20.0; 359072061638793;37.82.20.152;lte_tmobile
1571317913.330;-77.0;-107.0;-1.2;-14.8;262;1;7;26170112;20;3;3;6400;24400;18.0; 359072061638793;37.82.20.152;lte_tmobile
1571317914.330;-75.8;-107.8;-3.6;-16.0;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.82.20.152;lte_tmobile
1571317915.372;-75.1;-108.3;-2.8;-15.9;262;1;7;26170112;20;3;3;6400;24400;19.0; 359072061638793;37.82.20.152;lte_tmobile
1571317916.413;-75.3;-105.3;0.2;-13.6;262;1;7;26170112;20;3;3;6400;24400;19.0; 359072061638793;37.82.20.152;lte_tmobile
1571317917.373;-74.9;-105.9;-7.0;-14.8;262;1;7;26170112;20;3;3;6400;24400;19.0; 359072061638793;37.82.20.152;lte_tmobile
1571317918.374;-70.2;-106.6;0.6;-14.5;262;1;7;26170112;20;3;3;6400;24400;19.0; 359072061638793;37.82.20.152;lte_tmobile
1571317919.374;-73.6;-107.1;0.8;-14.7;262;1;7;26170112;20;3;3;6400;24400;19.0; 359072061638793;37.82.20.152;lte_tmobile
1571317920.375;-76.2;-109.1;-3.8;-15.9;262;1;7;26170112;20;3;3;6400;24400;19.0; 359072061638793;37.82.20.152;lte_tmobile
1571317921.418;-74.6;-108.3;-3.6;-15.3;262;1;7;26170112;20;3;3;6400;24400;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571317922.377;-76.5;-108.7;-5.2;-14.9;262;1;7;26170112;20;3;3;6400;24400;20.0; 359072061638793;37.82.20.152;lte_tmobile
1571317923.378;-77.7;-110.4;-4.0;-16.3;262;1;7;26170112;20;3;3;6400;24400;19.0; 359072061638793;37.82.20.152;lte_tmobile
1571317924.379;-77.7;-111.9;-10.2;-18.0;262;1;7;26170112;20;3;3;6400;24400;1.0; 359072061638793;37.82.20.152;lte_tmobile
1571317925.369;-77.8;-112.7;-6.4;-18.5;262;1;7;26170112;20;3;3;6400;24400;21.0; 359072061638793;37.82.20.152;lte_tmobile
1571317926.361;-77.3;-109.9;-1.6;-16.7;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571317927.371;-75.7;-107.6;-2.8;-14.7;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571317928.322;-77.2;-107.3;-1.2;-14.8;262;1;7;26170112;20;3;3;6400;24400;20.0; 359072061638793;37.82.20.152;lte_tmobile
1571317929.323;-75.9;-106.8;-1.8;-14.5;262;1;7;26170112;20;3;3;6400;24400;20.0; 359072061638793;37.82.20.152;lte_tmobile
1571317930.324;-76.1;-105.6;-1.2;-13.7;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571317931.366;-75.1;-107.0;-2.2;-15.0;262;1;7;26170112;20;3;3;6400;24400;18.0; 359072061638793;37.82.20.152;lte_tmobile
1571317932.326;-75.7;-109.8;-5.2;-16.7;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571317933.327;-76.2;-110.2;-5.2;-17.1;262;1;7;26170112;20;3;3;6400;24400;21.0; 359072061638793;37.82.20.152;lte_tmobile
1571317934.328;-74.0;-104.1;3.2;-13.0;262;1;7;26170112;20;3;3;6400;24400;18.0; 359072061638793;37.82.20.152;lte_tmobile
1571317935.329;-75.8;-105.3;-1.0;-12.9;262;1;7;26170112;20;3;3;6400;24400;21.0; 359072061638793;37.82.20.152;lte_tmobile
1571317936.371;-74.4;-104.7;2.4;-13.1;262;1;7;26170112;20;3;3;6400;24400;18.0; 359072061638793;37.82.20.152;lte_tmobile
1571317937.331;-73.2;-104.3;1.6;-13.0;262;1;7;26170112;20;3;3;6400;24400;20.0; 359072061638793;37.82.20.152;lte_tmobile
1571317938.332;-72.9;-102.3;4.2;-12.1;262;1;7;26170112;20;3;3;6400;24400;19.0; 359072061638793;37.82.20.152;lte_tmobile
1571317939.333;-74.0;-104.1;0.8;-12.5;262;1;7;26170112;20;3;3;6400;24400;17.0; 359072061638793;37.82.20.152;lte_tmobile
1571317940.334;-75.2;-107.7;-1.4;-15.2;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571317941.376;-73.8;-104.5;0.0;-13.2;262;1;7;26170112;20;3;3;6400;24400;19.0; 359072061638793;37.82.20.152;lte_tmobile
1571317942.336;-73.1;-103.5;2.0;-12.0;262;1;7;26170112;20;3;3;6400;24400;18.0; 359072061638793;37.82.20.152;lte_tmobile
1571317943.337;-74.3;-104.8;0.0;-13.4;262;1;7;26170112;20;3;3;6400;24400;18.0; 359072061638793;37.82.20.152;lte_tmobile
1571317944.338;-76.8;-110.6;-6.2;-17.4;262;1;7;26170112;20;3;3;6400;24400;19.0; 359072061638793;37.82.20.152;lte_tmobile
1571317945.339;-76.0;-108.6;-2.4;-15.8;262;1;7;26170112;20;3;3;6400;24400;0.0; 359072061638793;37.82.20.152;lte_tmobile
1571317946.381;-75.0;-106.8;0.4;-14.5;262;1;7;26170112;20;3;3;6400;24400;0.0; 359072061638793;37.82.20.152;lte_tmobile
1571317947.341;-75.0;-105.1;-1.0;-13.9;262;1;7;26170112;20;3;3;6400;24400;0.0; 359072061638793;37.82.20.152;lte_tmobile
1571317948.372;-75.1;-108.6;-2.4;-15.8;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571317949.374;-74.9;-109.4;-3.8;-16.6;262;1;7;26170112;20;3;3;6400;24400;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571317950.374;-75.7;-108.0;-2.0;-15.6;262;1;7;26170112;20;3;3;6400;24400;18.0; 359072061638793;37.82.20.152;lte_tmobile
1571317951.416;-74.6;-107.4;-1.2;-15.4;262;1;7;26170112;20;3;3;6400;24400;19.0; 359072061638793;37.82.20.152;lte_tmobile
1571317952.376;-74.1;-104.9;1.2;-13.5;262;1;7;26170112;20;3;3;6400;24400;18.0; 359072061638793;37.82.20.152;lte_tmobile
1571317953.377;-73.8;-105.1;-2.8;-13.6;262;1;7;26170112;20;3;3;6400;24400;18.0; 359072061638793;37.82.20.152;lte_tmobile
1571317954.378;-74.7;-104.6;2.0;-12.9;262;1;7;26170112;20;3;3;6400;24400;20.0; 359072061638793;37.82.20.152;lte_tmobile
1571317955.379;-73.5;-104.8;0.0;-13.6;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571317956.390;-75.3;-106.5;-3.2;-15.1;262;1;7;26170112;20;3;3;6400;24400;19.0; 359072061638793;37.82.20.152;lte_tmobile
1571317957.350;-74.3;-105.6;0.0;-14.7;262;1;7;26170112;20;3;3;6400;24400;18.0; 359072061638793;37.82.20.152;lte_tmobile
1571317958.412;-74.9;-107.8;-7.4;-15.9;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.82.20.152;lte_tmobile
1571317959.413;-75.5;-113.5;-8.0;-20.0;262;1;7;26170112;20;3;3;6400;24400;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571317961.537;-74.5;-109.8;-4.4;-17.9;262;1;7;26170112;20;3;3;6400;24400;21.0; 359072061638793;37.82.20.152;lte_tmobile
1571317962.416;-75.1;-107.7;-4.8;-15.4;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571317963.417;-73.7;-110.6;-6.8;-18.6;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.82.20.152;lte_tmobile
1571317964.417;-77.6;-115.5;-7.4;-20.0;262;1;7;26170112;20;3;3;6400;24400;17.0; 359072061638793;37.82.20.152;lte_tmobile
1571317965.387;-79.0;-109.8;-6.4;-16.6;262;1;5;34964226;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571317966.430;-77.4;-111.1;-6.6;-18.3;262;1;5;34964226;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571317967.389;-77.3;-110.6;-5.0;-17.2;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.82.20.152;lte_tmobile
1571317968.380;-76.4;-111.5;-5.8;-17.8;262;1;5;34964226;20;3;3;6400;24400;20.0; 359072061638793;37.82.20.152;lte_tmobile
1571317969.381;-75.5;-111.8;-7.8;-19.2;262;1;5;34964226;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571317970.423;-75.8;-112.0;-9.2;-19.2;262;1;5;34964226;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571317971.464;-75.2;-111.8;-7.6;-19.4;262;1;5;34964226;20;3;3;6400;24400;20.0; 359072061638793;37.82.20.152;lte_tmobile
1571317972.363;-74.5;-112.1;-11.0;-20.0;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.82.20.152;lte_tmobile
1571317973.414;-75.6;-109.2;-5.4;-16.7;262;1;7;26170112;20;3;3;6400;24400;0.0; 359072061638793;37.82.20.152;lte_tmobile
1571317974.365;-78.5;-116.2;-11.0;-20.0;262;1;7;26170112;20;3;3;6400;24400;18.0; 359072061638793;37.82.20.152;lte_tmobile
1571317975.549;-78.0;-112.6;-7.6;-18.7;262;1;5;34964226;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571317976.469;-76.7;-112.9;-7.8;-19.5;262;1;5;34964226;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571317978.511;-89.4;-120.5;-8.0;-19.5;262;1;7;31189251;3;3;3;1444;19444;23.0; 359072061638793;37.82.20.152;lte_tmobile
1571317979.369;-85.1;-119.0;-2.0;-14.9;262;1;7;31189251;3;3;3;1444;19444;23.0; 359072061638793;37.82.20.152;lte_tmobile
1571317980.553;-88.4;-118.0;-3.6;-15.4;262;1;7;31189251;3;3;3;1444;19444;23.0; 359072061638793;37.82.20.152;lte_tmobile
1571317981.534;-90.2;-117.1;-4.6;-17.7;262;1;7;31189251;3;3;3;1444;19444;23.0; 359072061638793;37.82.20.152;lte_tmobile
1571317982.555;-77.3;-108.9;-4.4;-15.8;262;1;5;34964226;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571317983.434;-75.8;-109.2;-5.6;-16.1;262;1;5;34964226;20;3;3;6400;24400;18.0; 359072061638793;37.82.20.152;lte_tmobile
1571317984.435;-77.2;-109.5;-3.0;-15.2;262;1;5;34964226;20;3;3;6400;24400;19.0; 359072061638793;37.82.20.152;lte_tmobile
1571317985.436;-76.2;-110.9;-5.8;-16.2;262;1;5;34964226;20;3;3;6400;24400;20.0; 359072061638793;37.82.20.152;lte_tmobile
1571317986.478;-75.0;-110.7;-6.8;-17.9;262;1;5;34964226;20;3;3;6400;24400;21.0; 359072061638793;37.82.20.152;lte_tmobile
1571317987.438;-75.1;-110.4;-6.0;-17.6;262;1;5;34964226;20;3;3;6400;24400;21.0; 359072061638793;37.82.20.152;lte_tmobile
1571317988.439;-76.9;-110.4;-5.4;-16.7;262;1;5;34964226;20;3;3;6400;24400;20.0; 359072061638793;37.82.20.152;lte_tmobile
1571317989.440;-77.2;-111.2;-5.6;-17.3;262;1;5;34964226;20;3;3;6400;24400;19.0; 359072061638793;37.82.20.152;lte_tmobile
1571317990.430;-76.8;-110.5;-8.0;-18.0;262;1;5;34964226;20;3;3;6400;24400;19.0; 359072061638793;37.82.20.152;lte_tmobile
1571317991.604;-73.5;-103.4;2.0;-12.3;262;1;7;26170112;20;3;3;6400;24400;17.0; 359072061638793;37.82.20.152;lte_tmobile
1571317992.564;-73.5;-102.1;3.0;-11.7;262;1;7;26170112;20;3;3;6400;24400;17.0; 359072061638793;37.82.20.152;lte_tmobile
1571317993.564;-72.8;-107.6;-5.2;-15.3;262;1;7;26170112;20;3;3;6400;24400;18.0; 359072061638793;37.82.20.152;lte_tmobile
1571317994.382;-77.0;-109.6;-5.8;-16.3;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571317995.414;-75.1;-107.2;-1.2;-14.1;262;1;7;26170112;20;3;3;6400;24400;21.0; 359072061638793;37.82.20.152;lte_tmobile
1571317996.456;-77.5;-113.5;-7.2;-19.7;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571318005.371;-76.0;-108.3;-2.2;-15.4;262;1;7;26170112;20;3;3;6400;24400;0.0; 359072061638793;37.82.20.152;lte_tmobile
1571318006.434;-77.4;-111.2;-7.0;-17.5;262;1;7;26170112;20;3;3;6400;24400;21.0; 359072061638793;37.82.20.152;lte_tmobile
1571318007.393;-75.5;-115.8;-9.2;-20.0;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.82.20.152;lte_tmobile
1571318020.887;-72.2;-102.7;2.6;-12.8;262;1;7;26170112;20;3;3;6400;24400;0.0; 359072061638793;37.82.20.152;lte_tmobile
1571318021.932;-75.1;-104.6;0.4;-13.4;262;1;7;26170112;20;3;3;6400;24400;17.0; 359072061638793;37.84.41.59;lte_tmobile
1571318022.818;-74.9;-105.7;0.0;-13.6;262;1;7;26170112;20;3;3;6400;24400;17.0; 359072061638793;37.84.41.59;lte_tmobile
1571318023.849;-74.1;-104.8;-2.0;-12.9;262;1;7;26170112;20;3;3;6400;24400;-8.0; 359072061638793;37.84.41.59;lte_tmobile
1571318024.830;-71.3;-108.5;-2.8;-16.0;262;1;7;26170112;20;3;3;6400;24400;14.0; 359072061638793;37.84.41.59;lte_tmobile
1571318025.648;-76.5;-107.8;-2.8;-15.1;262;1;7;26170112;20;3;3;6400;24400;-4.0; 359072061638793;37.84.41.59;lte_tmobile
1571318026.690;-76.1;-109.6;-3.8;-16.7;262;1;7;26170112;20;3;3;6400;24400;0.0; 359072061638793;37.84.41.59;lte_tmobile
1571318027.650;-73.9;-108.2;-2.2;-14.9;262;1;7;26170112;20;3;3;6400;24400;0.0; 359072061638793;37.84.41.59;lte_tmobile
1571318028.651;-75.4;-108.2;-2.6;-15.0;262;1;7;26170112;20;3;3;6400;24400;0.0; 359072061638793;37.84.41.59;lte_tmobile
1571318029.652;-75.4;-107.6;-2.6;-14.6;262;1;7;26170112;20;3;3;6400;24400;15.0; 359072061638793;37.84.41.59;lte_tmobile
1571318030.653;-75.1;-108.4;-2.6;-15.4;262;1;7;26170112;20;3;3;6400;24400;0.0; 359072061638793;37.84.41.59;lte_tmobile
1571318031.695;-75.1;-107.9;-2.6;-15.2;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.84.41.59;lte_tmobile
1571318032.655;-76.5;-106.8;0.4;-13.4;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.84.41.59;lte_tmobile
1571318033.656;-76.6;-108.3;-1.6;-14.9;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.84.41.59;lte_tmobile
1571318034.657;-76.1;-106.9;0.0;-13.8;262;1;7;26170112;20;3;3;6400;24400;21.0; 359072061638793;37.84.41.59;lte_tmobile
1571318035.658;-76.1;-107.2;0.2;-13.7;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.84.41.59;lte_tmobile
1571318036.700;-76.4;-107.2;-2.0;-13.7;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.84.41.59;lte_tmobile
1571318037.660;-75.2;-107.2;0.6;-14.0;262;1;7;26170112;20;3;3;6400;24400;19.0; 359072061638793;37.84.41.59;lte_tmobile
1571318038.661;-77.7;-108.1;-4.0;-14.4;262;1;7;26170112;20;3;3;6400;24400;21.0; 359072061638793;37.84.41.59;lte_tmobile
1571318039.662;-75.6;-108.1;-2.0;-15.0;262;1;7;26170112;20;3;3;6400;24400;20.0; 359072061638793;37.84.41.59;lte_tmobile
1571318040.663;-75.3;-107.6;0.2;-14.2;262;1;7;26170112;20;3;3;6400;24400;14.0; 359072061638793;37.84.41.59;lte_tmobile
1571318041.735;-75.7;-107.9;-2.4;-14.5;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.84.41.59;lte_tmobile
1571318042.665;-77.6;-109.0;-3.6;-15.1;262;1;7;26170112;20;3;3;6400;24400;12.0; 359072061638793;37.84.41.59;lte_tmobile
1571318043.666;-75.7;-107.2;0.4;-13.8;262;1;7;26170112;20;3;3;6400;24400;20.0; 359072061638793;37.84.41.59;lte_tmobile
1571318044.697;-77.4;-111.5;-5.4;-17.5;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.84.41.59;lte_tmobile
1571318045.698;-77.0;-109.8;-3.8;-16.0;262;1;7;26170112;20;3;3;6400;24400;14.0; 359072061638793;37.84.41.59;lte_tmobile
1571318046.741;-76.2;-109.7;-4.2;-16.3;262;1;7;26170112;20;3;3;6400;24400;19.0; 359072061638793;37.84.41.59;lte_tmobile
1571318047.700;-77.0;-111.0;-5.4;-16.9;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.84.41.59;lte_tmobile
1571318048.701;-75.9;-109.9;-4.0;-16.3;262;1;7;26170112;20;3;3;6400;24400;13.0; 359072061638793;37.84.41.59;lte_tmobile
1571318049.702;-76.1;-108.9;-2.8;-15.0;262;1;7;26170112;20;3;3;6400;24400;21.0; 359072061638793;37.84.41.59;lte_tmobile
1571318050.673;-77.0;-110.2;-6.4;-16.0;262;1;7;26170112;20;3;3;6400;24400;14.0; 359072061638793;37.84.41.59;lte_tmobile
1571318051.776;-78.2;-113.7;-7.4;-18.8;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.84.41.59;lte_tmobile
1571318052.695;-78.0;-115.6;-8.4;-20.0;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.84.41.59;lte_tmobile
1571318054.748;-83.5;-111.1;0.6;-13.8;262;1;7;26170114;8;2;2;3749;21749;21.0; 359072061638793;37.84.41.59;lte_tmobile
1571318055.678;-84.1;-113.1;-3.0;-14.9;262;1;7;26170114;8;2;2;3749;21749;17.0; 359072061638793;37.84.41.59;lte_tmobile
1571318056.751;-82.5;-112.0;-2.2;-13.9;262;1;7;26170114;8;2;2;3749;21749;23.0; 359072061638793;37.84.41.59;lte_tmobile
1571318057.680;-83.3;-110.9;0.4;-13.6;262;1;7;26170114;8;2;2;3749;21749;20.0; 359072061638793;37.84.41.59;lte_tmobile
1571318058.711;-83.9;-110.4;0.8;-12.9;262;1;7;26170114;8;2;2;3749;21749;22.0; 359072061638793;37.84.41.59;lte_tmobile
1571318059.712;-82.5;-110.9;0.4;-14.3;262;1;7;26170114;8;2;2;3749;21749;14.0; 359072061638793;37.84.41.59;lte_tmobile
1571318060.713;-84.1;-112.0;-1.4;-14.5;262;1;7;26170114;8;2;2;3749;21749;22.0; 359072061638793;37.84.41.59;lte_tmobile
1571318061.755;-85.7;-113.7;-1.6;-15.1;262;1;7;26170114;8;2;2;3749;21749;22.0; 359072061638793;37.84.41.59;lte_tmobile
1571318062.715;-84.6;-116.2;-5.6;-17.5;262;1;7;26170114;8;2;2;3749;21749;22.0; 359072061638793;37.84.41.59;lte_tmobile
1571318063.716;-82.9;-116.0;-4.8;-17.7;262;1;7;26170114;8;2;2;3749;21749;23.0; 359072061638793;37.84.41.59;lte_tmobile
1571318064.717;-82.7;-116.4;-6.4;-17.8;262;1;7;26170114;8;2;2;3749;21749;21.0; 359072061638793;37.84.41.59;lte_tmobile
1571318065.707;-87.1;-117.7;-6.2;-18.3;262;1;7;26170114;8;2;2;3749;21749;22.0; 359072061638793;37.84.41.59;lte_tmobile
1571318066.790;-85.1;-118.8;-6.2;-19.2;262;1;7;26170114;8;2;2;3749;21749;23.0; 359072061638793;37.84.41.59;lte_tmobile
1571318067.771;-inf;-140.0;-6.4;-20.0;-1;-1;7;26170114;-1;-1;-1;3749;21749;0.0; 359072061638793;37.84.41.59;lte_tmobile
1571318069.671;-84.4;-113.5;2.6;-9.1;262;1;7;31189248;3;5;5;1300;19300;23.0; 359072061638793;37.84.41.59;lte_tmobile
1571318070.875;-84.9;-115.1;2.8;-10.7;262;1;7;31189248;3;5;5;1300;19300;22.0; 359072061638793;37.84.41.59;lte_tmobile
1571318071.795;-84.5;-115.8;2.0;-11.2;262;1;7;31189248;3;5;5;1300;19300;22.0; 359072061638793;37.84.41.59;lte_tmobile
1571318072.755;-85.6;-115.3;4.2;-10.5;262;1;7;31189248;3;5;5;1300;19300;23.0; 359072061638793;37.84.41.59;lte_tmobile
1571318073.756;-84.1;-115.0;3.8;-10.4;262;1;7;31189248;3;5;5;1300;19300;23.0; 359072061638793;37.84.41.59;lte_tmobile
1571318074.756;-83.2;-113.8;4.6;-10.1;262;1;7;31189248;3;5;5;1300;19300;22.0; 359072061638793;37.84.41.59;lte_tmobile
1571318075.757;-83.5;-113.4;5.2;-9.8;262;1;7;31189248;3;5;5;1300;19300;23.0; 359072061638793;37.84.41.59;lte_tmobile
1571318076.789;-84.3;-113.5;5.0;-9.8;262;1;7;31189248;3;5;5;1300;19300;22.0; 359072061638793;37.84.41.59;lte_tmobile
1571318077.749;-81.8;-113.1;5.6;-9.7;262;1;7;31189248;3;5;5;1300;19300;23.0; 359072061638793;37.84.41.59;lte_tmobile
1571318078.755;-84.4;-114.8;4.6;-10.6;262;1;7;31189248;3;5;5;1300;19300;23.0; 359072061638793;37.84.41.59;lte_tmobile
1571318079.751;-83.3;-114.1;2.6;-10.5;262;1;7;31189248;3;5;5;1300;19300;22.0; 359072061638793;37.84.41.59;lte_tmobile
1571318080.751;-83.7;-114.1;3.6;-10.1;262;1;7;31189248;3;5;5;1300;19300;22.0; 359072061638793;37.84.41.59;lte_tmobile
1571318081.743;-84.5;-118.7;1.0;-13.0;262;1;7;31189248;3;5;5;1300;19300;22.0; 359072061638793;37.84.41.59;lte_tmobile
1571318082.702;-84.9;-118.6;-1.4;-13.3;262;1;7;31189248;3;5;5;1300;19300;23.0; 359072061638793;37.84.41.59;lte_tmobile
1571318083.703;-84.7;-116.5;1.8;-11.6;262;1;7;31189248;3;5;5;1300;19300;22.0; 359072061638793;37.84.41.59;lte_tmobile
1571318084.704;-84.3;-116.5;1.2;-11.7;262;1;7;31189248;3;5;5;1300;19300;23.0; 359072061638793;37.84.41.59;lte_tmobile
1571318085.705;-83.3;-117.6;3.4;-12.3;262;1;7;31189248;3;5;5;1300;19300;23.0; 359072061638793;37.84.41.59;lte_tmobile
1571318086.747;-83.7;-114.5;3.6;-10.2;262;1;7;31189248;3;5;5;1300;19300;23.0; 359072061638793;37.84.41.59;lte_tmobile
1571318087.706;-83.6;-115.0;1.6;-10.5;262;1;7;31189248;3;5;5;1300;19300;23.0; 359072061638793;37.84.41.59;lte_tmobile
1571318088.708;-84.3;-114.3;1.6;-10.2;262;1;7;31189248;3;5;5;1300;19300;23.0; 359072061638793;37.84.41.59;lte_tmobile
1571318089.709;-84.6;-114.6;3.0;-10.2;262;1;7;31189248;3;5;5;1300;19300;23.0; 359072061638793;37.84.41.59;lte_tmobile
1571318090.710;-85.3;-115.0;4.0;-10.1;262;1;7;31189248;3;5;5;1300;19300;23.0; 359072061638793;37.84.41.59;lte_tmobile
1571318091.752;-85.3;-114.0;2.8;-9.8;262;1;7;31189248;3;5;5;1300;19300;22.0; 359072061638793;37.84.41.59;lte_tmobile
1571318092.712;-85.0;-114.6;4.4;-10.5;262;1;7;31189248;3;5;5;1300;19300;23.0; 359072061638793;37.84.41.59;lte_tmobile
1571318093.713;-83.5;-113.4;5.4;-9.8;262;1;7;31189248;3;5;5;1300;19300;22.0; 359072061638793;37.84.41.59;lte_tmobile
1571318094.714;-84.4;-112.2;6.8;-8.8;262;1;7;31189248;3;5;5;1300;19300;22.0; 359072061638793;37.84.41.59;lte_tmobile
1571318095.715;-86.2;-116.0;1.8;-10.8;262;1;7;31189248;3;5;5;1300;19300;23.0; 359072061638793;37.84.41.59;lte_tmobile
1571318096.757;-83.6;-113.6;4.4;-10.1;262;1;7;31189248;3;5;5;1300;19300;23.0; 359072061638793;37.84.41.59;lte_tmobile
1571318097.717;-85.0;-115.4;4.2;-10.8;262;1;7;31189248;3;5;5;1300;19300;22.0; 359072061638793;37.84.41.59;lte_tmobile
1571318098.718;-85.6;-114.7;3.2;-9.9;262;1;7;31189248;3;5;5;1300;19300;23.0; 359072061638793;37.84.41.59;lte_tmobile
1571318099.719;-83.4;-114.7;-2.8;-16.6;262;1;7;31189248;3;5;5;1300;19300;23.0; 359072061638793;37.84.41.59;lte_tmobile
1571318100.720;-85.9;-114.1;-13.4;-18.0;262;1;7;31189248;3;5;5;1300;19300;22.0; 359072061638793;37.84.41.59;lte_tmobile
1571318101.792;-58.7;-113.5;-12.2;-17.7;262;1;7;31189248;3;5;5;1300;19300;23.0; 359072061638793;37.84.41.59;lte_tmobile
1571318102.722;-83.0;-116.2;4.6;-10.8;262;1;7;31189248;3;5;5;1300;19300;23.0; 359072061638793;37.84.41.59;lte_tmobile
1571318103.723;-84.2;-115.7;3.2;-10.5;262;1;7;31189248;3;5;5;1300;19300;23.0; 359072061638793;37.84.41.59;lte_tmobile
1571318104.754;-85.3;-117.0;0.8;-11.5;262;1;7;31189248;3;5;5;1300;19300;23.0; 359072061638793;37.84.41.59;lte_tmobile
1571318105.755;-83.3;-115.0;2.0;-11.7;262;1;7;31189248;3;5;5;1300;19300;22.0; 359072061638793;37.84.41.59;lte_tmobile
1571318106.798;-85.1;-115.1;2.0;-10.8;262;1;7;31189248;3;5;5;1300;19300;23.0; 359072061638793;37.84.41.59;lte_tmobile
1571318107.757;-83.2;-111.8;7.4;-8.6;262;1;7;31189248;3;5;5;1300;19300;23.0; 359072061638793;37.84.41.59;lte_tmobile
1571318108.748;-81.6;-113.0;7.2;-9.7;262;1;7;31189248;3;5;5;1300;19300;22.0; 359072061638793;37.84.41.59;lte_tmobile
1571318109.749;-83.6;-113.9;5.0;-9.8;262;1;7;31189248;3;5;5;1300;19300;23.0; 359072061638793;37.84.41.59;lte_tmobile
1571318110.750;-85.1;-115.5;3.4;-10.3;262;1;7;31189248;3;5;5;1300;19300;22.0; 359072061638793;37.84.41.59;lte_tmobile
1571318111.772;-84.5;-115.6;4.0;-10.3;262;1;7;31189248;3;5;5;1300;19300;23.0; 359072061638793;37.84.41.59;lte_tmobile
1571318112.732;-85.0;-116.0;1.6;-10.5;262;1;7;31189248;3;5;5;1300;19300;23.0; 359072061638793;37.84.41.59;lte_tmobile
1571318113.794;-83.3;-114.4;4.0;-10.9;262;1;7;31189248;3;5;5;1300;19300;23.0; 359072061638793;37.84.41.59;lte_tmobile
1571318114.794;-84.6;-114.9;1.8;-10.8;262;1;7;31189248;3;5;5;1300;19300;23.0; 359072061638793;37.84.41.59;lte_tmobile
1571318115.795;-85.4;-117.9;0.6;-13.0;262;1;7;31189248;3;5;5;1300;19300;22.0; 359072061638793;37.84.41.59;lte_tmobile
